#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:39:51      0      0      0      0      0      0      0 
 20250722   10:39:51      1      0      0      0      0      0      0 
 20250722   10:39:51      2      0      0      0      0      0      0 
 20250722   10:39:51      3     28     22      0      0      0      0 
 20250722   10:39:52      0     90     91      0      0      0      0 
 20250722   10:39:52      1     83     86      0      0      0      0 
 20250722   10:39:52      2     83     86      0      0      0      0 
 20250722   10:39:52      3     83     86      0      0      0      0 
 20250722   10:39:53      0     90     91      0      0      0      0 
 20250722   10:39:53      1     83     85      0      0      0      0 
 20250722   10:39:53      2     83     85      0      0      0      0 
 20250722   10:39:53      3     83     85      0      0      0      0 
 20250722   10:39:54      0     90     90      0      0      0      0 
 20250722   10:39:54      1     82     84      0      0      0      0 
 20250722   10:39:54      2     83     85      0      0      0      0 
 20250722   10:39:54      3     83     85      0      0      0      0 
 20250722   10:39:55      0     90     90      0      0      0      0 
 20250722   10:39:55      1     82     85      0      0      0      0 
 20250722   10:39:55      2     82     84      0      0      0      0 
 20250722   10:39:55      3     82     84      0      0      0      0 
 20250722   10:39:56      0     92     92      0      0      0      0 
 20250722   10:39:56      1     85     88      0      0      0      0 
 20250722   10:39:56      2     85     88      0      0      0      0 
 20250722   10:39:56      3     85     88      0      0      0      0 
 20250722   10:39:57      0     92     92      0      0      0      0 
 20250722   10:39:57      1     85     88      0      0      0      0 
 20250722   10:39:57      2     83     86      0      0      0      0 
 20250722   10:39:57      3     83     86      0      0      0      0 
 20250722   10:39:58      0     90     84      0      0      0      0 
 20250722   10:39:58      1     91     84      0      0      0      0 
 20250722   10:39:58      2     91     85      0      0      0      0 
 20250722   10:39:58      3     90     82      0      0      0      0 
 20250722   10:39:59      0     89     76      0      0      0      0 
 20250722   10:39:59      1     88     76      0      0      0      0 
 20250722   10:39:59      2     88     76      0      0      0      0 
 20250722   10:39:59      3     90     77      0      0      0      0 
 20250722   10:40:00      0     86     72      0      0      0      0 
 20250722   10:40:00      1     90     75      0      0      0      0 
 20250722   10:40:00      2     87     74      0      0      0      0 
 20250722   10:40:00      3     88     73      0      0      0      0 
 20250722   10:40:01      0     87     70      0      0      0      0 
 20250722   10:40:01      1     88     71      0      0      0      0 
 20250722   10:40:01      2     86     70      0      0      0      0 
 20250722   10:40:01      3     89     71      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:40:02      0     85     65      0      0      0      0 
 20250722   10:40:02      1     85     65      0      0      0      0 
 20250722   10:40:02      2     87     67      0      0      0      0 
 20250722   10:40:02      3     88     67      0      0      0      0 
 20250722   10:40:03      0     85     63      0      0      0      0 
 20250722   10:40:03      1     89     63      0      0      0      0 
 20250722   10:40:03      2     86     64      0      0      0      0 
 20250722   10:40:03      3     85     64      0      0      0      0 
 20250722   10:40:04      0     83     62      0      0      0      0 
 20250722   10:40:04      1     83     61      0      0      0      0 
 20250722   10:40:04      2     79     61      0      0      0      0 
 20250722   10:40:04      3     85     63      0      0      0      0 
 20250722   10:40:05      0     82     60      0      0      0      0 
 20250722   10:40:05      1     86     63      0      0      0      0 
 20250722   10:40:05      2     84     60      0      0      0      0 
 20250722   10:40:05      3     80     64      0      0      0      0 
 20250722   10:40:06      0     91     55      0      0      0      0 
 20250722   10:40:06      1     82     53      0      0      0      0 
 20250722   10:40:06      2     82     57      0      0      0      0 
 20250722   10:40:06      3     85     56      0      0      0      0 
 20250722   10:40:07      0     79     49      0      0      0      0 
 20250722   10:40:07      1     91     56      0      0      0      0 
 20250722   10:40:07      2     87     51      0      0      0      0 
 20250722   10:40:07      3     86     51      0      0      0      0 
 20250722   10:40:08      0     83     53      0      0      0      0 
 20250722   10:40:08      1     78     50      0      0      0      0 
 20250722   10:40:08      2     75     50      0      0      0      0 
 20250722   10:40:08      3     90     51      0      0      0      0 
 20250722   10:40:09      0     78     53      0      0      0      0 
 20250722   10:40:09      1     90     48      0      0      0      0 
 20250722   10:40:09      2     86     51      0      0      0      0 
 20250722   10:40:09      3     77     50      0      0      0      0 
 20250722   10:40:10      0     78     48      0      0      0      0 
 20250722   10:40:10      1     81     50      0      0      0      0 
 20250722   10:40:10      2     78     49      0      0      0      0 
 20250722   10:40:10      3     75     45      0      0      0      0 
 20250722   10:40:12      0     77     51      0      0      0      0 
 20250722   10:40:12      1     75     46      0      0      0      0 
 20250722   10:40:12      2     76     50      0      0      0      0 
 20250722   10:40:12      3     92     50      0      0      0      0 
 20250722   10:40:13      0     88     47      0      0      0      0 
 20250722   10:40:13      1     85     47      0      0      0      0 
 20250722   10:40:13      2     85     51      0      0      0      0 
 20250722   10:40:13      3     88     47      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:40:14      0     85     47      0      0      0      0 
 20250722   10:40:14      1     81     50      0      0      0      0 
 20250722   10:40:14      2     88     48      0      0      0      0 
 20250722   10:40:14      3     83     45      0      0      0      0 
 20250722   10:40:15      0     62     43      0      0      0      0 
 20250722   10:40:15      1     82     48      0      0      0      0 
 20250722   10:40:15      2     68     47      0      0      0      0 
 20250722   10:40:15      3     82     44      0      0      0      0 
 20250722   10:40:16      0     79     50      0      0      0      0 
 20250722   10:40:16      1     87     45      0      0      0      0 
 20250722   10:40:16      2     86     45      0      0      0      0 
 20250722   10:40:16      3     73     45      0      0      0      0 
 20250722   10:40:17      0     89     58      0      0      0      0 
 20250722   10:40:17      1     76     47      0      0      0      0 
 20250722   10:40:17      2     79     53      0      0      0      0 
 20250722   10:40:17      3     82     53      0      0      0      0 
 20250722   10:40:18      0     88     57      0      0      0      0 
 20250722   10:40:18      1     87     56      0      0      0      0 
 20250722   10:40:18      2     86     58      0      0      0      0 
 20250722   10:40:18      3     85     56      0      0      0      0 
 20250722   10:40:19      0     90     59      0      0      0      0 
 20250722   10:40:19      1     91     58      0      0      0      0 
 20250722   10:40:19      2     85     57      0      0      0      0 
 20250722   10:40:19      3     89     58      0      0      0      0 
 20250722   10:40:20      0     88     58      0      0      0      0 
 20250722   10:40:20      1     87     57      0      0      0      0 
 20250722   10:40:20      2     86     58      0      0      0      0 
 20250722   10:40:20      3     84     56      0      0      0      0 
 20250722   10:40:21      0     87     62      0      0      0      0 
 20250722   10:40:21      1     89     67      0      0      0      0 
 20250722   10:40:21      2     88     64      0      0      0      0 
 20250722   10:40:21      3     88     69      0      0      0      0 
 20250722   10:40:22      0     86     69      0      0      0      0 
 20250722   10:40:22      1     89     71      0      0      0      0 
 20250722   10:40:22      2     89     71      0      0      0      0 
 20250722   10:40:22      3     86     69      0      0      0      0 
 20250722   10:40:23      0     90     71      0      0      0      0 
 20250722   10:40:23      1     91     70      0      0      0      0 
 20250722   10:40:23      2     89     71      0      0      0      0 
 20250722   10:40:23      3     90     71      0      0      0      0 
 20250722   10:40:24      0     90     73      0      0      0      0 
 20250722   10:40:24      1     91     73      0      0      0      0 
 20250722   10:40:24      2     89     73      0      0      0      0 
 20250722   10:40:24      3     89     72      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:40:25      0     91     76      0      0      0      0 
 20250722   10:40:25      1     89     76      0      0      0      0 
 20250722   10:40:25      2     90     76      0      0      0      0 
 20250722   10:40:25      3     90     76      0      0      0      0 
 20250722   10:40:26      0     90     81      0      0      0      0 
 20250722   10:40:26      1     90     82      0      0      0      0 
 20250722   10:40:26      2     90     81      0      0      0      0 
 20250722   10:40:26      3     90     81      0      0      0      0 
 20250722   10:40:27      0      0      0      0      0      0      0 
 20250722   10:40:27      1      0      0      0      0      0      0 
 20250722   10:40:27      2      0      0      0      0      0      0 
 20250722   10:40:27      3      0      0      0      0      0      0 
