#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:44:19      2      0      0      0      0      0      0 
 20250720   17:44:19      3      0      0      0      0      0      0 
 20250720   17:44:20      0     95     95      0      0      0      0 
 20250720   17:44:20      1      0      0      0      0      0      0 
 20250720   17:44:20      2      0      0      0      0      0      0 
 20250720   17:44:20      3      0      0      0      0      0      0 
 20250720   17:44:21      0     95     95      0      0      0      0 
 20250720   17:44:21      1      0      0      0      0      0      0 
 20250720   17:44:21      2      0      0      0      0      0      0 
 20250720   17:44:21      3      0      0      0      0      0      0 
 20250720   17:44:23      0     95     95      0      0      0      0 
 20250720   17:44:23      1      0      0      0      0      0      0 
 20250720   17:44:23      2      0      0      0      0      0      0 
 20250720   17:44:23      3      0      0      0      0      0      0 
 20250720   17:44:24      0     95     93      0      0      0      0 
 20250720   17:44:24      1      0      0      0      0      0      0 
 20250720   17:44:24      2      0      0      0      0      0      0 
 20250720   17:44:24      3      0      0      0      0      0      0 
 20250720   17:44:25      0     95     91      0      0      0      0 
 20250720   17:44:25      1      0      0      0      0      0      0 
 20250720   17:44:25      2      0      0      0      0      0      0 
 20250720   17:44:25      3      0      0      0      0      0      0 
 20250720   17:44:26      0     95     86      0      0      0      0 
 20250720   17:44:26      1      0      0      0      0      0      0 
 20250720   17:44:26      2      0      0      0      0      0      0 
 20250720   17:44:26      3      0      0      0      0      0      0 
 20250720   17:44:27      0     94     82      0      0      0      0 
 20250720   17:44:27      1      0      0      0      0      0      0 
 20250720   17:44:27      2      0      0      0      0      0      0 
 20250720   17:44:27      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:44:28      0     94     76      0      0      0      0 
 20250720   17:44:28      1      0      0      0      0      0      0 
 20250720   17:44:28      2      0      0      0      0      0      0 
 20250720   17:44:28      3      0      0      0      0      0      0 
 20250720   17:44:29      0     93     75      0      0      0      0 
 20250720   17:44:29      1      0      0      0      0      0      0 
 20250720   17:44:29      2      0      0      0      0      0      0 
 20250720   17:44:29      3      0      0      0      0      0      0 
 20250720   17:44:30      0     93     75      0      0      0      0 
 20250720   17:44:30      1      0      0      0      0      0      0 
 20250720   17:44:30      2      0      0      0      0      0      0 
 20250720   17:44:30      3      0      0      0      0      0      0 
 20250720   17:44:31      0     94     69      0      0      0      0 
 20250720   17:44:31      1      0      0      0      0      0      0 
 20250720   17:44:31      2      0      0      0      0      0      0 
 20250720   17:44:31      3      0      0      0      0      0      0 
 20250720   17:44:32      0     93     68      0      0      0      0 
 20250720   17:44:32      1      0      0      0      0      0      0 
 20250720   17:44:32      2      0      0      0      0      0      0 
 20250720   17:44:32      3      0      0      0      0      0      0 
 20250720   17:44:33      0     92     66      0      0      0      0 
 20250720   17:44:33      1      0      0      0      0      0      0 
 20250720   17:44:33      2      0      0      0      0      0      0 
 20250720   17:44:33      3      0      0      0      0      0      0 
 20250720   17:44:34      0     93     68      0      0      0      0 
 20250720   17:44:34      1      0      0      0      0      0      0 
 20250720   17:44:34      2      0      0      0      0      0      0 
 20250720   17:44:34      3      0      0      0      0      0      0 
 20250720   17:44:35      0     91     71      0      0      0      0 
 20250720   17:44:35      1      0      0      0      0      0      0 
 20250720   17:44:35      2      0      0      0      0      0      0 
 20250720   17:44:35      3      0      0      0      0      0      0 
 20250720   17:44:36      0     92     69      0      0      0      0 
 20250720   17:44:36      1      0      0      0      0      0      0 
 20250720   17:44:36      2      0      0      0      0      0      0 
 20250720   17:44:36      3      0      0      0      0      0      0 
 20250720   17:44:37      0     92     70      0      0      0      0 
 20250720   17:44:37      1      0      0      0      0      0      0 
 20250720   17:44:37      2      0      0      0      0      0      0 
 20250720   17:44:37      3      0      0      0      0      0      0 
 20250720   17:44:38      0     92     72      0      0      0      0 
 20250720   17:44:38      1      0      0      0      0      0      0 
 20250720   17:44:38      2      0      0      0      0      0      0 
 20250720   17:44:38      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:44:39      0     92     68      0      0      0      0 
 20250720   17:44:39      1      0      0      0      0      0      0 
 20250720   17:44:39      2      0      0      0      0      0      0 
 20250720   17:44:39      3      0      0      0      0      0      0 
 20250720   17:44:40      0     93     72      0      0      0      0 
 20250720   17:44:40      1      0      0      0      0      0      0 
 20250720   17:44:40      2      0      0      0      0      0      0 
 20250720   17:44:40      3      0      0      0      0      0      0 
 20250720   17:44:41      0     93     68      0      0      0      0 
 20250720   17:44:41      1      0      0      0      0      0      0 
 20250720   17:44:41      2      0      0      0      0      0      0 
 20250720   17:44:41      3      0      0      0      0      0      0 
 20250720   17:44:42      0     93     66      0      0      0      0 
 20250720   17:44:42      1      0      0      0      0      0      0 
 20250720   17:44:42      2      0      0      0      0      0      0 
 20250720   17:44:42      3      0      0      0      0      0      0 
 20250720   17:44:43      0     93     69      0      0      0      0 
 20250720   17:44:43      1      0      0      0      0      0      0 
 20250720   17:44:43      2      0      0      0      0      0      0 
 20250720   17:44:43      3      0      0      0      0      0      0 
 20250720   17:44:44      0     93     66      0      0      0      0 
 20250720   17:44:44      1      0      0      0      0      0      0 
 20250720   17:44:44      2      0      0      0      0      0      0 
 20250720   17:44:44      3      0      0      0      0      0      0 
 20250720   17:44:45      0     94     72      0      0      0      0 
 20250720   17:44:45      1      0      0      0      0      0      0 
 20250720   17:44:45      2      0      0      0      0      0      0 
 20250720   17:44:45      3      0      0      0      0      0      0 
 20250720   17:44:46      0     93     65      0      0      0      0 
 20250720   17:44:46      1      0      0      0      0      0      0 
 20250720   17:44:46      2      0      0      0      0      0      0 
 20250720   17:44:46      3      0      0      0      0      0      0 
 20250720   17:44:47      0     93     73      0      0      0      0 
 20250720   17:44:47      1      0      0      0      0      0      0 
 20250720   17:44:47      2      0      0      0      0      0      0 
 20250720   17:44:47      3      0      0      0      0      0      0 
 20250720   17:44:48      0     92     72      0      0      0      0 
 20250720   17:44:48      1      0      0      0      0      0      0 
 20250720   17:44:48      2      0      0      0      0      0      0 
 20250720   17:44:48      3      0      0      0      0      0      0 
 20250720   17:44:50      0     93     65      0      0      0      0 
 20250720   17:44:50      1      0      0      0      0      0      0 
 20250720   17:44:50      2      0      0      0      0      0      0 
 20250720   17:44:50      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:44:51      0     92     70      0      0      0      0 
 20250720   17:44:51      1      0      0      0      0      0      0 
 20250720   17:44:51      2      0      0      0      0      0      0 
 20250720   17:44:51      3      0      0      0      0      0      0 
 20250720   17:44:52      0     92     72      0      0      0      0 
 20250720   17:44:52      1      0      0      0      0      0      0 
 20250720   17:44:52      2      0      0      0      0      0      0 
 20250720   17:44:52      3      0      0      0      0      0      0 
 20250720   17:44:53      0     93     71      0      0      0      0 
 20250720   17:44:53      1      0      0      0      0      0      0 
 20250720   17:44:53      2      0      0      0      0      0      0 
 20250720   17:44:53      3      0      0      0      0      0      0 
 20250720   17:44:54      0     94     71      0      0      0      0 
 20250720   17:44:54      1      0      0      0      0      0      0 
 20250720   17:44:54      2      0      0      0      0      0      0 
 20250720   17:44:54      3      0      0      0      0      0      0 
 20250720   17:44:55      0     92     68      0      0      0      0 
 20250720   17:44:55      1      0      0      0      0      0      0 
 20250720   17:44:55      2      0      0      0      0      0      0 
 20250720   17:44:55      3      0      0      0      0      0      0 
 20250720   17:44:56      0     93     66      0      0      0      0 
 20250720   17:44:56      1      0      0      0      0      0      0 
 20250720   17:44:56      2      0      0      0      0      0      0 
 20250720   17:44:56      3      0      0      0      0      0      0 
 20250720   17:44:57      0     93     68      0      0      0      0 
 20250720   17:44:57      1      0      0      0      0      0      0 
 20250720   17:44:57      2      0      0      0      0      0      0 
 20250720   17:44:57      3      0      0      0      0      0      0 
 20250720   17:44:58      0     93     72      0      0      0      0 
 20250720   17:44:58      1      0      0      0      0      0      0 
 20250720   17:44:58      2      0      0      0      0      0      0 
 20250720   17:44:58      3      0      0      0      0      0      0 
 20250720   17:44:59      0     93     69      0      0      0      0 
 20250720   17:44:59      1      0      0      0      0      0      0 
 20250720   17:44:59      2      0      0      0      0      0      0 
 20250720   17:44:59      3      0      0      0      0      0      0 
 20250720   17:45:00      0     92     67      0      0      0      0 
 20250720   17:45:00      1      0      0      0      0      0      0 
 20250720   17:45:00      2      0      0      0      0      0      0 
 20250720   17:45:00      3      0      0      0      0      0      0 
 20250720   17:45:01      0     92     72      0      0      0      0 
 20250720   17:45:01      1      0      0      0      0      0      0 
 20250720   17:45:01      2      0      0      0      0      0      0 
 20250720   17:45:01      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:02      0     93     65      0      0      0      0 
 20250720   17:45:02      1      0      0      0      0      0      0 
 20250720   17:45:02      2      0      0      0      0      0      0 
 20250720   17:45:02      3      0      0      0      0      0      0 
 20250720   17:45:03      0     93     69      0      0      0      0 
 20250720   17:45:03      1      0      0      0      0      0      0 
 20250720   17:45:03      2      0      0      0      0      0      0 
 20250720   17:45:03      3      0      0      0      0      0      0 
 20250720   17:45:04      0     93     62      0      0      0      0 
 20250720   17:45:04      1      0      0      0      0      0      0 
 20250720   17:45:04      2      0      0      0      0      0      0 
 20250720   17:45:04      3      0      0      0      0      0      0 
 20250720   17:45:05      0     92     68      0      0      0      0 
 20250720   17:45:05      1      0      0      0      0      0      0 
 20250720   17:45:05      2      0      0      0      0      0      0 
 20250720   17:45:05      3      0      0      0      0      0      0 
 20250720   17:45:06      0     92     69      0      0      0      0 
 20250720   17:45:06      1      0      0      0      0      0      0 
 20250720   17:45:06      2      0      0      0      0      0      0 
 20250720   17:45:06      3      0      0      0      0      0      0 
 20250720   17:45:07      0     93     66      0      0      0      0 
 20250720   17:45:07      1      0      0      0      0      0      0 
 20250720   17:45:07      2      0      0      0      0      0      0 
 20250720   17:45:07      3      0      0      0      0      0      0 
 20250720   17:45:08      0     92     68      0      0      0      0 
 20250720   17:45:08      1      0      0      0      0      0      0 
 20250720   17:45:08      2      0      0      0      0      0      0 
 20250720   17:45:08      3      0      0      0      0      0      0 
 20250720   17:45:09      0     93     67      0      0      0      0 
 20250720   17:45:09      1      0      0      0      0      0      0 
 20250720   17:45:09      2      0      0      0      0      0      0 
 20250720   17:45:09      3      0      0      0      0      0      0 
 20250720   17:45:10      0     92     67      0      0      0      0 
 20250720   17:45:10      1      0      0      0      0      0      0 
 20250720   17:45:10      2      0      0      0      0      0      0 
 20250720   17:45:10      3      0      0      0      0      0      0 
 20250720   17:45:11      0     93     70      0      0      0      0 
 20250720   17:45:11      1      0      0      0      0      0      0 
 20250720   17:45:11      2      0      0      0      0      0      0 
 20250720   17:45:11      3      0      0      0      0      0      0 
 20250720   17:45:12      0     92     72      0      0      0      0 
 20250720   17:45:12      1      0      0      0      0      0      0 
 20250720   17:45:12      2      0      0      0      0      0      0 
 20250720   17:45:12      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:13      0     92     71      0      0      0      0 
 20250720   17:45:13      1      0      0      0      0      0      0 
 20250720   17:45:13      2      0      0      0      0      0      0 
 20250720   17:45:13      3      0      0      0      0      0      0 
 20250720   17:45:14      0     92     72      0      0      0      0 
 20250720   17:45:14      1      0      0      0      0      0      0 
 20250720   17:45:14      2      0      0      0      0      0      0 
 20250720   17:45:14      3      0      0      0      0      0      0 
 20250720   17:45:15      0     93     69      0      0      0      0 
 20250720   17:45:15      1      0      0      0      0      0      0 
 20250720   17:45:15      2      0      0      0      0      0      0 
 20250720   17:45:15      3      0      0      0      0      0      0 
 20250720   17:45:17      0     92     69      0      0      0      0 
 20250720   17:45:17      1      0      0      0      0      0      0 
 20250720   17:45:17      2      0      0      0      0      0      0 
 20250720   17:45:17      3      0      0      0      0      0      0 
 20250720   17:45:18      0     94     68      0      0      0      0 
 20250720   17:45:18      1      0      0      0      0      0      0 
 20250720   17:45:18      2      0      0      0      0      0      0 
 20250720   17:45:18      3      0      0      0      0      0      0 
 20250720   17:45:19      0     93     67      0      0      0      0 
 20250720   17:45:19      1      0      0      0      0      0      0 
 20250720   17:45:19      2      0      0      0      0      0      0 
 20250720   17:45:19      3      0      0      0      0      0      0 
 20250720   17:45:20      0     94     72      0      0      0      0 
 20250720   17:45:20      1      0      0      0      0      0      0 
 20250720   17:45:20      2      0      0      0      0      0      0 
 20250720   17:45:20      3      0      0      0      0      0      0 
 20250720   17:45:21      0     93     71      0      0      0      0 
 20250720   17:45:21      1      0      0      0      0      0      0 
 20250720   17:45:21      2      0      0      0      0      0      0 
 20250720   17:45:21      3      0      0      0      0      0      0 
 20250720   17:45:22      0     93     68      0      0      0      0 
 20250720   17:45:22      1      0      0      0      0      0      0 
 20250720   17:45:22      2      0      0      0      0      0      0 
 20250720   17:45:22      3      0      0      0      0      0      0 
 20250720   17:45:23      0     93     67      0      0      0      0 
 20250720   17:45:23      1      0      0      0      0      0      0 
 20250720   17:45:23      2      0      0      0      0      0      0 
 20250720   17:45:23      3      0      0      0      0      0      0 
 20250720   17:45:24      0     92     65      0      0      0      0 
 20250720   17:45:24      1      0      0      0      0      0      0 
 20250720   17:45:24      2      0      0      0      0      0      0 
 20250720   17:45:24      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:25      0     94     68      0      0      0      0 
 20250720   17:45:25      1      0      0      0      0      0      0 
 20250720   17:45:25      2      0      0      0      0      0      0 
 20250720   17:45:25      3      0      0      0      0      0      0 
 20250720   17:45:26      0     93     68      0      0      0      0 
 20250720   17:45:26      1      0      0      0      0      0      0 
 20250720   17:45:26      2      0      0      0      0      0      0 
 20250720   17:45:26      3      0      0      0      0      0      0 
 20250720   17:45:27      0     93     71      0      0      0      0 
 20250720   17:45:27      1      0      0      0      0      0      0 
 20250720   17:45:27      2      0      0      0      0      0      0 
 20250720   17:45:27      3      0      0      0      0      0      0 
 20250720   17:45:28      0     93     74      0      0      0      0 
 20250720   17:45:28      1      0      0      0      0      0      0 
 20250720   17:45:28      2      0      0      0      0      0      0 
 20250720   17:45:28      3      0      0      0      0      0      0 
 20250720   17:45:29      0     93     71      0      0      0      0 
 20250720   17:45:29      1      0      0      0      0      0      0 
 20250720   17:45:29      2      0      0      0      0      0      0 
 20250720   17:45:29      3      0      0      0      0      0      0 
 20250720   17:45:30      0     93     73      0      0      0      0 
 20250720   17:45:30      1      0      0      0      0      0      0 
 20250720   17:45:30      2      0      0      0      0      0      0 
 20250720   17:45:30      3      0      0      0      0      0      0 
 20250720   17:45:31      0     94     72      0      0      0      0 
 20250720   17:45:31      1      0      0      0      0      0      0 
 20250720   17:45:31      2      0      0      0      0      0      0 
 20250720   17:45:31      3      0      0      0      0      0      0 
 20250720   17:45:32      0     93     65      0      0      0      0 
 20250720   17:45:32      1      0      0      0      0      0      0 
 20250720   17:45:32      2      0      0      0      0      0      0 
 20250720   17:45:32      3      0      0      0      0      0      0 
 20250720   17:45:33      0     93     71      0      0      0      0 
 20250720   17:45:33      1      0      0      0      0      0      0 
 20250720   17:45:33      2      0      0      0      0      0      0 
 20250720   17:45:33      3      0      0      0      0      0      0 
 20250720   17:45:34      0     93     69      0      0      0      0 
 20250720   17:45:34      1      0      0      0      0      0      0 
 20250720   17:45:34      2      0      0      0      0      0      0 
 20250720   17:45:34      3      0      0      0      0      0      0 
 20250720   17:45:35      0     93     68      0      0      0      0 
 20250720   17:45:35      1      0      0      0      0      0      0 
 20250720   17:45:35      2      0      0      0      0      0      0 
 20250720   17:45:35      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:36      0     92     69      0      0      0      0 
 20250720   17:45:36      1      0      0      0      0      0      0 
 20250720   17:45:36      2      0      0      0      0      0      0 
 20250720   17:45:36      3      0      0      0      0      0      0 
 20250720   17:45:37      0     93     70      0      0      0      0 
 20250720   17:45:37      1      0      0      0      0      0      0 
 20250720   17:45:37      2      0      0      0      0      0      0 
 20250720   17:45:37      3      0      0      0      0      0      0 
 20250720   17:45:38      0     93     70      0      0      0      0 
 20250720   17:45:38      1      0      0      0      0      0      0 
 20250720   17:45:38      2      0      0      0      0      0      0 
 20250720   17:45:38      3      0      0      0      0      0      0 
 20250720   17:45:39      0     91     66      0      0      0      0 
 20250720   17:45:39      1      0      0      0      0      0      0 
 20250720   17:45:39      2      0      0      0      0      0      0 
 20250720   17:45:39      3      0      0      0      0      0      0 
 20250720   17:45:40      0     92     64      0      0      0      0 
 20250720   17:45:40      1      0      0      0      0      0      0 
 20250720   17:45:40      2      0      0      0      0      0      0 
 20250720   17:45:40      3      0      0      0      0      0      0 
 20250720   17:45:41      0     91     70      0      0      0      0 
 20250720   17:45:41      1      0      0      0      0      0      0 
 20250720   17:45:41      2      0      0      0      0      0      0 
 20250720   17:45:41      3      0      0      0      0      0      0 
 20250720   17:45:42      0     91     70      0      0      0      0 
 20250720   17:45:42      1      0      0      0      0      0      0 
 20250720   17:45:42      2      0      0      0      0      0      0 
 20250720   17:45:42      3      0      0      0      0      0      0 
 20250720   17:45:43      0     93     68      0      0      0      0 
 20250720   17:45:43      1      0      0      0      0      0      0 
 20250720   17:45:43      2      0      0      0      0      0      0 
 20250720   17:45:43      3      0      0      0      0      0      0 
 20250720   17:45:45      0     93     66      0      0      0      0 
 20250720   17:45:45      1      0      0      0      0      0      0 
 20250720   17:45:45      2      0      0      0      0      0      0 
 20250720   17:45:45      3      0      0      0      0      0      0 
 20250720   17:45:46      0     93     69      0      0      0      0 
 20250720   17:45:46      1      0      0      0      0      0      0 
 20250720   17:45:46      2      0      0      0      0      0      0 
 20250720   17:45:46      3      0      0      0      0      0      0 
 20250720   17:45:47      0     93     66      0      0      0      0 
 20250720   17:45:47      1      0      0      0      0      0      0 
 20250720   17:45:47      2      0      0      0      0      0      0 
 20250720   17:45:47      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:48      0     91     66      0      0      0      0 
 20250720   17:45:48      1      0      0      0      0      0      0 
 20250720   17:45:48      2      0      0      0      0      0      0 
 20250720   17:45:48      3      0      0      0      0      0      0 
 20250720   17:45:49      0     94     68      0      0      0      0 
 20250720   17:45:49      1      0      0      0      0      0      0 
 20250720   17:45:49      2      0      0      0      0      0      0 
 20250720   17:45:49      3      0      0      0      0      0      0 
 20250720   17:45:50      0     94     68      0      0      0      0 
 20250720   17:45:50      1      0      0      0      0      0      0 
 20250720   17:45:50      2      0      0      0      0      0      0 
 20250720   17:45:50      3      0      0      0      0      0      0 
 20250720   17:45:51      0     92     70      0      0      0      0 
 20250720   17:45:51      1      0      0      0      0      0      0 
 20250720   17:45:51      2      0      0      0      0      0      0 
 20250720   17:45:51      3      0      0      0      0      0      0 
 20250720   17:45:52      0     93     67      0      0      0      0 
 20250720   17:45:52      1      0      0      0      0      0      0 
 20250720   17:45:52      2      0      0      0      0      0      0 
 20250720   17:45:52      3      0      0      0      0      0      0 
 20250720   17:45:53      0     94     68      0      0      0      0 
 20250720   17:45:53      1      0      0      0      0      0      0 
 20250720   17:45:53      2      0      0      0      0      0      0 
 20250720   17:45:53      3      0      0      0      0      0      0 
 20250720   17:45:54      0     94     72      0      0      0      0 
 20250720   17:45:54      1      0      0      0      0      0      0 
 20250720   17:45:54      2      0      0      0      0      0      0 
 20250720   17:45:54      3      0      0      0      0      0      0 
 20250720   17:45:55      0     94     72      0      0      0      0 
 20250720   17:45:55      1      0      0      0      0      0      0 
 20250720   17:45:55      2      0      0      0      0      0      0 
 20250720   17:45:55      3      0      0      0      0      0      0 
 20250720   17:45:56      0     94     68      0      0      0      0 
 20250720   17:45:56      1      0      0      0      0      0      0 
 20250720   17:45:56      2      0      0      0      0      0      0 
 20250720   17:45:56      3      0      0      0      0      0      0 
 20250720   17:45:57      0     92     69      0      0      0      0 
 20250720   17:45:57      1      0      0      0      0      0      0 
 20250720   17:45:57      2      0      0      0      0      0      0 
 20250720   17:45:57      3      0      0      0      0      0      0 
 20250720   17:45:58      0     92     66      0      0      0      0 
 20250720   17:45:58      1      0      0      0      0      0      0 
 20250720   17:45:58      2      0      0      0      0      0      0 
 20250720   17:45:58      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:45:59      0     93     71      0      0      0      0 
 20250720   17:45:59      1      0      0      0      0      0      0 
 20250720   17:45:59      2      0      0      0      0      0      0 
 20250720   17:45:59      3      0      0      0      0      0      0 
 20250720   17:46:00      0     93     72      0      0      0      0 
 20250720   17:46:00      1      0      0      0      0      0      0 
 20250720   17:46:00      2      0      0      0      0      0      0 
 20250720   17:46:00      3      0      0      0      0      0      0 
 20250720   17:46:01      0     93     72      0      0      0      0 
 20250720   17:46:01      1      0      0      0      0      0      0 
 20250720   17:46:01      2      0      0      0      0      0      0 
 20250720   17:46:01      3      0      0      0      0      0      0 
 20250720   17:46:02      0     94     70      0      0      0      0 
 20250720   17:46:02      1      0      0      0      0      0      0 
 20250720   17:46:02      2      0      0      0      0      0      0 
 20250720   17:46:02      3      0      0      0      0      0      0 
 20250720   17:46:03      0     94     70      0      0      0      0 
 20250720   17:46:03      1      0      0      0      0      0      0 
 20250720   17:46:03      2      0      0      0      0      0      0 
 20250720   17:46:03      3      0      0      0      0      0      0 
 20250720   17:46:04      0     92     67      0      0      0      0 
 20250720   17:46:04      1      0      0      0      0      0      0 
 20250720   17:46:04      2      0      0      0      0      0      0 
 20250720   17:46:04      3      0      0      0      0      0      0 
 20250720   17:46:05      0     94     72      0      0      0      0 
 20250720   17:46:05      1      0      0      0      0      0      0 
 20250720   17:46:05      2      0      0      0      0      0      0 
 20250720   17:46:05      3      0      0      0      0      0      0 
 20250720   17:46:06      0     93     74      0      0      0      0 
 20250720   17:46:06      1      0      0      0      0      0      0 
 20250720   17:46:06      2      0      0      0      0      0      0 
 20250720   17:46:06      3      0      0      0      0      0      0 
 20250720   17:46:07      0     94     78      0      0      0      0 
 20250720   17:46:07      1      0      0      0      0      0      0 
 20250720   17:46:07      2      0      0      0      0      0      0 
 20250720   17:46:07      3      0      0      0      0      0      0 
 20250720   17:46:08      0     95     79      0      0      0      0 
 20250720   17:46:08      1      0      0      0      0      0      0 
 20250720   17:46:08      2      0      0      0      0      0      0 
 20250720   17:46:08      3      0      0      0      0      0      0 
 20250720   17:46:09      0     95     85      0      0      0      0 
 20250720   17:46:09      1      0      0      0      0      0      0 
 20250720   17:46:09      2      0      0      0      0      0      0 
 20250720   17:46:09      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:46:11      0     95     86      0      0      0      0 
 20250720   17:46:11      1      0      0      0      0      0      0 
 20250720   17:46:11      2      0      0      0      0      0      0 
 20250720   17:46:11      3      0      0      0      0      0      0 
 20250720   17:46:12      0     95     90      0      0      0      0 
 20250720   17:46:12      1      0      0      0      0      0      0 
 20250720   17:46:12      2      0      0      0      0      0      0 
 20250720   17:46:12      3      0      0      0      0      0      0 
 20250720   17:46:13      0     13     13      0      0      0      0 
 20250720   17:46:13      1      0      0      0      0      0      0 
 20250720   17:46:13      2      0      0      0      0      0      0 
 20250720   17:46:13      3      0      0      0      0      0      0 
