#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:48:38      0      0      0      0      0      0      0 
 20250721   14:48:38      1     94     70      0      0      0      0 
 20250721   14:48:38      2      0      0      0      0      0      0 
 20250721   14:48:38      3      0      0      0      0      0      0 
 20250721   14:48:39      0      0      0      0      0      0      0 
 20250721   14:48:39      1     94     66      0      0      0      0 
 20250721   14:48:39      2      0      0      0      0      0      0 
 20250721   14:48:39      3      0      0      0      0      0      0 
 20250721   14:48:41      0      0      0      0      0      0      0 
 20250721   14:48:41      1     93     69      0      0      0      0 
 20250721   14:48:41      2      0      0      0      0      0      0 
 20250721   14:48:41      3      0      0      0      0      0      0 
 20250721   14:48:42      0      0      0      0      0      0      0 
 20250721   14:48:42      1     94     68      0      0      0      0 
 20250721   14:48:42      2      0      0      0      0      0      0 
 20250721   14:48:42      3      0      0      0      0      0      0 
 20250721   14:48:44      0      0      0      0      0      0      0 
 20250721   14:48:44      1     92     65      0      0      0      0 
 20250721   14:48:44      2      0      0      0      0      0      0 
 20250721   14:48:44      3      0      0      0      0      0      0 
 20250721   14:48:45      0      0      0      0      0      0      0 
 20250721   14:48:45      1     93     64      0      0      0      0 
 20250721   14:48:45      2      0      0      0      0      0      0 
 20250721   14:48:45      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:48:46      0      0      0      0      0      0      0 
 20250721   14:48:46      1     94     71      0      0      0      0 
 20250721   14:48:46      2      0      0      0      0      0      0 
 20250721   14:48:46      3      0      0      0      0      0      0 
 20250721   14:48:47      0      0      0      0      0      0      0 
 20250721   14:48:47      1     92     68      0      0      0      0 
 20250721   14:48:47      2      0      0      0      0      0      0 
 20250721   14:48:47      3      0      0      0      0      0      0 
 20250721   14:48:49      0      0      0      0      0      0      0 
 20250721   14:48:49      1     94     68      0      0      0      0 
 20250721   14:48:49      2      0      0      0      0      0      0 
 20250721   14:48:49      3      0      0      0      0      0      0 
 20250721   14:48:50      0      0      0      0      0      0      0 
 20250721   14:48:50      1     94     64      0      0      0      0 
 20250721   14:48:50      2      0      0      0      0      0      0 
 20250721   14:48:50      3      0      0      0      0      0      0 
 20250721   14:48:51      0      0      0      0      0      0      0 
 20250721   14:48:51      1     94     69      0      0      0      0 
 20250721   14:48:51      2      0      0      0      0      0      0 
 20250721   14:48:51      3      0      0      0      0      0      0 
 20250721   14:48:53      0      0      0      0      0      0      0 
 20250721   14:48:53      1     92     68      0      0      0      0 
 20250721   14:48:53      2      0      0      0      0      0      0 
 20250721   14:48:53      3      0      0      0      0      0      0 
 20250721   14:48:54      0      0      0      0      0      0      0 
 20250721   14:48:54      1     92     66      0      0      0      0 
 20250721   14:48:54      2      0      0      0      0      0      0 
 20250721   14:48:54      3      0      0      0      0      0      0 
 20250721   14:48:55      0      0      0      0      0      0      0 
 20250721   14:48:55      1     93     66      0      0      0      0 
 20250721   14:48:55      2      0      0      0      0      0      0 
 20250721   14:48:55      3      0      0      0      0      0      0 
 20250721   14:48:57      0      0      0      0      0      0      0 
 20250721   14:48:57      1     93     69      0      0      0      0 
 20250721   14:48:57      2      0      0      0      0      0      0 
 20250721   14:48:57      3      0      0      0      0      0      0 
 20250721   14:48:58      0      0      0      0      0      0      0 
 20250721   14:48:58      1     94     70      0      0      0      0 
 20250721   14:48:58      2      0      0      0      0      0      0 
 20250721   14:48:58      3      0      0      0      0      0      0 
 20250721   14:48:59      0      0      0      0      0      0      0 
 20250721   14:48:59      1     93     63      0      0      0      0 
 20250721   14:48:59      2      0      0      0      0      0      0 
 20250721   14:48:59      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:49:00      0      0      0      0      0      0      0 
 20250721   14:49:00      1     94     67      0      0      0      0 
 20250721   14:49:00      2      0      0      0      0      0      0 
 20250721   14:49:00      3      0      0      0      0      0      0 
 20250721   14:49:02      0      0      0      0      0      0      0 
 20250721   14:49:02      1     93     72      0      0      0      0 
 20250721   14:49:02      2      0      0      0      0      0      0 
 20250721   14:49:02      3      0      0      0      0      0      0 
 20250721   14:49:03      0      0      0      0      0      0      0 
 20250721   14:49:03      1     92     69      0      0      0      0 
 20250721   14:49:03      2      0      0      0      0      0      0 
 20250721   14:49:03      3      0      0      0      0      0      0 
 20250721   14:49:05      0      0      0      0      0      0      0 
 20250721   14:49:05      1     93     69      0      0      0      0 
 20250721   14:49:05      2      0      0      0      0      0      0 
 20250721   14:49:05      3      0      0      0      0      0      0 
 20250721   14:49:06      0      0      0      0      0      0      0 
 20250721   14:49:06      1     94     67      0      0      0      0 
 20250721   14:49:06      2      0      0      0      0      0      0 
 20250721   14:49:06      3      0      0      0      0      0      0 
 20250721   14:49:07      0      0      0      0      0      0      0 
 20250721   14:49:07      1     94     64      0      0      0      0 
 20250721   14:49:07      2      0      0      0      0      0      0 
 20250721   14:49:07      3      0      0      0      0      0      0 
 20250721   14:49:08      0      0      0      0      0      0      0 
 20250721   14:49:08      1     94     67      0      0      0      0 
 20250721   14:49:08      2      0      0      0      0      0      0 
 20250721   14:49:08      3      0      0      0      0      0      0 
 20250721   14:49:10      0      0      0      0      0      0      0 
 20250721   14:49:10      1     93     67      0      0      0      0 
 20250721   14:49:10      2      0      0      0      0      0      0 
 20250721   14:49:10      3      0      0      0      0      0      0 
 20250721   14:49:11      0      0      0      0      0      0      0 
 20250721   14:49:11      1     94     70      0      0      0      0 
 20250721   14:49:11      2      0      0      0      0      0      0 
 20250721   14:49:11      3      0      0      0      0      0      0 
 20250721   14:49:12      0      0      0      0      0      0      0 
 20250721   14:49:12      1     94     64      0      0      0      0 
 20250721   14:49:12      2      0      0      0      0      0      0 
 20250721   14:49:12      3      0      0      0      0      0      0 
 20250721   14:49:13      0      0      0      0      0      0      0 
 20250721   14:49:13      1     93     66      0      0      0      0 
 20250721   14:49:13      2      0      0      0      0      0      0 
 20250721   14:49:13      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:49:15      0      0      0      0      0      0      0 
 20250721   14:49:15      1     94     67      0      0      0      0 
 20250721   14:49:15      2      0      0      0      0      0      0 
 20250721   14:49:15      3      0      0      0      0      0      0 
 20250721   14:49:16      0      0      0      0      0      0      0 
 20250721   14:49:16      1     93     66      0      0      0      0 
 20250721   14:49:16      2      0      0      0      0      0      0 
 20250721   14:49:16      3      0      0      0      0      0      0 
 20250721   14:49:18      0      0      0      0      0      0      0 
 20250721   14:49:18      1     93     70      0      0      0      0 
 20250721   14:49:18      2      0      0      0      0      0      0 
 20250721   14:49:18      3      0      0      0      0      0      0 
 20250721   14:49:19      0      0      0      0      0      0      0 
 20250721   14:49:19      1     93     69      0      0      0      0 
 20250721   14:49:19      2      0      0      0      0      0      0 
 20250721   14:49:19      3      0      0      0      0      0      0 
 20250721   14:49:20      0      0      0      0      0      0      0 
 20250721   14:49:20      1     94     69      0      0      0      0 
 20250721   14:49:20      2      0      0      0      0      0      0 
 20250721   14:49:20      3      0      0      0      0      0      0 
 20250721   14:49:21      0      0      0      0      0      0      0 
 20250721   14:49:21      1     93     71      0      0      0      0 
 20250721   14:49:21      2      0      0      0      0      0      0 
 20250721   14:49:21      3      0      0      0      0      0      0 
 20250721   14:49:23      0      0      0      0      0      0      0 
 20250721   14:49:23      1     94     68      0      0      0      0 
 20250721   14:49:23      2      0      0      0      0      0      0 
 20250721   14:49:23      3      0      0      0      0      0      0 
 20250721   14:49:24      0      0      0      0      0      0      0 
 20250721   14:49:24      1     92     71      0      0      0      0 
 20250721   14:49:24      2      0      0      0      0      0      0 
 20250721   14:49:24      3      0      0      0      0      0      0 
 20250721   14:49:25      0      0      0      0      0      0      0 
 20250721   14:49:25      1     94     68      0      0      0      0 
 20250721   14:49:25      2      0      0      0      0      0      0 
 20250721   14:49:25      3      0      0      0      0      0      0 
 20250721   14:49:27      0      0      0      0      0      0      0 
 20250721   14:49:27      1     95     72      0      0      0      0 
 20250721   14:49:27      2      0      0      0      0      0      0 
 20250721   14:49:27      3      0      0      0      0      0      0 
 20250721   14:49:28      0      0      0      0      0      0      0 
 20250721   14:49:28      1     95     68      0      0      0      0 
 20250721   14:49:28      2      0      0      0      0      0      0 
 20250721   14:49:28      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:49:29      0      0      0      0      0      0      0 
 20250721   14:49:29      1     93     64      0      0      0      0 
 20250721   14:49:29      2      0      0      0      0      0      0 
 20250721   14:49:29      3      0      0      0      0      0      0 
 20250721   14:49:31      0      0      0      0      0      0      0 
 20250721   14:49:31      1     93     67      0      0      0      0 
 20250721   14:49:31      2      0      0      0      0      0      0 
 20250721   14:49:31      3      0      0      0      0      0      0 
 20250721   14:49:32      0      0      0      0      0      0      0 
 20250721   14:49:32      1     92     62      0      0      0      0 
 20250721   14:49:32      2      0      0      0      0      0      0 
 20250721   14:49:32      3      0      0      0      0      0      0 
 20250721   14:49:33      0      0      0      0      0      0      0 
 20250721   14:49:33      1     93     71      0      0      0      0 
 20250721   14:49:33      2      0      0      0      0      0      0 
 20250721   14:49:33      3      0      0      0      0      0      0 
 20250721   14:49:34      0      0      0      0      0      0      0 
 20250721   14:49:34      1     93     72      0      0      0      0 
 20250721   14:49:34      2      0      0      0      0      0      0 
 20250721   14:49:34      3      0      0      0      0      0      0 
 20250721   14:49:36      0      0      0      0      0      0      0 
 20250721   14:49:36      1     93     67      0      0      0      0 
 20250721   14:49:36      2      0      0      0      0      0      0 
 20250721   14:49:36      3      0      0      0      0      0      0 
 20250721   14:49:37      0      0      0      0      0      0      0 
 20250721   14:49:37      1     93     65      0      0      0      0 
 20250721   14:49:37      2      0      0      0      0      0      0 
 20250721   14:49:37      3      0      0      0      0      0      0 
 20250721   14:49:39      0      0      0      0      0      0      0 
 20250721   14:49:39      1     94     72      0      0      0      0 
 20250721   14:49:39      2      0      0      0      0      0      0 
 20250721   14:49:39      3      0      0      0      0      0      0 
 20250721   14:49:40      0      0      0      0      0      0      0 
 20250721   14:49:40      1     93     65      0      0      0      0 
 20250721   14:49:40      2      0      0      0      0      0      0 
 20250721   14:49:40      3      0      0      0      0      0      0 
 20250721   14:49:41      0      0      0      0      0      0      0 
 20250721   14:49:41      1     93     67      0      0      0      0 
 20250721   14:49:41      2      0      0      0      0      0      0 
 20250721   14:49:41      3      0      0      0      0      0      0 
 20250721   14:49:42      0      0      0      0      0      0      0 
 20250721   14:49:42      1     94     68      0      0      0      0 
 20250721   14:49:42      2      0      0      0      0      0      0 
 20250721   14:49:42      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:49:44      0      0      0      0      0      0      0 
 20250721   14:49:44      1     94     67      0      0      0      0 
 20250721   14:49:44      2      0      0      0      0      0      0 
 20250721   14:49:44      3      0      0      0      0      0      0 
 20250721   14:49:45      0      0      0      0      0      0      0 
 20250721   14:49:45      1     94     68      0      0      0      0 
 20250721   14:49:45      2      0      0      0      0      0      0 
 20250721   14:49:45      3      0      0      0      0      0      0 
 20250721   14:49:46      0      0      0      0      0      0      0 
 20250721   14:49:46      1     94     64      0      0      0      0 
 20250721   14:49:46      2      0      0      0      0      0      0 
 20250721   14:49:46      3      0      0      0      0      0      0 
 20250721   14:49:48      0      0      0      0      0      0      0 
 20250721   14:49:48      1     93     66      0      0      0      0 
 20250721   14:49:48      2      0      0      0      0      0      0 
 20250721   14:49:48      3      0      0      0      0      0      0 
 20250721   14:49:49      0      0      0      0      0      0      0 
 20250721   14:49:49      1     94     71      0      0      0      0 
 20250721   14:49:49      2      0      0      0      0      0      0 
 20250721   14:49:49      3      0      0      0      0      0      0 
 20250721   14:49:50      0      0      0      0      0      0      0 
 20250721   14:49:50      1     93     67      0      0      0      0 
 20250721   14:49:50      2      0      0      0      0      0      0 
 20250721   14:49:50      3      0      0      0      0      0      0 
 20250721   14:49:52      0      0      0      0      0      0      0 
 20250721   14:49:52      1     93     66      0      0      0      0 
 20250721   14:49:52      2      0      0      0      0      0      0 
 20250721   14:49:52      3      0      0      0      0      0      0 
 20250721   14:49:53      0      0      0      0      0      0      0 
 20250721   14:49:53      1     94     67      0      0      0      0 
 20250721   14:49:53      2      0      0      0      0      0      0 
 20250721   14:49:53      3      0      0      0      0      0      0 
 20250721   14:49:54      0      0      0      0      0      0      0 
 20250721   14:49:54      1     94     68      0      0      0      0 
 20250721   14:49:54      2      0      0      0      0      0      0 
 20250721   14:49:54      3      0      0      0      0      0      0 
 20250721   14:49:55      0      0      0      0      0      0      0 
 20250721   14:49:55      1     94     67      0      0      0      0 
 20250721   14:49:55      2      0      0      0      0      0      0 
 20250721   14:49:55      3      0      0      0      0      0      0 
 20250721   14:49:57      0      0      0      0      0      0      0 
 20250721   14:49:57      1     93     61      0      0      0      0 
 20250721   14:49:57      2      0      0      0      0      0      0 
 20250721   14:49:57      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   14:49:58      0      0      0      0      0      0      0 
 20250721   14:49:58      1     94     64      0      0      0      0 
 20250721   14:49:58      2      0      0      0      0      0      0 
 20250721   14:49:58      3      0      0      0      0      0      0 
 20250721   14:50:00      0      0      0      0      0      0      0 
 20250721   14:50:00      1     94     65      0      0      0      0 
 20250721   14:50:00      2      0      0      0      0      0      0 
 20250721   14:50:00      3      0      0      0      0      0      0 
 20250721   14:50:01      0      0      0      0      0      0      0 
 20250721   14:50:01      1     94     71      0      0      0      0 
 20250721   14:50:01      2      0      0      0      0      0      0 
 20250721   14:50:01      3      0      0      0      0      0      0 
 20250721   14:50:02      0      0      0      0      0      0      0 
 20250721   14:50:02      1     94     71      0      0      0      0 
 20250721   14:50:02      2      0      0      0      0      0      0 
 20250721   14:50:02      3      0      0      0      0      0      0 
 20250721   14:50:03      0      0      0      0      0      0      0 
 20250721   14:50:03      1     95     72      0      0      0      0 
 20250721   14:50:03      2      0      0      0      0      0      0 
 20250721   14:50:03      3      0      0      0      0      0      0 
 20250721   14:50:05      0      0      0      0      0      0      0 
 20250721   14:50:05      1     95     75      0      0      0      0 
 20250721   14:50:05      2      0      0      0      0      0      0 
 20250721   14:50:05      3      0      0      0      0      0      0 
 20250721   14:50:06      0      0      0      0      0      0      0 
 20250721   14:50:06      1     95     79      0      0      0      0 
 20250721   14:50:06      2      0      0      0      0      0      0 
 20250721   14:50:06      3      0      0      0      0      0      0 
 20250721   14:50:07      0      0      0      0      0      0      0 
 20250721   14:50:07      1     95     86      0      0      0      0 
 20250721   14:50:07      2      0      0      0      0      0      0 
 20250721   14:50:07      3      0      0      0      0      0      0 
 20250721   14:50:09      0      0      0      0      0      0      0 
 20250721   14:50:09      1     95     86      0      0      0      0 
 20250721   14:50:09      2      0      0      0      0      0      0 
 20250721   14:50:09      3      0      0      0      0      0      0 
 20250721   14:50:10      0      0      0      0      0      0      0 
 20250721   14:50:10      1      0      0      0      0      0      0 
 20250721   14:50:10      2      0      0      0      0      0      0 
 20250721   14:50:10      3      0      0      0      0      0      0 
