#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:11      0     90     87      0      0      0      0 
 20250720   18:15:11      1     90     87      0      0      0      0 
 20250720   18:15:11      2     90     87      0      0      0      0 
 20250720   18:15:11      3     90     86      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:12      0     91     85      0      0      0      0 
 20250720   18:15:12      1     91     86      0      0      0      0 
 20250720   18:15:12      2     91     85      0      0      0      0 
 20250720   18:15:12      3     91     83      0      0      0      0 
 20250720   18:15:13      0     90     83      0      0      0      0 
 20250720   18:15:13      1     89     83      0      0      0      0 
 20250720   18:15:13      2     90     84      0      0      0      0 
 20250720   18:15:13      3     89     83      0      0      0      0 
 20250720   18:15:14      0     90     83      0      0      0      0 
 20250720   18:15:14      1     87     85      0      0      0      0 
 20250720   18:15:14      2     90     83      0      0      0      0 
 20250720   18:15:14      3     89     85      0      0      0      0 
 20250720   18:15:15      0     90     81      0      0      0      0 
 20250720   18:15:15      1     90     82      0      0      0      0 
 20250720   18:15:15      2     90     82      0      0      0      0 
 20250720   18:15:15      3     91     81      0      0      0      0 
 20250720   18:15:16      0     91     81      0      0      0      0 
 20250720   18:15:16      1     90     82      0      0      0      0 
 20250720   18:15:16      2     90     81      0      0      0      0 
 20250720   18:15:16      3     90     81      0      0      0      0 
 20250720   18:15:17      0     90     82      0      0      0      0 
 20250720   18:15:17      1     90     81      0      0      0      0 
 20250720   18:15:17      2     90     82      0      0      0      0 
 20250720   18:15:17      3     90     82      0      0      0      0 
 20250720   18:15:18      0     90     82      0      0      0      0 
 20250720   18:15:18      1     90     81      0      0      0      0 
 20250720   18:15:18      2     90     82      0      0      0      0 
 20250720   18:15:18      3     91     82      0      0      0      0 
 20250720   18:15:19      0     91     82      0      0      0      0 
 20250720   18:15:19      1     90     82      0      0      0      0 
 20250720   18:15:19      2     90     82      0      0      0      0 
 20250720   18:15:19      3     91     81      0      0      0      0 
 20250720   18:15:20      0     90     81      0      0      0      0 
 20250720   18:15:20      1     90     81      0      0      0      0 
 20250720   18:15:20      2     90     81      0      0      0      0 
 20250720   18:15:20      3     91     82      0      0      0      0 
 20250720   18:15:21      0     91     82      0      0      0      0 
 20250720   18:15:21      1     90     82      0      0      0      0 
 20250720   18:15:21      2     91     82      0      0      0      0 
 20250720   18:15:21      3     91     82      0      0      0      0 
 20250720   18:15:22      0     90     81      0      0      0      0 
 20250720   18:15:22      1     90     81      0      0      0      0 
 20250720   18:15:22      2     90     81      0      0      0      0 
 20250720   18:15:22      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:24      0     92     83      0      0      0      0 
 20250720   18:15:24      1     91     82      0      0      0      0 
 20250720   18:15:24      2     90     82      0      0      0      0 
 20250720   18:15:24      3     91     82      0      0      0      0 
 20250720   18:15:25      0     91     85      0      0      0      0 
 20250720   18:15:25      1     91     84      0      0      0      0 
 20250720   18:15:25      2     89     83      0      0      0      0 
 20250720   18:15:25      3     90     85      0      0      0      0 
 20250720   18:15:26      0     91     82      0      0      0      0 
 20250720   18:15:26      1     91     81      0      0      0      0 
 20250720   18:15:26      2     90     81      0      0      0      0 
 20250720   18:15:26      3     91     81      0      0      0      0 
 20250720   18:15:27      0     91     81      0      0      0      0 
 20250720   18:15:27      1     90     81      0      0      0      0 
 20250720   18:15:27      2     89     81      0      0      0      0 
 20250720   18:15:27      3     91     81      0      0      0      0 
 20250720   18:15:28      0     91     82      0      0      0      0 
 20250720   18:15:28      1     91     81      0      0      0      0 
 20250720   18:15:28      2     90     82      0      0      0      0 
 20250720   18:15:28      3     91     81      0      0      0      0 
 20250720   18:15:29      0     91     82      0      0      0      0 
 20250720   18:15:29      1     91     82      0      0      0      0 
 20250720   18:15:29      2     91     82      0      0      0      0 
 20250720   18:15:29      3     90     82      0      0      0      0 
 20250720   18:15:30      0     89     81      0      0      0      0 
 20250720   18:15:30      1     90     81      0      0      0      0 
 20250720   18:15:30      2     90     82      0      0      0      0 
 20250720   18:15:30      3     89     81      0      0      0      0 
 20250720   18:15:31      0     90     81      0      0      0      0 
 20250720   18:15:31      1     90     82      0      0      0      0 
 20250720   18:15:31      2     90     81      0      0      0      0 
 20250720   18:15:31      3     90     81      0      0      0      0 
 20250720   18:15:32      0     90     82      0      0      0      0 
 20250720   18:15:32      1     91     81      0      0      0      0 
 20250720   18:15:32      2     90     81      0      0      0      0 
 20250720   18:15:32      3     91     82      0      0      0      0 
 20250720   18:15:33      0     90     82      0      0      0      0 
 20250720   18:15:33      1     90     82      0      0      0      0 
 20250720   18:15:33      2     90     81      0      0      0      0 
 20250720   18:15:33      3     90     82      0      0      0      0 
 20250720   18:15:34      0     89     81      0      0      0      0 
 20250720   18:15:34      1     91     81      0      0      0      0 
 20250720   18:15:34      2     91     81      0      0      0      0 
 20250720   18:15:34      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:35      0     91     82      0      0      0      0 
 20250720   18:15:35      1     90     81      0      0      0      0 
 20250720   18:15:35      2     91     81      0      0      0      0 
 20250720   18:15:35      3     91     82      0      0      0      0 
 20250720   18:15:36      0     92     82      0      0      0      0 
 20250720   18:15:36      1     92     82      0      0      0      0 
 20250720   18:15:36      2     90     82      0      0      0      0 
 20250720   18:15:36      3     91     82      0      0      0      0 
 20250720   18:15:37      0     91     81      0      0      0      0 
 20250720   18:15:37      1     91     81      0      0      0      0 
 20250720   18:15:37      2     91     81      0      0      0      0 
 20250720   18:15:37      3     90     81      0      0      0      0 
 20250720   18:15:38      0     90     81      0      0      0      0 
 20250720   18:15:38      1     91     81      0      0      0      0 
 20250720   18:15:38      2     90     81      0      0      0      0 
 20250720   18:15:38      3     89     80      0      0      0      0 
 20250720   18:15:39      0     91     81      0      0      0      0 
 20250720   18:15:39      1     91     82      0      0      0      0 
 20250720   18:15:39      2     90     81      0      0      0      0 
 20250720   18:15:39      3     91     81      0      0      0      0 
 20250720   18:15:40      0     90     81      0      0      0      0 
 20250720   18:15:40      1     90     81      0      0      0      0 
 20250720   18:15:40      2     91     81      0      0      0      0 
 20250720   18:15:40      3     91     82      0      0      0      0 
 20250720   18:15:41      0     90     82      0      0      0      0 
 20250720   18:15:41      1     90     81      0      0      0      0 
 20250720   18:15:41      2     89     81      0      0      0      0 
 20250720   18:15:41      3     91     81      0      0      0      0 
 20250720   18:15:42      0     91     82      0      0      0      0 
 20250720   18:15:42      1     91     82      0      0      0      0 
 20250720   18:15:42      2     90     82      0      0      0      0 
 20250720   18:15:42      3     91     82      0      0      0      0 
 20250720   18:15:43      0     91     82      0      0      0      0 
 20250720   18:15:43      1     91     82      0      0      0      0 
 20250720   18:15:43      2     90     81      0      0      0      0 
 20250720   18:15:43      3     91     82      0      0      0      0 
 20250720   18:15:44      0     91     81      0      0      0      0 
 20250720   18:15:44      1     91     81      0      0      0      0 
 20250720   18:15:44      2     91     81      0      0      0      0 
 20250720   18:15:44      3     90     81      0      0      0      0 
 20250720   18:15:45      0     91     82      0      0      0      0 
 20250720   18:15:45      1     90     82      0      0      0      0 
 20250720   18:15:45      2     90     81      0      0      0      0 
 20250720   18:15:45      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:47      0     91     82      0      0      0      0 
 20250720   18:15:47      1     91     81      0      0      0      0 
 20250720   18:15:47      2     90     81      0      0      0      0 
 20250720   18:15:47      3     91     81      0      0      0      0 
 20250720   18:15:48      0     90     81      0      0      0      0 
 20250720   18:15:48      1     90     80      0      0      0      0 
 20250720   18:15:48      2     90     81      0      0      0      0 
 20250720   18:15:48      3     90     80      0      0      0      0 
 20250720   18:15:49      0     90     81      0      0      0      0 
 20250720   18:15:49      1     91     82      0      0      0      0 
 20250720   18:15:49      2     91     82      0      0      0      0 
 20250720   18:15:49      3     91     82      0      0      0      0 
 20250720   18:15:50      0     89     80      0      0      0      0 
 20250720   18:15:50      1     89     81      0      0      0      0 
 20250720   18:15:50      2     89     81      0      0      0      0 
 20250720   18:15:50      3     89     80      0      0      0      0 
 20250720   18:15:51      0     92     82      0      0      0      0 
 20250720   18:15:51      1     91     82      0      0      0      0 
 20250720   18:15:51      2     90     81      0      0      0      0 
 20250720   18:15:51      3     91     81      0      0      0      0 
 20250720   18:15:52      0     91     81      0      0      0      0 
 20250720   18:15:52      1     91     81      0      0      0      0 
 20250720   18:15:52      2     91     81      0      0      0      0 
 20250720   18:15:52      3     89     81      0      0      0      0 
 20250720   18:15:53      0     89     80      0      0      0      0 
 20250720   18:15:53      1     88     80      0      0      0      0 
 20250720   18:15:53      2     90     80      0      0      0      0 
 20250720   18:15:53      3     90     80      0      0      0      0 
 20250720   18:15:54      0     90     81      0      0      0      0 
 20250720   18:15:54      1     91     81      0      0      0      0 
 20250720   18:15:54      2     89     81      0      0      0      0 
 20250720   18:15:54      3     91     81      0      0      0      0 
 20250720   18:15:55      0     91     81      0      0      0      0 
 20250720   18:15:55      1     90     81      0      0      0      0 
 20250720   18:15:55      2     91     81      0      0      0      0 
 20250720   18:15:55      3     91     81      0      0      0      0 
 20250720   18:15:56      0     90     86      0      0      0      0 
 20250720   18:15:56      1     90     86      0      0      0      0 
 20250720   18:15:56      2     90     86      0      0      0      0 
 20250720   18:15:56      3     90     85      0      0      0      0 
 20250720   18:15:57      0     90     86      0      0      0      0 
 20250720   18:15:57      1     90     86      0      0      0      0 
 20250720   18:15:57      2     90     86      0      0      0      0 
 20250720   18:15:57      3     91     87      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:15:58      0     91     83      0      0      0      0 
 20250720   18:15:58      1     90     83      0      0      0      0 
 20250720   18:15:58      2     88     82      0      0      0      0 
 20250720   18:15:58      3     90     84      0      0      0      0 
 20250720   18:15:59      0     92     82      0      0      0      0 
 20250720   18:15:59      1     91     82      0      0      0      0 
 20250720   18:15:59      2     91     82      0      0      0      0 
 20250720   18:15:59      3     90     81      0      0      0      0 
 20250720   18:16:00      0     91     81      0      0      0      0 
 20250720   18:16:00      1     91     81      0      0      0      0 
 20250720   18:16:00      2     91     81      0      0      0      0 
 20250720   18:16:00      3     90     81      0      0      0      0 
 20250720   18:16:01      0     91     81      0      0      0      0 
 20250720   18:16:01      1     90     82      0      0      0      0 
 20250720   18:16:01      2     90     81      0      0      0      0 
 20250720   18:16:01      3     89     81      0      0      0      0 
 20250720   18:16:02      0     90     81      0      0      0      0 
 20250720   18:16:02      1     89     80      0      0      0      0 
 20250720   18:16:02      2     88     80      0      0      0      0 
 20250720   18:16:02      3     90     81      0      0      0      0 
 20250720   18:16:03      0     90     81      0      0      0      0 
 20250720   18:16:03      1     90     81      0      0      0      0 
 20250720   18:16:03      2     90     81      0      0      0      0 
 20250720   18:16:03      3     90     81      0      0      0      0 
 20250720   18:16:04      0     89     80      0      0      0      0 
 20250720   18:16:04      1     90     80      0      0      0      0 
 20250720   18:16:04      2     90     80      0      0      0      0 
 20250720   18:16:04      3     88     80      0      0      0      0 
 20250720   18:16:05      0     90     81      0      0      0      0 
 20250720   18:16:05      1     90     81      0      0      0      0 
 20250720   18:16:05      2     90     81      0      0      0      0 
 20250720   18:16:05      3     90     81      0      0      0      0 
 20250720   18:16:06      0     88     79      0      0      0      0 
 20250720   18:16:06      1     89     79      0      0      0      0 
 20250720   18:16:06      2     90     81      0      0      0      0 
 20250720   18:16:06      3     89     80      0      0      0      0 
 20250720   18:16:07      0     90     81      0      0      0      0 
 20250720   18:16:07      1     91     80      0      0      0      0 
 20250720   18:16:07      2     90     81      0      0      0      0 
 20250720   18:16:07      3     90     81      0      0      0      0 
 20250720   18:16:08      0     89     85      0      0      0      0 
 20250720   18:16:08      1     89     86      0      0      0      0 
 20250720   18:16:08      2     89     85      0      0      0      0 
 20250720   18:16:08      3     90     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:16:10      0     90     82      0      0      0      0 
 20250720   18:16:10      1     90     81      0      0      0      0 
 20250720   18:16:10      2     90     81      0      0      0      0 
 20250720   18:16:10      3     90     84      0      0      0      0 
 20250720   18:16:11      0     90     86      0      0      0      0 
 20250720   18:16:11      1     90     87      0      0      0      0 
 20250720   18:16:11      2     89     86      0      0      0      0 
 20250720   18:16:11      3     91     87      0      0      0      0 
 20250720   18:16:12      0     90     87      0      0      0      0 
 20250720   18:16:12      1     92     88      0      0      0      0 
 20250720   18:16:12      2     89     86      0      0      0      0 
 20250720   18:16:12      3     89     86      0      0      0      0 
 20250720   18:16:13      0     91     87      0      0      0      0 
 20250720   18:16:13      1     91     86      0      0      0      0 
 20250720   18:16:13      2     90     87      0      0      0      0 
 20250720   18:16:13      3     90     86      0      0      0      0 
 20250720   18:16:14      0     90     86      0      0      0      0 
 20250720   18:16:14      1     91     87      0      0      0      0 
 20250720   18:16:14      2     90     86      0      0      0      0 
 20250720   18:16:14      3     91     87      0      0      0      0 
 20250720   18:16:15      0     88     84      0      0      0      0 
 20250720   18:16:15      1     90     85      0      0      0      0 
 20250720   18:16:15      2     89     84      0      0      0      0 
 20250720   18:16:15      3     89     85      0      0      0      0 
 20250720   18:16:16      0     91     84      0      0      0      0 
 20250720   18:16:16      1     89     83      0      0      0      0 
 20250720   18:16:16      2     91     83      0      0      0      0 
 20250720   18:16:16      3     90     84      0      0      0      0 
 20250720   18:16:17      0     90     86      0      0      0      0 
 20250720   18:16:17      1     89     85      0      0      0      0 
 20250720   18:16:17      2     89     85      0      0      0      0 
 20250720   18:16:17      3     91     85      0      0      0      0 
 20250720   18:16:18      0     91     81      0      0      0      0 
 20250720   18:16:18      1     89     81      0      0      0      0 
 20250720   18:16:18      2     90     81      0      0      0      0 
 20250720   18:16:18      3     90     81      0      0      0      0 
 20250720   18:16:19      0     91     81      0      0      0      0 
 20250720   18:16:19      1     91     81      0      0      0      0 
 20250720   18:16:19      2     89     79      0      0      0      0 
 20250720   18:16:19      3     90     82      0      0      0      0 
 20250720   18:16:20      0     91     82      0      0      0      0 
 20250720   18:16:20      1     90     81      0      0      0      0 
 20250720   18:16:20      2     90     81      0      0      0      0 
 20250720   18:16:20      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:16:21      0     90     81      0      0      0      0 
 20250720   18:16:21      1     91     82      0      0      0      0 
 20250720   18:16:21      2     91     82      0      0      0      0 
 20250720   18:16:21      3     90     82      0      0      0      0 
 20250720   18:16:22      0     90     81      0      0      0      0 
 20250720   18:16:22      1     90     81      0      0      0      0 
 20250720   18:16:22      2     90     82      0      0      0      0 
 20250720   18:16:22      3     91     81      0      0      0      0 
 20250720   18:16:23      0     90     80      0      0      0      0 
 20250720   18:16:23      1     90     80      0      0      0      0 
 20250720   18:16:23      2     90     80      0      0      0      0 
 20250720   18:16:23      3     90     81      0      0      0      0 
 20250720   18:16:24      0     92     81      0      0      0      0 
 20250720   18:16:24      1     91     82      0      0      0      0 
 20250720   18:16:24      2     90     82      0      0      0      0 
 20250720   18:16:24      3     89     80      0      0      0      0 
 20250720   18:16:25      0     91     82      0      0      0      0 
 20250720   18:16:25      1     91     82      0      0      0      0 
 20250720   18:16:25      2     89     80      0      0      0      0 
 20250720   18:16:25      3     90     81      0      0      0      0 
 20250720   18:16:26      0     91     81      0      0      0      0 
 20250720   18:16:26      1     91     81      0      0      0      0 
 20250720   18:16:26      2     91     81      0      0      0      0 
 20250720   18:16:26      3     90     81      0      0      0      0 
 20250720   18:16:27      0     90     85      0      0      0      0 
 20250720   18:16:27      1     90     81      0      0      0      0 
 20250720   18:16:27      2     89     81      0      0      0      0 
 20250720   18:16:27      3     91     84      0      0      0      0 
 20250720   18:16:28      0     89     79      0      0      0      0 
 20250720   18:16:28      1     90     80      0      0      0      0 
 20250720   18:16:28      2     89     80      0      0      0      0 
 20250720   18:16:28      3     89     80      0      0      0      0 
 20250720   18:16:29      0     89     80      0      0      0      0 
 20250720   18:16:29      1     91     81      0      0      0      0 
 20250720   18:16:29      2     91     81      0      0      0      0 
 20250720   18:16:29      3     89     81      0      0      0      0 
 20250720   18:16:30      0     89     80      0      0      0      0 
 20250720   18:16:30      1     90     80      0      0      0      0 
 20250720   18:16:30      2     91     81      0      0      0      0 
 20250720   18:16:30      3     91     81      0      0      0      0 
 20250720   18:16:31      0     90     81      0      0      0      0 
 20250720   18:16:31      1     89     81      0      0      0      0 
 20250720   18:16:31      2     90     81      0      0      0      0 
 20250720   18:16:31      3     90     80      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:16:33      0     91     82      0      0      0      0 
 20250720   18:16:33      1     90     81      0      0      0      0 
 20250720   18:16:33      2     90     81      0      0      0      0 
 20250720   18:16:33      3     90     82      0      0      0      0 
 20250720   18:16:34      0     88     78      0      0      0      0 
 20250720   18:16:34      1     91     82      0      0      0      0 
 20250720   18:16:34      2     89     81      0      0      0      0 
 20250720   18:16:34      3     90     81      0      0      0      0 
 20250720   18:16:35      0     89     80      0      0      0      0 
 20250720   18:16:35      1     89     80      0      0      0      0 
 20250720   18:16:35      2     90     80      0      0      0      0 
 20250720   18:16:35      3     90     81      0      0      0      0 
 20250720   18:16:36      0     89     81      0      0      0      0 
 20250720   18:16:36      1     91     81      0      0      0      0 
 20250720   18:16:36      2     89     81      0      0      0      0 
 20250720   18:16:36      3     90     80      0      0      0      0 
 20250720   18:16:37      0     91     81      0      0      0      0 
 20250720   18:16:37      1     91     81      0      0      0      0 
 20250720   18:16:37      2     91     82      0      0      0      0 
 20250720   18:16:37      3     90     81      0      0      0      0 
 20250720   18:16:38      0     90     81      0      0      0      0 
 20250720   18:16:38      1     91     81      0      0      0      0 
 20250720   18:16:38      2     91     81      0      0      0      0 
 20250720   18:16:38      3     90     81      0      0      0      0 
 20250720   18:16:39      0     91     81      0      0      0      0 
 20250720   18:16:39      1     90     81      0      0      0      0 
 20250720   18:16:39      2     90     81      0      0      0      0 
 20250720   18:16:39      3     91     81      0      0      0      0 
 20250720   18:16:40      0     91     81      0      0      0      0 
 20250720   18:16:40      1     90     81      0      0      0      0 
 20250720   18:16:40      2     91     81      0      0      0      0 
 20250720   18:16:40      3     91     81      0      0      0      0 
 20250720   18:16:41      0     91     81      0      0      0      0 
 20250720   18:16:41      1     91     81      0      0      0      0 
 20250720   18:16:41      2     89     80      0      0      0      0 
 20250720   18:16:41      3     91     81      0      0      0      0 
 20250720   18:16:42      0     89     80      0      0      0      0 
 20250720   18:16:42      1     88     80      0      0      0      0 
 20250720   18:16:42      2     90     80      0      0      0      0 
 20250720   18:16:42      3     90     80      0      0      0      0 
 20250720   18:16:43      0     91     82      0      0      0      0 
 20250720   18:16:43      1     91     82      0      0      0      0 
 20250720   18:16:43      2     90     81      0      0      0      0 
 20250720   18:16:43      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:16:44      0     91     81      0      0      0      0 
 20250720   18:16:44      1     91     81      0      0      0      0 
 20250720   18:16:44      2     91     81      0      0      0      0 
 20250720   18:16:44      3     90     80      0      0      0      0 
 20250720   18:16:45      0     90     82      0      0      0      0 
 20250720   18:16:45      1     90     81      0      0      0      0 
 20250720   18:16:45      2     90     82      0      0      0      0 
 20250720   18:16:45      3     90     81      0      0      0      0 
 20250720   18:16:46      0     90     81      0      0      0      0 
 20250720   18:16:46      1     90     81      0      0      0      0 
 20250720   18:16:46      2     91     81      0      0      0      0 
 20250720   18:16:46      3     90     81      0      0      0      0 
 20250720   18:16:47      0     90     80      0      0      0      0 
 20250720   18:16:47      1     89     80      0      0      0      0 
 20250720   18:16:47      2     90     81      0      0      0      0 
 20250720   18:16:47      3     91     81      0      0      0      0 
 20250720   18:16:48      0     90     80      0      0      0      0 
 20250720   18:16:48      1     90     81      0      0      0      0 
 20250720   18:16:48      2     90     80      0      0      0      0 
 20250720   18:16:48      3     90     80      0      0      0      0 
 20250720   18:16:49      0     91     86      0      0      0      0 
 20250720   18:16:49      1     90     86      0      0      0      0 
 20250720   18:16:49      2     90     86      0      0      0      0 
 20250720   18:16:49      3     89     85      0      0      0      0 
 20250720   18:16:50      0     90     86      0      0      0      0 
 20250720   18:16:50      1     90     86      0      0      0      0 
 20250720   18:16:50      2     89     86      0      0      0      0 
 20250720   18:16:50      3     92     87      0      0      0      0 
 20250720   18:16:51      0     90     86      0      0      0      0 
 20250720   18:16:51      1     91     87      0      0      0      0 
 20250720   18:16:51      2     91     87      0      0      0      0 
 20250720   18:16:51      3     90     86      0      0      0      0 
 20250720   18:16:52      0     90     87      0      0      0      0 
 20250720   18:16:52      1     90     87      0      0      0      0 
 20250720   18:16:52      2     92     89      0      0      0      0 
 20250720   18:16:52      3     91     88      0      0      0      0 
 20250720   18:16:53      0     91     88      0      0      0      0 
 20250720   18:16:53      1     85     85      0      0      0      0 
 20250720   18:16:53      2     89     87      0      0      0      0 
 20250720   18:16:53      3     90     87      0      0      0      0 
 20250720   18:16:54      0     89     87      0      0      0      0 
 20250720   18:16:54      1     79     81      0      0      0      0 
 20250720   18:16:54      2     89     87      0      0      0      0 
 20250720   18:16:54      3     90     88      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:16:56      0     93     95      0      0      0      0 
 20250720   18:16:56      1     92     95      0      0      0      0 
 20250720   18:16:56      2     92     95      0      0      0      0 
 20250720   18:16:56      3     92     95      0      0      0      0 
