#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:10:28      2      0      0      0      0      0      0 
 20250722   10:10:28      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:10:29      0     91     80      0      0      0      0 
 20250722   10:10:29      1     84     73      0      0      0      0 
 20250722   10:10:29      2     81     81      0      0      0      0 
 20250722   10:10:29      3     79     67      0      0      0      0 
 20250722   10:10:30      0     91     92      0      0      0      0 
 20250722   10:10:30      1     84     87      0      0      0      0 
 20250722   10:10:30      2     84     87      0      0      0      0 
 20250722   10:10:30      3     84     87      0      0      0      0 
 20250722   10:10:31      0     90     91      0      0      0      0 
 20250722   10:10:31      1     84     86      0      0      0      0 
 20250722   10:10:31      2     83     86      0      0      0      0 
 20250722   10:10:31      3     83     85      0      0      0      0 
 20250722   10:10:32      0     90     90      0      0      0      0 
 20250722   10:10:32      1     83     85      0      0      0      0 
 20250722   10:10:32      2     82     85      0      0      0      0 
 20250722   10:10:32      3     83     85      0      0      0      0 
 20250722   10:10:33      0     91     91      0      0      0      0 
 20250722   10:10:33      1     82     85      0      0      0      0 
 20250722   10:10:33      2     82     85      0      0      0      0 
 20250722   10:10:33      3     82     85      0      0      0      0 
 20250722   10:10:34      0     92     92      0      0      0      0 
 20250722   10:10:34      1     85     87      0      0      0      0 
 20250722   10:10:34      2     84     87      0      0      0      0 
 20250722   10:10:34      3     84     87      0      0      0      0 
 20250722   10:10:35      0     85     85      0      0      0      0 
 20250722   10:10:35      1     78     81      0      0      0      0 
 20250722   10:10:35      2     84     87      0      0      0      0 
 20250722   10:10:35      3     82     85      0      0      0      0 
 20250722   10:10:36      0     91     88      0      0      0      0 
 20250722   10:10:36      1     92     89      0      0      0      0 
 20250722   10:10:36      2     91     90      0      0      0      0 
 20250722   10:10:36      3     92     89      0      0      0      0 
 20250722   10:10:37      0     90     85      0      0      0      0 
 20250722   10:10:37      1     92     86      0      0      0      0 
 20250722   10:10:37      2     91     85      0      0      0      0 
 20250722   10:10:37      3     90     85      0      0      0      0 
 20250722   10:10:38      0     90     83      0      0      0      0 
 20250722   10:10:38      1     92     84      0      0      0      0 
 20250722   10:10:38      2     90     82      0      0      0      0 
 20250722   10:10:38      3     90     82      0      0      0      0 
 20250722   10:10:39      0     91     82      0      0      0      0 
 20250722   10:10:39      1     91     82      0      0      0      0 
 20250722   10:10:39      2     90     81      0      0      0      0 
 20250722   10:10:39      3     91     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:10:40      0     91     81      0      0      0      0 
 20250722   10:10:40      1     90     80      0      0      0      0 
 20250722   10:10:40      2     90     80      0      0      0      0 
 20250722   10:10:40      3     90     80      0      0      0      0 
 20250722   10:10:41      0     90     81      0      0      0      0 
 20250722   10:10:41      1     90     81      0      0      0      0 
 20250722   10:10:41      2     90     80      0      0      0      0 
 20250722   10:10:41      3     89     80      0      0      0      0 
 20250722   10:10:42      0     89     74      0      0      0      0 
 20250722   10:10:42      1     91     76      0      0      0      0 
 20250722   10:10:42      2     88     74      0      0      0      0 
 20250722   10:10:42      3     90     76      0      0      0      0 
 20250722   10:10:43      0     85     72      0      0      0      0 
 20250722   10:10:43      1     87     73      0      0      0      0 
 20250722   10:10:43      2     87     73      0      0      0      0 
 20250722   10:10:43      3     88     75      0      0      0      0 
 20250722   10:10:44      0     85     72      0      0      0      0 
 20250722   10:10:44      1     88     74      0      0      0      0 
 20250722   10:10:44      2     87     73      0      0      0      0 
 20250722   10:10:44      3     87     72      0      0      0      0 
 20250722   10:10:46      0     87     71      0      0      0      0 
 20250722   10:10:46      1     89     71      0      0      0      0 
 20250722   10:10:46      2     84     71      0      0      0      0 
 20250722   10:10:46      3     84     71      0      0      0      0 
 20250722   10:10:47      0     89     75      0      0      0      0 
 20250722   10:10:47      1     89     74      0      0      0      0 
 20250722   10:10:47      2     88     74      0      0      0      0 
 20250722   10:10:47      3     89     74      0      0      0      0 
 20250722   10:10:48      0     87     73      0      0      0      0 
 20250722   10:10:48      1     89     73      0      0      0      0 
 20250722   10:10:48      2     90     75      0      0      0      0 
 20250722   10:10:48      3     89     74      0      0      0      0 
 20250722   10:10:49      0     88     74      0      0      0      0 
 20250722   10:10:49      1     87     73      0      0      0      0 
 20250722   10:10:49      2     88     73      0      0      0      0 
 20250722   10:10:49      3     89     74      0      0      0      0 
 20250722   10:10:50      0     92     75      0      0      0      0 
 20250722   10:10:50      1     87     74      0      0      0      0 
 20250722   10:10:50      2     87     73      0      0      0      0 
 20250722   10:10:50      3     89     75      0      0      0      0 
 20250722   10:10:51      0     88     75      0      0      0      0 
 20250722   10:10:51      1     91     75      0      0      0      0 
 20250722   10:10:51      2     90     76      0      0      0      0 
 20250722   10:10:51      3     90     76      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:10:52      0     87     73      0      0      0      0 
 20250722   10:10:52      1     89     73      0      0      0      0 
 20250722   10:10:52      2     88     73      0      0      0      0 
 20250722   10:10:52      3     86     72      0      0      0      0 
 20250722   10:10:53      0     90     73      0      0      0      0 
 20250722   10:10:53      1     89     74      0      0      0      0 
 20250722   10:10:53      2     87     72      0      0      0      0 
 20250722   10:10:53      3     88     74      0      0      0      0 
 20250722   10:10:54      0     85     72      0      0      0      0 
 20250722   10:10:54      1     89     73      0      0      0      0 
 20250722   10:10:54      2     86     73      0      0      0      0 
 20250722   10:10:54      3     90     74      0      0      0      0 
 20250722   10:10:55      0     87     73      0      0      0      0 
 20250722   10:10:55      1     87     73      0      0      0      0 
 20250722   10:10:55      2     89     74      0      0      0      0 
 20250722   10:10:55      3     88     74      0      0      0      0 
 20250722   10:10:56      0     90     75      0      0      0      0 
 20250722   10:10:56      1     90     76      0      0      0      0 
 20250722   10:10:56      2     91     76      0      0      0      0 
 20250722   10:10:56      3     90     76      0      0      0      0 
 20250722   10:10:57      0     90     74      0      0      0      0 
 20250722   10:10:57      1     89     73      0      0      0      0 
 20250722   10:10:57      2     88     74      0      0      0      0 
 20250722   10:10:57      3     88     74      0      0      0      0 
 20250722   10:10:58      0     85     72      0      0      0      0 
 20250722   10:10:58      1     89     74      0      0      0      0 
 20250722   10:10:58      2     88     74      0      0      0      0 
 20250722   10:10:58      3     91     75      0      0      0      0 
 20250722   10:10:59      0     90     76      0      0      0      0 
 20250722   10:10:59      1     89     75      0      0      0      0 
 20250722   10:10:59      2     88     74      0      0      0      0 
 20250722   10:10:59      3     89     73      0      0      0      0 
 20250722   10:11:00      0     86     73      0      0      0      0 
 20250722   10:11:00      1     88     74      0      0      0      0 
 20250722   10:11:00      2     89     74      0      0      0      0 
 20250722   10:11:00      3     88     74      0      0      0      0 
 20250722   10:11:01      0     90     76      0      0      0      0 
 20250722   10:11:01      1     91     73      0      0      0      0 
 20250722   10:11:01      2     90     76      0      0      0      0 
 20250722   10:11:01      3     90     76      0      0      0      0 
 20250722   10:11:02      0     89     74      0      0      0      0 
 20250722   10:11:02      1     86     73      0      0      0      0 
 20250722   10:11:02      2     87     74      0      0      0      0 
 20250722   10:11:02      3     91     74      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:11:03      0     89     74      0      0      0      0 
 20250722   10:11:03      1     87     73      0      0      0      0 
 20250722   10:11:03      2     89     75      0      0      0      0 
 20250722   10:11:03      3     89     75      0      0      0      0 
 20250722   10:11:04      0     85     72      0      0      0      0 
 20250722   10:11:04      1     89     74      0      0      0      0 
 20250722   10:11:04      2     90     74      0      0      0      0 
 20250722   10:11:04      3     89     75      0      0      0      0 
 20250722   10:11:05      0     91     76      0      0      0      0 
 20250722   10:11:05      1     90     76      0      0      0      0 
 20250722   10:11:05      2     90     76      0      0      0      0 
 20250722   10:11:05      3     89     75      0      0      0      0 
 20250722   10:11:06      0     88     74      0      0      0      0 
 20250722   10:11:06      1     90     74      0      0      0      0 
 20250722   10:11:06      2     90     74      0      0      0      0 
 20250722   10:11:06      3     88     74      0      0      0      0 
 20250722   10:11:08      0     87     73      0      0      0      0 
 20250722   10:11:08      1     88     72      0      0      0      0 
 20250722   10:11:08      2     85     72      0      0      0      0 
 20250722   10:11:08      3     88     72      0      0      0      0 
 20250722   10:11:09      0     92     76      0      0      0      0 
 20250722   10:11:09      1     89     75      0      0      0      0 
 20250722   10:11:09      2     89     75      0      0      0      0 
 20250722   10:11:09      3     91     76      0      0      0      0 
 20250722   10:11:10      0     91     75      0      0      0      0 
 20250722   10:11:10      1     90     75      0      0      0      0 
 20250722   10:11:10      2     89     75      0      0      0      0 
 20250722   10:11:10      3     91     77      0      0      0      0 
 20250722   10:11:11      0     89     75      0      0      0      0 
 20250722   10:11:11      1     91     76      0      0      0      0 
 20250722   10:11:11      2     89     75      0      0      0      0 
 20250722   10:11:11      3     90     74      0      0      0      0 
 20250722   10:11:12      0     88     72      0      0      0      0 
 20250722   10:11:12      1     87     73      0      0      0      0 
 20250722   10:11:12      2     87     72      0      0      0      0 
 20250722   10:11:12      3     90     74      0      0      0      0 
 20250722   10:11:13      0     88     73      0      0      0      0 
 20250722   10:11:13      1     87     73      0      0      0      0 
 20250722   10:11:13      2     90     73      0      0      0      0 
 20250722   10:11:13      3     89     73      0      0      0      0 
 20250722   10:11:14      0     87     72      0      0      0      0 
 20250722   10:11:14      1     87     72      0      0      0      0 
 20250722   10:11:14      2     91     75      0      0      0      0 
 20250722   10:11:14      3     86     72      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:11:15      0     90     74      0      0      0      0 
 20250722   10:11:15      1     90     74      0      0      0      0 
 20250722   10:11:15      2     88     74      0      0      0      0 
 20250722   10:11:15      3     86     73      0      0      0      0 
 20250722   10:11:16      0     90     75      0      0      0      0 
 20250722   10:11:16      1     89     75      0      0      0      0 
 20250722   10:11:16      2     89     75      0      0      0      0 
 20250722   10:11:16      3     87     74      0      0      0      0 
 20250722   10:11:17      0     89     71      0      0      0      0 
 20250722   10:11:17      1     85     71      0      0      0      0 
 20250722   10:11:17      2     87     70      0      0      0      0 
 20250722   10:11:17      3     87     72      0      0      0      0 
 20250722   10:11:18      0     90     75      0      0      0      0 
 20250722   10:11:18      1     89     75      0      0      0      0 
 20250722   10:11:18      2     87     74      0      0      0      0 
 20250722   10:11:18      3     90     75      0      0      0      0 
 20250722   10:11:19      0     86     73      0      0      0      0 
 20250722   10:11:19      1     86     72      0      0      0      0 
 20250722   10:11:19      2     90     72      0      0      0      0 
 20250722   10:11:19      3     87     73      0      0      0      0 
 20250722   10:11:20      0     89     74      0      0      0      0 
 20250722   10:11:20      1     91     73      0      0      0      0 
 20250722   10:11:20      2     87     72      0      0      0      0 
 20250722   10:11:20      3     87     73      0      0      0      0 
 20250722   10:11:21      0     89     74      0      0      0      0 
 20250722   10:11:21      1     88     74      0      0      0      0 
 20250722   10:11:21      2     85     72      0      0      0      0 
 20250722   10:11:21      3     89     75      0      0      0      0 
 20250722   10:11:22      0     87     73      0      0      0      0 
 20250722   10:11:22      1     87     72      0      0      0      0 
 20250722   10:11:22      2     87     72      0      0      0      0 
 20250722   10:11:22      3     88     73      0      0      0      0 
 20250722   10:11:23      0     90     76      0      0      0      0 
 20250722   10:11:23      1     91     76      0      0      0      0 
 20250722   10:11:23      2     89     73      0      0      0      0 
 20250722   10:11:23      3     88     73      0      0      0      0 
 20250722   10:11:24      0     88     73      0      0      0      0 
 20250722   10:11:24      1     86     72      0      0      0      0 
 20250722   10:11:24      2     89     73      0      0      0      0 
 20250722   10:11:24      3     87     73      0      0      0      0 
 20250722   10:11:25      0     90     74      0      0      0      0 
 20250722   10:11:25      1     88     73      0      0      0      0 
 20250722   10:11:25      2     87     72      0      0      0      0 
 20250722   10:11:25      3     88     71      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:11:26      0     89     74      0      0      0      0 
 20250722   10:11:26      1     89     74      0      0      0      0 
 20250722   10:11:26      2     89     75      0      0      0      0 
 20250722   10:11:26      3     89     75      0      0      0      0 
 20250722   10:11:27      0     89     75      0      0      0      0 
 20250722   10:11:27      1     90     75      0      0      0      0 
 20250722   10:11:27      2     88     73      0      0      0      0 
 20250722   10:11:27      3     86     72      0      0      0      0 
 20250722   10:11:28      0     92     76      0      0      0      0 
 20250722   10:11:28      1     89     75      0      0      0      0 
 20250722   10:11:28      2     91     76      0      0      0      0 
 20250722   10:11:28      3     89     75      0      0      0      0 
 20250722   10:11:29      0     91     77      0      0      0      0 
 20250722   10:11:29      1     90     76      0      0      0      0 
 20250722   10:11:29      2     91     77      0      0      0      0 
 20250722   10:11:29      3     89     75      0      0      0      0 
 20250722   10:11:30      0     90     81      0      0      0      0 
 20250722   10:11:30      1     89     81      0      0      0      0 
 20250722   10:11:30      2     91     78      0      0      0      0 
 20250722   10:11:30      3     90     79      0      0      0      0 
 20250722   10:11:32      0     90     81      0      0      0      0 
 20250722   10:11:32      1     90     81      0      0      0      0 
 20250722   10:11:32      2     90     81      0      0      0      0 
 20250722   10:11:32      3     91     81      0      0      0      0 
 20250722   10:11:33      0     90     80      0      0      0      0 
 20250722   10:11:33      1     90     80      0      0      0      0 
 20250722   10:11:33      2     89     81      0      0      0      0 
 20250722   10:11:33      3     90     80      0      0      0      0 
 20250722   10:11:34      0     91     88      0      0      0      0 
 20250722   10:11:34      1     90     87      0      0      0      0 
 20250722   10:11:34      2     91     87      0      0      0      0 
 20250722   10:11:34      3     91     88      0      0      0      0 
 20250722   10:11:35      0     91     88      0      0      0      0 
 20250722   10:11:35      1     90     87      0      0      0      0 
 20250722   10:11:35      2     91     87      0      0      0      0 
 20250722   10:11:35      3     91     88      0      0      0      0 
 20250722   10:11:36      0     64     66      0      0      0      0 
 20250722   10:11:36      1     58     60      0      0      0      0 
 20250722   10:11:36      2     29     30      0      0      0      0 
 20250722   10:11:36      3     92     95      0      0      0      0 
