#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:25:43      0     90     91      0      0      0      0 
 20250720   18:25:43      1     83     86      0      0      0      0 
 20250720   18:25:43      2     83     85      0      0      0      0 
 20250720   18:25:43      3     83     86      0      0      0      0 
 20250720   18:25:44      0     90     91      0      0      0      0 
 20250720   18:25:44      1     83     86      0      0      0      0 
 20250720   18:25:44      2     83     86      0      0      0      0 
 20250720   18:25:44      3     83     86      0      0      0      0 
 20250720   18:25:45      0     90     90      0      0      0      0 
 20250720   18:25:45      1     82     85      0      0      0      0 
 20250720   18:25:45      2     82     85      0      0      0      0 
 20250720   18:25:45      3     82     85      0      0      0      0 
 20250720   18:25:46      0     91     90      0      0      0      0 
 20250720   18:25:46      1     83     86      0      0      0      0 
 20250720   18:25:46      2     82     85      0      0      0      0 
 20250720   18:25:46      3     82     85      0      0      0      0 
 20250720   18:25:47      0     92     91      0      0      0      0 
 20250720   18:25:47      1     84     87      0      0      0      0 
 20250720   18:25:47      2     84     87      0      0      0      0 
 20250720   18:25:47      3     83     86      0      0      0      0 
 20250720   18:25:48      0     81     81      0      0      0      0 
 20250720   18:25:48      1     79     82      0      0      0      0 
 20250720   18:25:48      2     78     81      0      0      0      0 
 20250720   18:25:48      3     82     84      0      0      0      0 
 20250720   18:25:49      0     92     92      0      0      0      0 
 20250720   18:25:49      1     92     92      0      0      0      0 
 20250720   18:25:49      2     90     91      0      0      0      0 
 20250720   18:25:49      3     89     88      0      0      0      0 
 20250720   18:25:50      0     90     89      0      0      0      0 
 20250720   18:25:50      1     91     89      0      0      0      0 
 20250720   18:25:50      2     90     89      0      0      0      0 
 20250720   18:25:50      3     90     89      0      0      0      0 
 20250720   18:25:51      0     91     88      0      0      0      0 
 20250720   18:25:51      1     91     88      0      0      0      0 
 20250720   18:25:51      2     90     88      0      0      0      0 
 20250720   18:25:51      3     90     87      0      0      0      0 
 20250720   18:25:52      0     90     86      0      0      0      0 
 20250720   18:25:52      1     90     86      0      0      0      0 
 20250720   18:25:52      2     91     86      0      0      0      0 
 20250720   18:25:52      3     90     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:25:53      0     91     85      0      0      0      0 
 20250720   18:25:53      1     91     86      0      0      0      0 
 20250720   18:25:53      2     91     83      0      0      0      0 
 20250720   18:25:53      3     90     84      0      0      0      0 
 20250720   18:25:54      0     88     81      0      0      0      0 
 20250720   18:25:54      1     90     82      0      0      0      0 
 20250720   18:25:54      2     89     82      0      0      0      0 
 20250720   18:25:54      3     89     83      0      0      0      0 
 20250720   18:25:55      0     91     81      0      0      0      0 
 20250720   18:25:55      1     91     81      0      0      0      0 
 20250720   18:25:55      2     91     81      0      0      0      0 
 20250720   18:25:55      3     91     81      0      0      0      0 
 20250720   18:25:56      0     91     82      0      0      0      0 
 20250720   18:25:56      1     91     82      0      0      0      0 
 20250720   18:25:56      2     91     82      0      0      0      0 
 20250720   18:25:56      3     91     82      0      0      0      0 
 20250720   18:25:57      0     90     81      0      0      0      0 
 20250720   18:25:57      1     90     81      0      0      0      0 
 20250720   18:25:57      2     90     81      0      0      0      0 
 20250720   18:25:57      3     90     81      0      0      0      0 
 20250720   18:25:58      0     91     82      0      0      0      0 
 20250720   18:25:58      1     91     81      0      0      0      0 
 20250720   18:25:58      2     91     82      0      0      0      0 
 20250720   18:25:58      3     91     82      0      0      0      0 
 20250720   18:25:59      0     91     82      0      0      0      0 
 20250720   18:25:59      1     91     83      0      0      0      0 
 20250720   18:25:59      2     90     82      0      0      0      0 
 20250720   18:25:59      3     91     82      0      0      0      0 
 20250720   18:26:00      0     91     82      0      0      0      0 
 20250720   18:26:00      1     91     82      0      0      0      0 
 20250720   18:26:00      2     90     81      0      0      0      0 
 20250720   18:26:00      3     90     81      0      0      0      0 
 20250720   18:26:01      0     90     82      0      0      0      0 
 20250720   18:26:01      1     90     82      0      0      0      0 
 20250720   18:26:01      2     91     81      0      0      0      0 
 20250720   18:26:01      3     90     82      0      0      0      0 
 20250720   18:26:03      0     92     82      0      0      0      0 
 20250720   18:26:03      1     92     82      0      0      0      0 
 20250720   18:26:03      2     90     82      0      0      0      0 
 20250720   18:26:03      3     90     82      0      0      0      0 
 20250720   18:26:04      0     90     80      0      0      0      0 
 20250720   18:26:04      1     90     80      0      0      0      0 
 20250720   18:26:04      2     91     81      0      0      0      0 
 20250720   18:26:04      3     90     80      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:26:05      0     91     82      0      0      0      0 
 20250720   18:26:05      1     91     81      0      0      0      0 
 20250720   18:26:05      2     90     84      0      0      0      0 
 20250720   18:26:05      3     91     83      0      0      0      0 
 20250720   18:26:06      0     91     82      0      0      0      0 
 20250720   18:26:06      1     91     82      0      0      0      0 
 20250720   18:26:06      2     91     82      0      0      0      0 
 20250720   18:26:06      3     90     81      0      0      0      0 
 20250720   18:26:07      0     91     81      0      0      0      0 
 20250720   18:26:07      1     91     81      0      0      0      0 
 20250720   18:26:07      2     90     81      0      0      0      0 
 20250720   18:26:07      3     91     81      0      0      0      0 
 20250720   18:26:08      0     90     81      0      0      0      0 
 20250720   18:26:08      1     91     81      0      0      0      0 
 20250720   18:26:08      2     90     80      0      0      0      0 
 20250720   18:26:08      3     91     81      0      0      0      0 
 20250720   18:26:09      0     89     81      0      0      0      0 
 20250720   18:26:09      1     91     81      0      0      0      0 
 20250720   18:26:09      2     91     81      0      0      0      0 
 20250720   18:26:09      3     90     81      0      0      0      0 
 20250720   18:26:10      0     90     82      0      0      0      0 
 20250720   18:26:10      1     90     82      0      0      0      0 
 20250720   18:26:10      2     92     82      0      0      0      0 
 20250720   18:26:10      3     91     82      0      0      0      0 
 20250720   18:26:11      0     90     81      0      0      0      0 
 20250720   18:26:11      1     90     81      0      0      0      0 
 20250720   18:26:11      2     89     81      0      0      0      0 
 20250720   18:26:11      3     90     81      0      0      0      0 
 20250720   18:26:12      0     90     81      0      0      0      0 
 20250720   18:26:12      1     90     81      0      0      0      0 
 20250720   18:26:12      2     90     81      0      0      0      0 
 20250720   18:26:12      3     91     82      0      0      0      0 
 20250720   18:26:13      0     91     82      0      0      0      0 
 20250720   18:26:13      1     91     82      0      0      0      0 
 20250720   18:26:13      2     91     82      0      0      0      0 
 20250720   18:26:13      3     91     82      0      0      0      0 
 20250720   18:26:14      0     91     82      0      0      0      0 
 20250720   18:26:14      1     90     82      0      0      0      0 
 20250720   18:26:14      2     91     82      0      0      0      0 
 20250720   18:26:14      3     91     82      0      0      0      0 
 20250720   18:26:15      0     90     81      0      0      0      0 
 20250720   18:26:15      1     89     81      0      0      0      0 
 20250720   18:26:15      2     90     81      0      0      0      0 
 20250720   18:26:15      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:26:16      0     91     81      0      0      0      0 
 20250720   18:26:16      1     90     80      0      0      0      0 
 20250720   18:26:16      2     89     80      0      0      0      0 
 20250720   18:26:16      3     91     81      0      0      0      0 
 20250720   18:26:17      0     91     81      0      0      0      0 
 20250720   18:26:17      1     91     81      0      0      0      0 
 20250720   18:26:17      2     90     81      0      0      0      0 
 20250720   18:26:17      3     91     81      0      0      0      0 
 20250720   18:26:18      0     91     81      0      0      0      0 
 20250720   18:26:18      1     91     81      0      0      0      0 
 20250720   18:26:18      2     91     81      0      0      0      0 
 20250720   18:26:18      3     91     81      0      0      0      0 
 20250720   18:26:19      0     91     85      0      0      0      0 
 20250720   18:26:19      1     91     82      0      0      0      0 
 20250720   18:26:19      2     91     82      0      0      0      0 
 20250720   18:26:19      3     90     84      0      0      0      0 
 20250720   18:26:20      0     89     79      0      0      0      0 
 20250720   18:26:20      1     89     79      0      0      0      0 
 20250720   18:26:20      2     89     79      0      0      0      0 
 20250720   18:26:20      3     89     79      0      0      0      0 
 20250720   18:26:21      0     91     81      0      0      0      0 
 20250720   18:26:21      1     90     80      0      0      0      0 
 20250720   18:26:21      2     90     81      0      0      0      0 
 20250720   18:26:21      3     91     81      0      0      0      0 
 20250720   18:26:22      0     92     82      0      0      0      0 
 20250720   18:26:22      1     91     82      0      0      0      0 
 20250720   18:26:22      2     88     80      0      0      0      0 
 20250720   18:26:22      3     91     81      0      0      0      0 
 20250720   18:26:23      0     90     82      0      0      0      0 
 20250720   18:26:23      1     90     81      0      0      0      0 
 20250720   18:26:23      2     90     82      0      0      0      0 
 20250720   18:26:23      3     91     82      0      0      0      0 
 20250720   18:26:25      0     90     81      0      0      0      0 
 20250720   18:26:25      1     90     81      0      0      0      0 
 20250720   18:26:25      2     91     82      0      0      0      0 
 20250720   18:26:25      3     90     81      0      0      0      0 
 20250720   18:26:26      0     91     82      0      0      0      0 
 20250720   18:26:26      1     90     81      0      0      0      0 
 20250720   18:26:26      2     90     81      0      0      0      0 
 20250720   18:26:26      3     92     81      0      0      0      0 
 20250720   18:26:27      0     91     82      0      0      0      0 
 20250720   18:26:27      1     90     82      0      0      0      0 
 20250720   18:26:27      2     90     82      0      0      0      0 
 20250720   18:26:27      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:26:28      0     90     80      0      0      0      0 
 20250720   18:26:28      1     89     81      0      0      0      0 
 20250720   18:26:28      2     90     82      0      0      0      0 
 20250720   18:26:28      3     89     80      0      0      0      0 
 20250720   18:26:29      0     89     81      0      0      0      0 
 20250720   18:26:29      1     91     81      0      0      0      0 
 20250720   18:26:29      2     89     79      0      0      0      0 
 20250720   18:26:29      3     90     80      0      0      0      0 
 20250720   18:26:30      0     90     81      0      0      0      0 
 20250720   18:26:30      1     90     81      0      0      0      0 
 20250720   18:26:30      2     90     81      0      0      0      0 
 20250720   18:26:30      3     91     81      0      0      0      0 
 20250720   18:26:31      0     91     81      0      0      0      0 
 20250720   18:26:31      1     91     81      0      0      0      0 
 20250720   18:26:31      2     90     81      0      0      0      0 
 20250720   18:26:31      3     91     81      0      0      0      0 
 20250720   18:26:32      0     91     81      0      0      0      0 
 20250720   18:26:32      1     91     81      0      0      0      0 
 20250720   18:26:32      2     91     81      0      0      0      0 
 20250720   18:26:32      3     91     81      0      0      0      0 
 20250720   18:26:33      0     90     81      0      0      0      0 
 20250720   18:26:33      1     91     82      0      0      0      0 
 20250720   18:26:33      2     90     81      0      0      0      0 
 20250720   18:26:33      3     91     81      0      0      0      0 
 20250720   18:26:34      0     92     82      0      0      0      0 
 20250720   18:26:34      1     91     81      0      0      0      0 
 20250720   18:26:34      2     90     81      0      0      0      0 
 20250720   18:26:34      3     91     82      0      0      0      0 
 20250720   18:26:35      0     92     81      0      0      0      0 
 20250720   18:26:35      1     91     80      0      0      0      0 
 20250720   18:26:35      2     90     81      0      0      0      0 
 20250720   18:26:35      3     90     80      0      0      0      0 
 20250720   18:26:36      0     91     81      0      0      0      0 
 20250720   18:26:36      1     92     82      0      0      0      0 
 20250720   18:26:36      2     91     82      0      0      0      0 
 20250720   18:26:36      3     91     81      0      0      0      0 
 20250720   18:26:37      0     90     86      0      0      0      0 
 20250720   18:26:37      1     91     87      0      0      0      0 
 20250720   18:26:37      2     89     85      0      0      0      0 
 20250720   18:26:37      3     90     86      0      0      0      0 
 20250720   18:26:38      0     90     85      0      0      0      0 
 20250720   18:26:38      1     90     85      0      0      0      0 
 20250720   18:26:38      2     89     85      0      0      0      0 
 20250720   18:26:38      3     90     86      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:26:39      0     89     84      0      0      0      0 
 20250720   18:26:39      1     91     84      0      0      0      0 
 20250720   18:26:39      2     90     85      0      0      0      0 
 20250720   18:26:39      3     90     84      0      0      0      0 
 20250720   18:26:40      0     91     81      0      0      0      0 
 20250720   18:26:40      1     91     81      0      0      0      0 
 20250720   18:26:40      2     91     81      0      0      0      0 
 20250720   18:26:40      3     91     81      0      0      0      0 
 20250720   18:26:41      0     91     80      0      0      0      0 
 20250720   18:26:41      1     90     79      0      0      0      0 
 20250720   18:26:41      2     92     81      0      0      0      0 
 20250720   18:26:41      3     91     81      0      0      0      0 
 20250720   18:26:42      0     91     81      0      0      0      0 
 20250720   18:26:42      1     90     81      0      0      0      0 
 20250720   18:26:42      2     90     81      0      0      0      0 
 20250720   18:26:42      3     91     81      0      0      0      0 
 20250720   18:26:43      0     90     81      0      0      0      0 
 20250720   18:26:43      1     91     81      0      0      0      0 
 20250720   18:26:43      2     91     81      0      0      0      0 
 20250720   18:26:43      3     90     81      0      0      0      0 
 20250720   18:26:44      0     90     81      0      0      0      0 
 20250720   18:26:44      1     90     81      0      0      0      0 
 20250720   18:26:44      2     89     81      0      0      0      0 
 20250720   18:26:44      3     89     80      0      0      0      0 
 20250720   18:26:45      0     90     81      0      0      0      0 
 20250720   18:26:45      1     90     81      0      0      0      0 
 20250720   18:26:45      2     89     81      0      0      0      0 
 20250720   18:26:45      3     90     81      0      0      0      0 
 20250720   18:26:46      0     90     80      0      0      0      0 
 20250720   18:26:46      1     91     81      0      0      0      0 
 20250720   18:26:46      2     89     80      0      0      0      0 
 20250720   18:26:46      3     90     80      0      0      0      0 
 20250720   18:26:48      0     90     79      0      0      0      0 
 20250720   18:26:48      1     90     80      0      0      0      0 
 20250720   18:26:48      2     90     80      0      0      0      0 
 20250720   18:26:48      3     91     81      0      0      0      0 
 20250720   18:26:49      0     91     81      0      0      0      0 
 20250720   18:26:49      1     91     81      0      0      0      0 
 20250720   18:26:49      2     91     81      0      0      0      0 
 20250720   18:26:49      3     90     81      0      0      0      0 
 20250720   18:26:50      0     92     87      0      0      0      0 
 20250720   18:26:50      1     90     86      0      0      0      0 
 20250720   18:26:50      2     89     86      0      0      0      0 
 20250720   18:26:50      3     89     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:26:51      0     91     81      0      0      0      0 
 20250720   18:26:51      1     91     81      0      0      0      0 
 20250720   18:26:51      2     92     82      0      0      0      0 
 20250720   18:26:51      3     91     81      0      0      0      0 
 20250720   18:26:52      0     91     87      0      0      0      0 
 20250720   18:26:52      1     91     86      0      0      0      0 
 20250720   18:26:52      2     90     86      0      0      0      0 
 20250720   18:26:52      3     90     85      0      0      0      0 
 20250720   18:26:53      0     91     86      0      0      0      0 
 20250720   18:26:53      1     90     85      0      0      0      0 
 20250720   18:26:53      2     91     86      0      0      0      0 
 20250720   18:26:53      3     90     85      0      0      0      0 
 20250720   18:26:54      0     89     80      0      0      0      0 
 20250720   18:26:54      1     91     81      0      0      0      0 
 20250720   18:26:54      2     90     80      0      0      0      0 
 20250720   18:26:54      3     90     80      0      0      0      0 
 20250720   18:26:55      0     90     86      0      0      0      0 
 20250720   18:26:55      1     89     85      0      0      0      0 
 20250720   18:26:55      2     91     85      0      0      0      0 
 20250720   18:26:55      3     89     84      0      0      0      0 
 20250720   18:26:56      0     91     86      0      0      0      0 
 20250720   18:26:56      1     90     85      0      0      0      0 
 20250720   18:26:56      2     89     83      0      0      0      0 
 20250720   18:26:56      3     89     85      0      0      0      0 
 20250720   18:26:57      0     89     79      0      0      0      0 
 20250720   18:26:57      1     90     80      0      0      0      0 
 20250720   18:26:57      2     90     80      0      0      0      0 
 20250720   18:26:57      3     89     79      0      0      0      0 
 20250720   18:26:58      0     91     81      0      0      0      0 
 20250720   18:26:58      1     91     81      0      0      0      0 
 20250720   18:26:58      2     91     81      0      0      0      0 
 20250720   18:26:58      3     90     80      0      0      0      0 
 20250720   18:26:59      0     91     81      0      0      0      0 
 20250720   18:26:59      1     91     81      0      0      0      0 
 20250720   18:26:59      2     90     80      0      0      0      0 
 20250720   18:26:59      3     91     81      0      0      0      0 
 20250720   18:27:00      0     89     81      0      0      0      0 
 20250720   18:27:00      1     90     81      0      0      0      0 
 20250720   18:27:00      2     90     81      0      0      0      0 
 20250720   18:27:00      3     90     81      0      0      0      0 
 20250720   18:27:01      0     90     81      0      0      0      0 
 20250720   18:27:01      1     90     81      0      0      0      0 
 20250720   18:27:01      2     91     82      0      0      0      0 
 20250720   18:27:01      3     91     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:27:02      0     90     81      0      0      0      0 
 20250720   18:27:02      1     90     81      0      0      0      0 
 20250720   18:27:02      2     90     81      0      0      0      0 
 20250720   18:27:02      3     90     81      0      0      0      0 
 20250720   18:27:03      0     91     82      0      0      0      0 
 20250720   18:27:03      1     91     82      0      0      0      0 
 20250720   18:27:03      2     89     81      0      0      0      0 
 20250720   18:27:03      3     90     81      0      0      0      0 
 20250720   18:27:04      0     90     81      0      0      0      0 
 20250720   18:27:04      1     90     81      0      0      0      0 
 20250720   18:27:04      2     89     81      0      0      0      0 
 20250720   18:27:04      3     90     81      0      0      0      0 
 20250720   18:27:05      0     90     80      0      0      0      0 
 20250720   18:27:05      1     90     80      0      0      0      0 
 20250720   18:27:05      2     91     80      0      0      0      0 
 20250720   18:27:05      3     89     80      0      0      0      0 
 20250720   18:27:06      0     89     80      0      0      0      0 
 20250720   18:27:06      1     89     80      0      0      0      0 
 20250720   18:27:06      2     89     81      0      0      0      0 
 20250720   18:27:06      3     90     80      0      0      0      0 
 20250720   18:27:07      0     91     81      0      0      0      0 
 20250720   18:27:07      1     90     80      0      0      0      0 
 20250720   18:27:07      2     91     81      0      0      0      0 
 20250720   18:27:07      3     90     80      0      0      0      0 
 20250720   18:27:08      0     91     81      0      0      0      0 
 20250720   18:27:08      1     91     81      0      0      0      0 
 20250720   18:27:08      2     90     81      0      0      0      0 
 20250720   18:27:08      3     91     81      0      0      0      0 
 20250720   18:27:09      0     91     81      0      0      0      0 
 20250720   18:27:09      1     90     80      0      0      0      0 
 20250720   18:27:09      2     90     80      0      0      0      0 
 20250720   18:27:09      3     90     80      0      0      0      0 
 20250720   18:27:11      0     90     81      0      0      0      0 
 20250720   18:27:11      1     91     81      0      0      0      0 
 20250720   18:27:11      2     91     81      0      0      0      0 
 20250720   18:27:11      3     91     81      0      0      0      0 
 20250720   18:27:12      0     91     81      0      0      0      0 
 20250720   18:27:12      1     91     81      0      0      0      0 
 20250720   18:27:12      2     90     81      0      0      0      0 
 20250720   18:27:12      3     90     81      0      0      0      0 
 20250720   18:27:13      0     90     81      0      0      0      0 
 20250720   18:27:13      1     91     81      0      0      0      0 
 20250720   18:27:13      2     91     81      0      0      0      0 
 20250720   18:27:13      3     91     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:27:14      0     91     82      0      0      0      0 
 20250720   18:27:14      1     91     82      0      0      0      0 
 20250720   18:27:14      2     91     81      0      0      0      0 
 20250720   18:27:14      3     91     82      0      0      0      0 
 20250720   18:27:15      0     90     82      0      0      0      0 
 20250720   18:27:15      1     90     82      0      0      0      0 
 20250720   18:27:15      2     91     82      0      0      0      0 
 20250720   18:27:15      3     90     82      0      0      0      0 
 20250720   18:27:16      0     90     81      0      0      0      0 
 20250720   18:27:16      1     90     80      0      0      0      0 
 20250720   18:27:16      2     90     81      0      0      0      0 
 20250720   18:27:16      3     90     81      0      0      0      0 
 20250720   18:27:17      0     90     80      0      0      0      0 
 20250720   18:27:17      1     90     80      0      0      0      0 
 20250720   18:27:17      2     89     80      0      0      0      0 
 20250720   18:27:17      3     90     80      0      0      0      0 
 20250720   18:27:18      0     89     80      0      0      0      0 
 20250720   18:27:18      1     91     80      0      0      0      0 
 20250720   18:27:18      2     89     81      0      0      0      0 
 20250720   18:27:18      3     89     80      0      0      0      0 
 20250720   18:27:19      0     91     81      0      0      0      0 
 20250720   18:27:19      1     90     81      0      0      0      0 
 20250720   18:27:19      2     91     81      0      0      0      0 
 20250720   18:27:19      3     91     81      0      0      0      0 
 20250720   18:27:20      0     91     81      0      0      0      0 
 20250720   18:27:20      1     91     81      0      0      0      0 
 20250720   18:27:20      2     90     81      0      0      0      0 
 20250720   18:27:20      3     91     81      0      0      0      0 
 20250720   18:27:21      0     91     81      0      0      0      0 
 20250720   18:27:21      1     90     81      0      0      0      0 
 20250720   18:27:21      2     91     80      0      0      0      0 
 20250720   18:27:21      3     91     81      0      0      0      0 
 20250720   18:27:22      0     89     80      0      0      0      0 
 20250720   18:27:22      1     90     80      0      0      0      0 
 20250720   18:27:22      2     91     81      0      0      0      0 
 20250720   18:27:22      3     88     80      0      0      0      0 
 20250720   18:27:23      0     89     80      0      0      0      0 
 20250720   18:27:23      1     90     80      0      0      0      0 
 20250720   18:27:23      2     89     80      0      0      0      0 
 20250720   18:27:23      3     89     80      0      0      0      0 
 20250720   18:27:24      0     91     82      0      0      0      0 
 20250720   18:27:24      1     90     82      0      0      0      0 
 20250720   18:27:24      2     89     81      0      0      0      0 
 20250720   18:27:24      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:27:25      0     88     79      0      0      0      0 
 20250720   18:27:25      1     88     79      0      0      0      0 
 20250720   18:27:25      2     90     81      0      0      0      0 
 20250720   18:27:25      3     88     79      0      0      0      0 
 20250720   18:27:26      0     91     81      0      0      0      0 
 20250720   18:27:26      1     89     80      0      0      0      0 
 20250720   18:27:26      2     90     81      0      0      0      0 
 20250720   18:27:26      3     90     81      0      0      0      0 
 20250720   18:27:27      0     90     81      0      0      0      0 
 20250720   18:27:27      1     91     81      0      0      0      0 
 20250720   18:27:27      2     91     81      0      0      0      0 
 20250720   18:27:27      3     91     81      0      0      0      0 
 20250720   18:27:28      0     90     80      0      0      0      0 
 20250720   18:27:28      1     91     81      0      0      0      0 
 20250720   18:27:28      2     90     80      0      0      0      0 
 20250720   18:27:28      3     90     80      0      0      0      0 
 20250720   18:27:29      0     90     81      0      0      0      0 
 20250720   18:27:29      1     91     81      0      0      0      0 
 20250720   18:27:29      2     91     82      0      0      0      0 
 20250720   18:27:29      3     91     81      0      0      0      0 
 20250720   18:27:30      0     89     82      0      0      0      0 
 20250720   18:27:30      1     91     83      0      0      0      0 
 20250720   18:27:30      2     91     81      0      0      0      0 
 20250720   18:27:30      3     89     82      0      0      0      0 
 20250720   18:27:31      0     91     86      0      0      0      0 
 20250720   18:27:31      1     91     87      0      0      0      0 
 20250720   18:27:31      2     88     85      0      0      0      0 
 20250720   18:27:31      3     92     87      0      0      0      0 
 20250720   18:27:33      0     91     87      0      0      0      0 
 20250720   18:27:33      1     90     86      0      0      0      0 
 20250720   18:27:33      2     89     86      0      0      0      0 
 20250720   18:27:33      3     89     86      0      0      0      0 
 20250720   18:27:34      0     89     87      0      0      0      0 
 20250720   18:27:34      1     89     86      0      0      0      0 
 20250720   18:27:34      2     88     86      0      0      0      0 
 20250720   18:27:34      3     89     86      0      0      0      0 
 20250720   18:27:35      0     91     88      0      0      0      0 
 20250720   18:27:35      1     91     88      0      0      0      0 
 20250720   18:27:35      2     90     88      0      0      0      0 
 20250720   18:27:35      3     91     88      0      0      0      0 
 20250720   18:27:36      0     91     89      0      0      0      0 
 20250720   18:27:36      1     90     89      0      0      0      0 
 20250720   18:27:36      2     86     87      0      0      0      0 
 20250720   18:27:36      3     91     89      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:27:37      0     47     48      0      0      0      0 
 20250720   18:27:37      1     52     53      0      0      0      0 
 20250720   18:27:37      2     92     95      0      0      0      0 
 20250720   18:27:37      3     45     47      0      0      0      0 
