#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:21:40      0      0      0      0      0      0      0 
 20250721   16:21:40      1     95     96      0      0      0      0 
 20250721   16:21:40      2      0      0      0      0      0      0 
 20250721   16:21:40      3      0      0      0      0      0      0 
 20250721   16:21:42      0      0      0      0      0      0      0 
 20250721   16:21:42      1     95     95      0      0      0      0 
 20250721   16:21:42      2      0      0      0      0      0      0 
 20250721   16:21:42      3      0      0      0      0      0      0 
 20250721   16:21:43      0      0      0      0      0      0      0 
 20250721   16:21:43      1     93     93      0      0      0      0 
 20250721   16:21:43      2      0      0      0      0      0      0 
 20250721   16:21:43      3      0      0      0      0      0      0 
 20250721   16:21:45      0      0      0      0      0      0      0 
 20250721   16:21:45      1     94     94      0      0      0      0 
 20250721   16:21:45      2      0      0      0      0      0      0 
 20250721   16:21:45      3      0      0      0      0      0      0 
 20250721   16:21:46      0      0      0      0      0      0      0 
 20250721   16:21:46      1     93     85      0      0      0      0 
 20250721   16:21:46      2      0      0      0      0      0      0 
 20250721   16:21:46      3      0      0      0      0      0      0 
 20250721   16:21:47      0      0      0      0      0      0      0 
 20250721   16:21:47      1     91     62      0      0      0      0 
 20250721   16:21:47      2      0      0      0      0      0      0 
 20250721   16:21:47      3      0      0      0      0      0      0 
 20250721   16:21:48      0      0      0      0      0      0      0 
 20250721   16:21:48      1     92     60      0      0      0      0 
 20250721   16:21:48      2      0      0      0      0      0      0 
 20250721   16:21:48      3      0      0      0      0      0      0 
 20250721   16:21:50      0      0      0      0      0      0      0 
 20250721   16:21:50      1     93     47      0      0      0      0 
 20250721   16:21:50      2      0      0      0      0      0      0 
 20250721   16:21:50      3      0      0      0      0      0      0 
 20250721   16:21:51      0      0      0      0      0      0      0 
 20250721   16:21:51      1     92     43      0      0      0      0 
 20250721   16:21:51      2      0      0      0      0      0      0 
 20250721   16:21:51      3      0      0      0      0      0      0 
 20250721   16:21:52      0      0      0      0      0      0      0 
 20250721   16:21:52      1     90     54      0      0      0      0 
 20250721   16:21:52      2      0      0      0      0      0      0 
 20250721   16:21:52      3      0      0      0      0      0      0 
 20250721   16:21:53      0      0      0      0      0      0      0 
 20250721   16:21:53      1     89     54      0      0      0      0 
 20250721   16:21:53      2      0      0      0      0      0      0 
 20250721   16:21:53      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:21:55      0      0      0      0      0      0      0 
 20250721   16:21:55      1     91     56      0      0      0      0 
 20250721   16:21:55      2      0      0      0      0      0      0 
 20250721   16:21:55      3      0      0      0      0      0      0 
 20250721   16:21:56      0      0      0      0      0      0      0 
 20250721   16:21:56      1     89     56      0      0      0      0 
 20250721   16:21:56      2      0      0      0      0      0      0 
 20250721   16:21:56      3      0      0      0      0      0      0 
 20250721   16:21:58      0      0      0      0      0      0      0 
 20250721   16:21:58      1     92     47      0      0      0      0 
 20250721   16:21:58      2      0      0      0      0      0      0 
 20250721   16:21:58      3      0      0      0      0      0      0 
 20250721   16:21:59      0      0      0      0      0      0      0 
 20250721   16:21:59      1     94     43      0      0      0      0 
 20250721   16:21:59      2      0      0      0      0      0      0 
 20250721   16:21:59      3      0      0      0      0      0      0 
 20250721   16:22:00      0      0      0      0      0      0      0 
 20250721   16:22:00      1     94     42      0      0      0      0 
 20250721   16:22:00      2      0      0      0      0      0      0 
 20250721   16:22:00      3      0      0      0      0      0      0 
 20250721   16:22:01      0      0      0      0      0      0      0 
 20250721   16:22:01      1     94     38      0      0      0      0 
 20250721   16:22:01      2      0      0      0      0      0      0 
 20250721   16:22:01      3      0      0      0      0      0      0 
 20250721   16:22:03      0      0      0      0      0      0      0 
 20250721   16:22:03      1     94     37      0      0      0      0 
 20250721   16:22:03      2      0      0      0      0      0      0 
 20250721   16:22:03      3      0      0      0      0      0      0 
 20250721   16:22:04      0      0      0      0      0      0      0 
 20250721   16:22:04      1     94     37      0      0      0      0 
 20250721   16:22:04      2      0      0      0      0      0      0 
 20250721   16:22:04      3      0      0      0      0      0      0 
 20250721   16:22:05      0      0      0      0      0      0      0 
 20250721   16:22:05      1     94     36      0      0      0      0 
 20250721   16:22:05      2      0      0      0      0      0      0 
 20250721   16:22:05      3      0      0      0      0      0      0 
 20250721   16:22:06      0      0      0      0      0      0      0 
 20250721   16:22:06      1     94     36      0      0      0      0 
 20250721   16:22:06      2      0      0      0      0      0      0 
 20250721   16:22:06      3      0      0      0      0      0      0 
 20250721   16:22:08      0      0      0      0      0      0      0 
 20250721   16:22:08      1     94     36      0      0      0      0 
 20250721   16:22:08      2      0      0      0      0      0      0 
 20250721   16:22:08      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:22:09      0      0      0      0      0      0      0 
 20250721   16:22:09      1     94     41      0      0      0      0 
 20250721   16:22:09      2      0      0      0      0      0      0 
 20250721   16:22:09      3      0      0      0      0      0      0 
 20250721   16:22:10      0      0      0      0      0      0      0 
 20250721   16:22:10      1     91     38      0      0      0      0 
 20250721   16:22:10      2      0      0      0      0      0      0 
 20250721   16:22:10      3      0      0      0      0      0      0 
 20250721   16:22:12      0      0      0      0      0      0      0 
 20250721   16:22:12      1     89     54      0      0      0      0 
 20250721   16:22:12      2      0      0      0      0      0      0 
 20250721   16:22:12      3      0      0      0      0      0      0 
 20250721   16:22:13      0      0      0      0      0      0      0 
 20250721   16:22:13      1     92     57      0      0      0      0 
 20250721   16:22:13      2      0      0      0      0      0      0 
 20250721   16:22:13      3      0      0      0      0      0      0 
 20250721   16:22:14      0      0      0      0      0      0      0 
 20250721   16:22:14      1     90     55      0      0      0      0 
 20250721   16:22:14      2      0      0      0      0      0      0 
 20250721   16:22:14      3      0      0      0      0      0      0 
 20250721   16:22:16      0      0      0      0      0      0      0 
 20250721   16:22:16      1     92     57      0      0      0      0 
 20250721   16:22:16      2      0      0      0      0      0      0 
 20250721   16:22:16      3      0      0      0      0      0      0 
 20250721   16:22:17      0      0      0      0      0      0      0 
 20250721   16:22:17      1     94     43      0      0      0      0 
 20250721   16:22:17      2      0      0      0      0      0      0 
 20250721   16:22:17      3      0      0      0      0      0      0 
 20250721   16:22:18      0      0      0      0      0      0      0 
 20250721   16:22:18      1     88     53      0      0      0      0 
 20250721   16:22:18      2      0      0      0      0      0      0 
 20250721   16:22:18      3      0      0      0      0      0      0 
 20250721   16:22:19      0      0      0      0      0      0      0 
 20250721   16:22:19      1     91     47      0      0      0      0 
 20250721   16:22:19      2      0      0      0      0      0      0 
 20250721   16:22:19      3      0      0      0      0      0      0 
 20250721   16:22:21      0      0      0      0      0      0      0 
 20250721   16:22:21      1     94     37      0      0      0      0 
 20250721   16:22:21      2      0      0      0      0      0      0 
 20250721   16:22:21      3      0      0      0      0      0      0 
 20250721   16:22:22      0      0      0      0      0      0      0 
 20250721   16:22:22      1     94     42      0      0      0      0 
 20250721   16:22:22      2      0      0      0      0      0      0 
 20250721   16:22:22      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:22:23      0      0      0      0      0      0      0 
 20250721   16:22:23      1     93     37      0      0      0      0 
 20250721   16:22:23      2      0      0      0      0      0      0 
 20250721   16:22:23      3      0      0      0      0      0      0 
 20250721   16:22:24      0      0      0      0      0      0      0 
 20250721   16:22:24      1     94     36      0      0      0      0 
 20250721   16:22:24      2      0      0      0      0      0      0 
 20250721   16:22:24      3      0      0      0      0      0      0 
 20250721   16:22:26      0      0      0      0      0      0      0 
 20250721   16:22:26      1     92     35      0      0      0      0 
 20250721   16:22:26      2      0      0      0      0      0      0 
 20250721   16:22:26      3      0      0      0      0      0      0 
 20250721   16:22:27      0      0      0      0      0      0      0 
 20250721   16:22:27      1     94     36      0      0      0      0 
 20250721   16:22:27      2      0      0      0      0      0      0 
 20250721   16:22:27      3      0      0      0      0      0      0 
 20250721   16:22:28      0      0      0      0      0      0      0 
 20250721   16:22:28      1     91     35      0      0      0      0 
 20250721   16:22:28      2      0      0      0      0      0      0 
 20250721   16:22:28      3      0      0      0      0      0      0 
 20250721   16:22:29      0      0      0      0      0      0      0 
 20250721   16:22:29      1     92     54      0      0      0      0 
 20250721   16:22:29      2      0      0      0      0      0      0 
 20250721   16:22:29      3      0      0      0      0      0      0 
 20250721   16:22:31      0      0      0      0      0      0      0 
 20250721   16:22:31      1     92     55      0      0      0      0 
 20250721   16:22:31      2      0      0      0      0      0      0 
 20250721   16:22:31      3      0      0      0      0      0      0 
 20250721   16:22:32      0      0      0      0      0      0      0 
 20250721   16:22:32      1     92     56      0      0      0      0 
 20250721   16:22:32      2      0      0      0      0      0      0 
 20250721   16:22:32      3      0      0      0      0      0      0 
 20250721   16:22:34      0      0      0      0      0      0      0 
 20250721   16:22:34      1     89     55      0      0      0      0 
 20250721   16:22:34      2      0      0      0      0      0      0 
 20250721   16:22:34      3      0      0      0      0      0      0 
 20250721   16:22:35      0      0      0      0      0      0      0 
 20250721   16:22:35      1     92     57      0      0      0      0 
 20250721   16:22:35      2      0      0      0      0      0      0 
 20250721   16:22:35      3      0      0      0      0      0      0 
 20250721   16:22:36      0      0      0      0      0      0      0 
 20250721   16:22:36      1     92     45      0      0      0      0 
 20250721   16:22:36      2      0      0      0      0      0      0 
 20250721   16:22:36      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:22:37      0      0      0      0      0      0      0 
 20250721   16:22:37      1     94     49      0      0      0      0 
 20250721   16:22:37      2      0      0      0      0      0      0 
 20250721   16:22:37      3      0      0      0      0      0      0 
 20250721   16:22:39      0      0      0      0      0      0      0 
 20250721   16:22:39      1     91     52      0      0      0      0 
 20250721   16:22:39      2      0      0      0      0      0      0 
 20250721   16:22:39      3      0      0      0      0      0      0 
 20250721   16:22:40      0      0      0      0      0      0      0 
 20250721   16:22:40      1     91     42      0      0      0      0 
 20250721   16:22:40      2      0      0      0      0      0      0 
 20250721   16:22:40      3      0      0      0      0      0      0 
 20250721   16:22:41      0      0      0      0      0      0      0 
 20250721   16:22:41      1     91     41      0      0      0      0 
 20250721   16:22:41      2      0      0      0      0      0      0 
 20250721   16:22:41      3      0      0      0      0      0      0 
 20250721   16:22:42      0      0      0      0      0      0      0 
 20250721   16:22:42      1     91     41      0      0      0      0 
 20250721   16:22:42      2      0      0      0      0      0      0 
 20250721   16:22:42      3      0      0      0      0      0      0 
 20250721   16:22:44      0      0      0      0      0      0      0 
 20250721   16:22:44      1     94     36      0      0      0      0 
 20250721   16:22:44      2      0      0      0      0      0      0 
 20250721   16:22:44      3      0      0      0      0      0      0 
 20250721   16:22:45      0      0      0      0      0      0      0 
 20250721   16:22:45      1     91     35      0      0      0      0 
 20250721   16:22:45      2      0      0      0      0      0      0 
 20250721   16:22:45      3      0      0      0      0      0      0 
 20250721   16:22:46      0      0      0      0      0      0      0 
 20250721   16:22:46      1     91     45      0      0      0      0 
 20250721   16:22:46      2      0      0      0      0      0      0 
 20250721   16:22:46      3      0      0      0      0      0      0 
 20250721   16:22:48      0      0      0      0      0      0      0 
 20250721   16:22:48      1     89     53      0      0      0      0 
 20250721   16:22:48      2      0      0      0      0      0      0 
 20250721   16:22:48      3      0      0      0      0      0      0 
 20250721   16:22:49      0      0      0      0      0      0      0 
 20250721   16:22:49      1     90     54      0      0      0      0 
 20250721   16:22:49      2      0      0      0      0      0      0 
 20250721   16:22:49      3      0      0      0      0      0      0 
 20250721   16:22:50      0      0      0      0      0      0      0 
 20250721   16:22:50      1     87     53      0      0      0      0 
 20250721   16:22:50      2      0      0      0      0      0      0 
 20250721   16:22:50      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:22:52      0      0      0      0      0      0      0 
 20250721   16:22:52      1     93     57      0      0      0      0 
 20250721   16:22:52      2      0      0      0      0      0      0 
 20250721   16:22:52      3      0      0      0      0      0      0 
 20250721   16:22:53      0      0      0      0      0      0      0 
 20250721   16:22:53      1     92     57      0      0      0      0 
 20250721   16:22:53      2      0      0      0      0      0      0 
 20250721   16:22:53      3      0      0      0      0      0      0 
 20250721   16:22:54      0      0      0      0      0      0      0 
 20250721   16:22:54      1     90     56      0      0      0      0 
 20250721   16:22:54      2      0      0      0      0      0      0 
 20250721   16:22:54      3      0      0      0      0      0      0 
 20250721   16:22:55      0      0      0      0      0      0      0 
 20250721   16:22:55      1     90     57      0      0      0      0 
 20250721   16:22:55      2      0      0      0      0      0      0 
 20250721   16:22:55      3      0      0      0      0      0      0 
 20250721   16:22:57      0      0      0      0      0      0      0 
 20250721   16:22:57      1     91     59      0      0      0      0 
 20250721   16:22:57      2      0      0      0      0      0      0 
 20250721   16:22:57      3      0      0      0      0      0      0 
 20250721   16:22:58      0      0      0      0      0      0      0 
 20250721   16:22:58      1     91     71      0      0      0      0 
 20250721   16:22:58      2      0      0      0      0      0      0 
 20250721   16:22:58      3      0      0      0      0      0      0 
 20250721   16:23:00      0      0      0      0      0      0      0 
 20250721   16:23:00      1     93     87      0      0      0      0 
 20250721   16:23:00      2      0      0      0      0      0      0 
 20250721   16:23:00      3      0      0      0      0      0      0 
