#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:16:26      1     91     48      0      0      0      0 
 20250721   16:16:26      2      0      0      0      0      0      0 
 20250721   16:16:26      3      0      0      0      0      0      0 
 20250721   16:16:27      0      0      0      0      0      0      0 
 20250721   16:16:27      1     92     36      0      0      0      0 
 20250721   16:16:27      2      0      0      0      0      0      0 
 20250721   16:16:27      3      0      0      0      0      0      0 
 20250721   16:16:28      0      0      0      0      0      0      0 
 20250721   16:16:28      1     89     55      0      0      0      0 
 20250721   16:16:28      2      0      0      0      0      0      0 
 20250721   16:16:28      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:16:29      0      0      0      0      0      0      0 
 20250721   16:16:29      1     88     55      0      0      0      0 
 20250721   16:16:29      2      0      0      0      0      0      0 
 20250721   16:16:29      3      0      0      0      0      0      0 
 20250721   16:16:31      0      0      0      0      0      0      0 
 20250721   16:16:31      1     92     36      0      0      0      0 
 20250721   16:16:31      2      0      0      0      0      0      0 
 20250721   16:16:31      3      0      0      0      0      0      0 
 20250721   16:16:32      0      0      0      0      0      0      0 
 20250721   16:16:32      1     94     41      0      0      0      0 
 20250721   16:16:32      2      0      0      0      0      0      0 
 20250721   16:16:32      3      0      0      0      0      0      0 
 20250721   16:16:33      0      0      0      0      0      0      0 
 20250721   16:16:33      1     92     48      0      0      0      0 
 20250721   16:16:33      2      0      0      0      0      0      0 
 20250721   16:16:33      3      0      0      0      0      0      0 
 20250721   16:16:35      0      0      0      0      0      0      0 
 20250721   16:16:35      1     91     48      0      0      0      0 
 20250721   16:16:35      2      0      0      0      0      0      0 
 20250721   16:16:35      3      0      0      0      0      0      0 
 20250721   16:16:36      0      0      0      0      0      0      0 
 20250721   16:16:36      1     91     36      0      0      0      0 
 20250721   16:16:36      2      0      0      0      0      0      0 
 20250721   16:16:36      3      0      0      0      0      0      0 
 20250721   16:16:37      0      0      0      0      0      0      0 
 20250721   16:16:37      1     91     44      0      0      0      0 
 20250721   16:16:37      2      0      0      0      0      0      0 
 20250721   16:16:37      3      0      0      0      0      0      0 
 20250721   16:16:39      0      0      0      0      0      0      0 
 20250721   16:16:39      1     91     47      0      0      0      0 
 20250721   16:16:39      2      0      0      0      0      0      0 
 20250721   16:16:39      3      0      0      0      0      0      0 
 20250721   16:16:40      0      0      0      0      0      0      0 
 20250721   16:16:40      1     93     37      0      0      0      0 
 20250721   16:16:40      2      0      0      0      0      0      0 
 20250721   16:16:40      3      0      0      0      0      0      0 
 20250721   16:16:41      0      0      0      0      0      0      0 
 20250721   16:16:41      1     94     37      0      0      0      0 
 20250721   16:16:41      2      0      0      0      0      0      0 
 20250721   16:16:41      3      0      0      0      0      0      0 
 20250721   16:16:42      0      0      0      0      0      0      0 
 20250721   16:16:42      1     94     37      0      0      0      0 
 20250721   16:16:42      2      0      0      0      0      0      0 
 20250721   16:16:42      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:16:44      0      0      0      0      0      0      0 
 20250721   16:16:44      1     94     36      0      0      0      0 
 20250721   16:16:44      2      0      0      0      0      0      0 
 20250721   16:16:44      3      0      0      0      0      0      0 
 20250721   16:16:45      0      0      0      0      0      0      0 
 20250721   16:16:45      1     91     36      0      0      0      0 
 20250721   16:16:45      2      0      0      0      0      0      0 
 20250721   16:16:45      3      0      0      0      0      0      0 
 20250721   16:16:46      0      0      0      0      0      0      0 
 20250721   16:16:46      1     94     36      0      0      0      0 
 20250721   16:16:46      2      0      0      0      0      0      0 
 20250721   16:16:46      3      0      0      0      0      0      0 
 20250721   16:16:47      0      0      0      0      0      0      0 
 20250721   16:16:47      1     88     54      0      0      0      0 
 20250721   16:16:47      2      0      0      0      0      0      0 
 20250721   16:16:47      3      0      0      0      0      0      0 
 20250721   16:16:49      0      0      0      0      0      0      0 
 20250721   16:16:49      1     89     57      0      0      0      0 
 20250721   16:16:49      2      0      0      0      0      0      0 
 20250721   16:16:49      3      0      0      0      0      0      0 
 20250721   16:16:50      0      0      0      0      0      0      0 
 20250721   16:16:50      1     94     36      0      0      0      0 
 20250721   16:16:50      2      0      0      0      0      0      0 
 20250721   16:16:50      3      0      0      0      0      0      0 
 20250721   16:16:51      0      0      0      0      0      0      0 
 20250721   16:16:51      1     91     41      0      0      0      0 
 20250721   16:16:51      2      0      0      0      0      0      0 
 20250721   16:16:51      3      0      0      0      0      0      0 
 20250721   16:16:53      0      0      0      0      0      0      0 
 20250721   16:16:53      1     93     36      0      0      0      0 
 20250721   16:16:53      2      0      0      0      0      0      0 
 20250721   16:16:53      3      0      0      0      0      0      0 
 20250721   16:16:54      0      0      0      0      0      0      0 
 20250721   16:16:54      1     91     42      0      0      0      0 
 20250721   16:16:54      2      0      0      0      0      0      0 
 20250721   16:16:54      3      0      0      0      0      0      0 
 20250721   16:16:55      0      0      0      0      0      0      0 
 20250721   16:16:55      1     94     40      0      0      0      0 
 20250721   16:16:55      2      0      0      0      0      0      0 
 20250721   16:16:55      3      0      0      0      0      0      0 
 20250721   16:16:57      0      0      0      0      0      0      0 
 20250721   16:16:57      1     94     37      0      0      0      0 
 20250721   16:16:57      2      0      0      0      0      0      0 
 20250721   16:16:57      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:16:58      0      0      0      0      0      0      0 
 20250721   16:16:58      1     94     37      0      0      0      0 
 20250721   16:16:58      2      0      0      0      0      0      0 
 20250721   16:16:58      3      0      0      0      0      0      0 
 20250721   16:16:59      0      0      0      0      0      0      0 
 20250721   16:16:59      1     91     38      0      0      0      0 
 20250721   16:16:59      2      0      0      0      0      0      0 
 20250721   16:16:59      3      0      0      0      0      0      0 
 20250721   16:17:00      0      0      0      0      0      0      0 
 20250721   16:17:00      1     94     37      0      0      0      0 
 20250721   16:17:00      2      0      0      0      0      0      0 
 20250721   16:17:00      3     94     86      0      0      0      0 
 20250721   16:17:02      0      0      0      0      0      0      0 
 20250721   16:17:02      1     93     36      0      0      0      0 
 20250721   16:17:02      2      0      0      0      0      0      0 
 20250721   16:17:02      3     93     93      0      0      0      0 
 20250721   16:17:03      0      0      0      0      0      0      0 
 20250721   16:17:03      1     94     36      0      0      0      0 
 20250721   16:17:03      2      0      0      0      0      0      0 
 20250721   16:17:03      3     94     92      0      0      0      0 
 20250721   16:17:05      0      0      0      0      0      0      0 
 20250721   16:17:05      1     90     35      0      0      0      0 
 20250721   16:17:05      2      0      0      0      0      0      0 
 20250721   16:17:05      3     94     92      0      0      0      0 
 20250721   16:17:06      0      0      0      0      0      0      0 
 20250721   16:17:06      1     94     37      0      0      0      0 
 20250721   16:17:06      2      0      0      0      0      0      0 
 20250721   16:17:06      3     94     92      0      0      0      0 
 20250721   16:17:07      0      0      0      0      0      0      0 
 20250721   16:17:07      1     91     55      0      0      0      0 
 20250721   16:17:07      2      0      0      0      0      0      0 
 20250721   16:17:07      3     93     91      0      0      0      0 
 20250721   16:17:08      0      0      0      0      0      0      0 
 20250721   16:17:08      1     91     56      0      0      0      0 
 20250721   16:17:08      2      0      0      0      0      0      0 
 20250721   16:17:08      3     94     92      0      0      0      0 
 20250721   16:17:10      0      0      0      0      0      0      0 
 20250721   16:17:10      1     91     44      0      0      0      0 
 20250721   16:17:10      2      0      0      0      0      0      0 
 20250721   16:17:10      3     94     92      0      0      0      0 
 20250721   16:17:11      0      0      0      0      0      0      0 
 20250721   16:17:11      1     91     46      0      0      0      0 
 20250721   16:17:11      2      0      0      0      0      0      0 
 20250721   16:17:11      3     94     92      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:17:13      0      0      0      0      0      0      0 
 20250721   16:17:13      1     92     42      0      0      0      0 
 20250721   16:17:13      2      0      0      0      0      0      0 
 20250721   16:17:13      3     93     91      0      0      0      0 
 20250721   16:17:14      0      0      0      0      0      0      0 
 20250721   16:17:14      1     91     35      0      0      0      0 
 20250721   16:17:14      2      0      0      0      0      0      0 
 20250721   16:17:14      3     94     92      0      0      0      0 
 20250721   16:17:16      0      0      0      0      0      0      0 
 20250721   16:17:16      1     91     47      0      0      0      0 
 20250721   16:17:16      2      0      0      0      0      0      0 
 20250721   16:17:16      3     94     92      0      0      0      0 
 20250721   16:17:17      0      0      0      0      0      0      0 
 20250721   16:17:17      1     94     37      0      0      0      0 
 20250721   16:17:17      2      0      0      0      0      0      0 
 20250721   16:17:17      3     94     92      0      0      0      0 
 20250721   16:17:18      0      0      0      0      0      0      0 
 20250721   16:17:18      1     94     36      0      0      0      0 
 20250721   16:17:18      2      0      0      0      0      0      0 
 20250721   16:17:18      3     94     92      0      0      0      0 
 20250721   16:17:19      0      0      0      0      0      0      0 
 20250721   16:17:19      1     91     36      0      0      0      0 
 20250721   16:17:19      2      0      0      0      0      0      0 
 20250721   16:17:19      3     93     91      0      0      0      0 
 20250721   16:17:21      0      0      0      0      0      0      0 
 20250721   16:17:21      1     94     35      0      0      0      0 
 20250721   16:17:21      2      0      0      0      0      0      0 
 20250721   16:17:21      3     93     91      0      0      0      0 
 20250721   16:17:22      0      0      0      0      0      0      0 
 20250721   16:17:22      1     94     42      0      0      0      0 
 20250721   16:17:22      2      0      0      0      0      0      0 
 20250721   16:17:22      3     94     92      0      0      0      0 
 20250721   16:17:24      0      0      0      0      0      0      0 
 20250721   16:17:24      1     91     41      0      0      0      0 
 20250721   16:17:24      2      0      0      0      0      0      0 
 20250721   16:17:24      3     94     92      0      0      0      0 
 20250721   16:17:25      0      0      0      0      0      0      0 
 20250721   16:17:25      1     87     53      0      0      0      0 
 20250721   16:17:25      2      0      0      0      0      0      0 
 20250721   16:17:25      3     93     91      0      0      0      0 
 20250721   16:17:27      0      0      0      0      0      0      0 
 20250721   16:17:27      1     90     55      0      0      0      0 
 20250721   16:17:27      2      0      0      0      0      0      0 
 20250721   16:17:27      3     94     91      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:17:28      0      0      0      0      0      0      0 
 20250721   16:17:28      1     92     57      0      0      0      0 
 20250721   16:17:28      2      0      0      0      0      0      0 
 20250721   16:17:28      3     93     91      0      0      0      0 
 20250721   16:17:29      0      0      0      0      0      0      0 
 20250721   16:17:29      1     91     57      0      0      0      0 
 20250721   16:17:29      2      0      0      0      0      0      0 
 20250721   16:17:29      3     92     90      0      0      0      0 
 20250721   16:17:30      0      0      0      0      0      0      0 
 20250721   16:17:30      1     90     56      0      0      0      0 
 20250721   16:17:30      2      0      0      0      0      0      0 
 20250721   16:17:30      3     93     91      0      0      0      0 
 20250721   16:17:32      0      0      0      0      0      0      0 
 20250721   16:17:32      1     91     59      0      0      0      0 
 20250721   16:17:32      2      0      0      0      0      0      0 
 20250721   16:17:32      3     91     89      0      0      0      0 
 20250721   16:17:33      0      0      0      0      0      0      0 
 20250721   16:17:33      1     91     60      0      0      0      0 
 20250721   16:17:33      2      0      0      0      0      0      0 
 20250721   16:17:33      3     94     91      0      0      0      0 
 20250721   16:17:35      0      0      0      0      0      0      0 
 20250721   16:17:35      1     90     70      0      0      0      0 
 20250721   16:17:35      2      0      0      0      0      0      0 
 20250721   16:17:35      3     94     91      0      0      0      0 
 20250721   16:17:36      0      0      0      0      0      0      0 
 20250721   16:17:36      1     91     76      0      0      0      0 
 20250721   16:17:36      2      0      0      0      0      0      0 
 20250721   16:17:36      3     94     91      0      0      0      0 
