#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:15:06      2      0      0      0      0      0      0 
 20250721   15:15:06      3      0      0      0      0      0      0 
 20250721   15:15:07      0      0      0      0      0      0      0 
 20250721   15:15:07      1     92     35      0      0      0      0 
 20250721   15:15:07      2      0      0      0      0      0      0 
 20250721   15:15:07      3      0      0      0      0      0      0 
 20250721   15:15:08      0      0      0      0      0      0      0 
 20250721   15:15:08      1     94     36      0      0      0      0 
 20250721   15:15:08      2      0      0      0      0      0      0 
 20250721   15:15:08      3      0      0      0      0      0      0 
 20250721   15:15:10      0      0      0      0      0      0      0 
 20250721   15:15:10      1     92     36      0      0      0      0 
 20250721   15:15:10      2      0      0      0      0      0      0 
 20250721   15:15:10      3      0      0      0      0      0      0 
 20250721   15:15:11      0      0      0      0      0      0      0 
 20250721   15:15:11      1     93     48      0      0      0      0 
 20250721   15:15:11      2      0      0      0      0      0      0 
 20250721   15:15:11      3      0      0      0      0      0      0 
 20250721   15:15:12      0      0      0      0      0      0      0 
 20250721   15:15:12      1     95     37      0      0      0      0 
 20250721   15:15:12      2      0      0      0      0      0      0 
 20250721   15:15:12      3      0      0      0      0      0      0 
 20250721   15:15:13      0      0      0      0      0      0      0 
 20250721   15:15:13      1     95     37      0      0      0      0 
 20250721   15:15:13      2      0      0      0      0      0      0 
 20250721   15:15:13      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:15:15      0      0      0      0      0      0      0 
 20250721   15:15:15      1     90     55      0      0      0      0 
 20250721   15:15:15      2      0      0      0      0      0      0 
 20250721   15:15:15      3      0      0      0      0      0      0 
 20250721   15:15:16      0      0      0      0      0      0      0 
 20250721   15:15:16      1     90     55      0      0      0      0 
 20250721   15:15:16      2      0      0      0      0      0      0 
 20250721   15:15:16      3      0      0      0      0      0      0 
 20250721   15:15:18      0      0      0      0      0      0      0 
 20250721   15:15:18      1     84     53      0      0      0      0 
 20250721   15:15:18      2      0      0      0      0      0      0 
 20250721   15:15:18      3      0      0      0      0      0      0 
 20250721   15:15:19      0      0      0      0      0      0      0 
 20250721   15:15:19      1     90     57      0      0      0      0 
 20250721   15:15:19      2      0      0      0      0      0      0 
 20250721   15:15:19      3      0      0      0      0      0      0 
 20250721   15:15:20      0      0      0      0      0      0      0 
 20250721   15:15:20      1     91     58      0      0      0      0 
 20250721   15:15:20      2      0      0      0      0      0      0 
 20250721   15:15:20      3      0      0      0      0      0      0 
 20250721   15:15:21      0      0      0      0      0      0      0 
 20250721   15:15:21      1     94     36      0      0      0      0 
 20250721   15:15:21      2      0      0      0      0      0      0 
 20250721   15:15:21      3      0      0      0      0      0      0 
 20250721   15:15:23      0      0      0      0      0      0      0 
 20250721   15:15:23      1     93     47      0      0      0      0 
 20250721   15:15:23      2      0      0      0      0      0      0 
 20250721   15:15:23      3      0      0      0      0      0      0 
 20250721   15:15:24      0      0      0      0      0      0      0 
 20250721   15:15:24      1     94     35      0      0      0      0 
 20250721   15:15:24      2      0      0      0      0      0      0 
 20250721   15:15:24      3      0      0      0      0      0      0 
 20250721   15:15:25      0      0      0      0      0      0      0 
 20250721   15:15:25      1     92     35      0      0      0      0 
 20250721   15:15:25      2      0      0      0      0      0      0 
 20250721   15:15:25      3      0      0      0      0      0      0 
 20250721   15:15:27      0      0      0      0      0      0      0 
 20250721   15:15:27      1     95     36      0      0      0      0 
 20250721   15:15:27      2      0      0      0      0      0      0 
 20250721   15:15:27      3      0      0      0      0      0      0 
 20250721   15:15:28      0      0      0      0      0      0      0 
 20250721   15:15:28      1     93     45      0      0      0      0 
 20250721   15:15:28      2      0      0      0      0      0      0 
 20250721   15:15:28      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:15:29      0      0      0      0      0      0      0 
 20250721   15:15:29      1     92     47      0      0      0      0 
 20250721   15:15:29      2      0      0      0      0      0      0 
 20250721   15:15:29      3      0      0      0      0      0      0 
 20250721   15:15:31      0      0      0      0      0      0      0 
 20250721   15:15:31      1     93     41      0      0      0      0 
 20250721   15:15:31      2      0      0      0      0      0      0 
 20250721   15:15:31      3      0      0      0      0      0      0 
 20250721   15:15:32      0      0      0      0      0      0      0 
 20250721   15:15:32      1     95     39      0      0      0      0 
 20250721   15:15:32      2      0      0      0      0      0      0 
 20250721   15:15:32      3      0      0      0      0      0      0 
 20250721   15:15:33      0      0      0      0      0      0      0 
 20250721   15:15:33      1     95     39      0      0      0      0 
 20250721   15:15:33      2      0      0      0      0      0      0 
 20250721   15:15:33      3      0      0      0      0      0      0 
 20250721   15:15:34      0      0      0      0      0      0      0 
 20250721   15:15:34      1     92     56      0      0      0      0 
 20250721   15:15:34      2      0      0      0      0      0      0 
 20250721   15:15:34      3      0      0      0      0      0      0 
 20250721   15:15:36      0      0      0      0      0      0      0 
 20250721   15:15:36      1     91     57      0      0      0      0 
 20250721   15:15:36      2      0      0      0      0      0      0 
 20250721   15:15:36      3      0      0      0      0      0      0 
 20250721   15:15:37      0      0      0      0      0      0      0 
 20250721   15:15:37      1     93     58      0      0      0      0 
 20250721   15:15:37      2      0      0      0      0      0      0 
 20250721   15:15:37      3      0      0      0      0      0      0 
 20250721   15:15:39      0      0      0      0      0      0      0 
 20250721   15:15:39      1     89     56      0      0      0      0 
 20250721   15:15:39      2      0      0      0      0      0      0 
 20250721   15:15:39      3      0      0      0      0      0      0 
 20250721   15:15:40      0      0      0      0      0      0      0 
 20250721   15:15:40      1     94     39      0      0      0      0 
 20250721   15:15:40      2      0      0      0      0      0      0 
 20250721   15:15:40      3      0      0      0      0      0      0 
 20250721   15:15:41      0      0      0      0      0      0      0 
 20250721   15:15:41      1     92     36      0      0      0      0 
 20250721   15:15:41      2      0      0      0      0      0      0 
 20250721   15:15:41      3      0      0      0      0      0      0 
 20250721   15:15:42      0      0      0      0      0      0      0 
 20250721   15:15:42      1     95     35      0      0      0      0 
 20250721   15:15:42      2      0      0      0      0      0      0 
 20250721   15:15:42      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:15:44      0      0      0      0      0      0      0 
 20250721   15:15:44      1     92     35      0      0      0      0 
 20250721   15:15:44      2      0      0      0      0      0      0 
 20250721   15:15:44      3      0      0      0      0      0      0 
 20250721   15:15:45      0      0      0      0      0      0      0 
 20250721   15:15:45      1     95     36      0      0      0      0 
 20250721   15:15:45      2      0      0      0      0      0      0 
 20250721   15:15:45      3      0      0      0      0      0      0 
 20250721   15:15:46      0      0      0      0      0      0      0 
 20250721   15:15:46      1     91     50      0      0      0      0 
 20250721   15:15:46      2      0      0      0      0      0      0 
 20250721   15:15:46      3      0      0      0      0      0      0 
 20250721   15:15:48      0      0      0      0      0      0      0 
 20250721   15:15:48      1     93     43      0      0      0      0 
 20250721   15:15:48      2      0      0      0      0      0      0 
 20250721   15:15:48      3      0      0      0      0      0      0 
 20250721   15:15:49      0      0      0      0      0      0      0 
 20250721   15:15:49      1     92     46      0      0      0      0 
 20250721   15:15:49      2      0      0      0      0      0      0 
 20250721   15:15:49      3      0      0      0      0      0      0 
 20250721   15:15:50      0      0      0      0      0      0      0 
 20250721   15:15:50      1     93     46      0      0      0      0 
 20250721   15:15:50      2      0      0      0      0      0      0 
 20250721   15:15:50      3      0      0      0      0      0      0 
 20250721   15:15:52      0      0      0      0      0      0      0 
 20250721   15:15:52      1     90     55      0      0      0      0 
 20250721   15:15:52      2      0      0      0      0      0      0 
 20250721   15:15:52      3      0      0      0      0      0      0 
 20250721   15:15:53      0      0      0      0      0      0      0 
 20250721   15:15:53      1     91     56      0      0      0      0 
 20250721   15:15:53      2      0      0      0      0      0      0 
 20250721   15:15:53      3      0      0      0      0      0      0 
 20250721   15:15:54      0      0      0      0      0      0      0 
 20250721   15:15:54      1     91     57      0      0      0      0 
 20250721   15:15:54      2      0      0      0      0      0      0 
 20250721   15:15:54      3      0      0      0      0      0      0 
 20250721   15:15:55      0      0      0      0      0      0      0 
 20250721   15:15:55      1     93     58      0      0      0      0 
 20250721   15:15:55      2      0      0      0      0      0      0 
 20250721   15:15:55      3      0      0      0      0      0      0 
 20250721   15:15:57      0      0      0      0      0      0      0 
 20250721   15:15:57      1     94     56      0      0      0      0 
 20250721   15:15:57      2      0      0      0      0      0      0 
 20250721   15:15:57      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:15:58      0      0      0      0      0      0      0 
 20250721   15:15:58      1     91     59      0      0      0      0 
 20250721   15:15:58      2      0      0      0      0      0      0 
 20250721   15:15:58      3      0      0      0      0      0      0 
 20250721   15:16:00      0      0      0      0      0      0      0 
 20250721   15:16:00      1     94     74      0      0      0      0 
 20250721   15:16:00      2      0      0      0      0      0      0 
 20250721   15:16:00      3      0      0      0      0      0      0 
 20250721   15:16:01      0      0      0      0      0      0      0 
 20250721   15:16:01      1     95     85      0      0      0      0 
 20250721   15:16:01      2      0      0      0      0      0      0 
 20250721   15:16:01      3      0      0      0      0      0      0 
 20250721   15:16:02      0      0      0      0      0      0      0 
 20250721   15:16:02      1     95     94      0      0      0      0 
 20250721   15:16:02      2      0      0      0      0      0      0 
 20250721   15:16:02      3      0      0      0      0      0      0 
