#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:06:33      0     88     74      0      0      0      0 
 20250722   10:06:33      1     88     75      0      0      0      0 
 20250722   10:06:33      2     92     75      0      0      0      0 
 20250722   10:06:33      3     90     76      0      0      0      0 
 20250722   10:06:34      0     89     75      0      0      0      0 
 20250722   10:06:34      1     91     76      0      0      0      0 
 20250722   10:06:34      2     87     74      0      0      0      0 
 20250722   10:06:34      3     90     76      0      0      0      0 
 20250722   10:06:35      0     89     72      0      0      0      0 
 20250722   10:06:35      1     89     74      0      0      0      0 
 20250722   10:06:35      2     87     73      0      0      0      0 
 20250722   10:06:35      3     88     74      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:06:36      0     86     73      0      0      0      0 
 20250722   10:06:36      1     91     75      0      0      0      0 
 20250722   10:06:36      2     88     74      0      0      0      0 
 20250722   10:06:36      3     89     75      0      0      0      0 
 20250722   10:06:37      0     89     75      0      0      0      0 
 20250722   10:06:37      1     92     75      0      0      0      0 
 20250722   10:06:37      2     89     75      0      0      0      0 
 20250722   10:06:37      3     89     74      0      0      0      0 
 20250722   10:06:38      0     88     74      0      0      0      0 
 20250722   10:06:38      1     90     76      0      0      0      0 
 20250722   10:06:38      2     90     75      0      0      0      0 
 20250722   10:06:38      3     92     76      0      0      0      0 
 20250722   10:06:39      0     90     74      0      0      0      0 
 20250722   10:06:39      1     89     75      0      0      0      0 
 20250722   10:06:39      2     89     75      0      0      0      0 
 20250722   10:06:39      3     90     75      0      0      0      0 
 20250722   10:06:40      0     89     75      0      0      0      0 
 20250722   10:06:40      1     89     74      0      0      0      0 
 20250722   10:06:40      2     89     74      0      0      0      0 
 20250722   10:06:40      3     91     74      0      0      0      0 
 20250722   10:06:41      0     89     75      0      0      0      0 
 20250722   10:06:41      1     91     77      0      0      0      0 
 20250722   10:06:41      2     91     75      0      0      0      0 
 20250722   10:06:41      3     91     77      0      0      0      0 
 20250722   10:06:42      0     88     74      0      0      0      0 
 20250722   10:06:42      1     90     75      0      0      0      0 
 20250722   10:06:42      2     87     74      0      0      0      0 
 20250722   10:06:42      3     91     76      0      0      0      0 
 20250722   10:06:43      0     89     75      0      0      0      0 
 20250722   10:06:43      1     90     75      0      0      0      0 
 20250722   10:06:43      2     90     75      0      0      0      0 
 20250722   10:06:43      3     88     74      0      0      0      0 
 20250722   10:06:44      0     88     73      0      0      0      0 
 20250722   10:06:44      1     89     73      0      0      0      0 
 20250722   10:06:44      2     88     73      0      0      0      0 
 20250722   10:06:44      3     88     73      0      0      0      0 
 20250722   10:06:45      0     87     73      0      0      0      0 
 20250722   10:06:45      1     86     71      0      0      0      0 
 20250722   10:06:45      2     87     72      0      0      0      0 
 20250722   10:06:45      3     89     74      0      0      0      0 
 20250722   10:06:46      0     87     73      0      0      0      0 
 20250722   10:06:46      1     88     73      0      0      0      0 
 20250722   10:06:46      2     89     73      0      0      0      0 
 20250722   10:06:46      3     88     72      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:06:48      0     88     73      0      0      0      0 
 20250722   10:06:48      1     88     73      0      0      0      0 
 20250722   10:06:48      2     89     74      0      0      0      0 
 20250722   10:06:48      3     87     73      0      0      0      0 
 20250722   10:06:49      0     88     74      0      0      0      0 
 20250722   10:06:49      1     87     73      0      0      0      0 
 20250722   10:06:49      2     88     74      0      0      0      0 
 20250722   10:06:49      3     89     74      0      0      0      0 
 20250722   10:06:50      0     87     72      0      0      0      0 
 20250722   10:06:50      1     88     71      0      0      0      0 
 20250722   10:06:50      2     87     72      0      0      0      0 
 20250722   10:06:50      3     85     71      0      0      0      0 
 20250722   10:06:51      0     88     74      0      0      0      0 
 20250722   10:06:51      1     89     73      0      0      0      0 
 20250722   10:06:51      2     88     74      0      0      0      0 
 20250722   10:06:51      3     89     73      0      0      0      0 
 20250722   10:06:52      0     88     72      0      0      0      0 
 20250722   10:06:52      1     87     72      0      0      0      0 
 20250722   10:06:52      2     86     72      0      0      0      0 
 20250722   10:06:52      3     88     72      0      0      0      0 
 20250722   10:06:53      0     91     74      0      0      0      0 
 20250722   10:06:53      1     87     73      0      0      0      0 
 20250722   10:06:53      2     88     73      0      0      0      0 
 20250722   10:06:53      3     88     74      0      0      0      0 
 20250722   10:06:54      0     91     75      0      0      0      0 
 20250722   10:06:54      1     89     74      0      0      0      0 
 20250722   10:06:54      2     90     75      0      0      0      0 
 20250722   10:06:54      3     87     74      0      0      0      0 
 20250722   10:06:55      0     88     73      0      0      0      0 
 20250722   10:06:55      1     87     73      0      0      0      0 
 20250722   10:06:55      2     87     73      0      0      0      0 
 20250722   10:06:55      3     88     74      0      0      0      0 
 20250722   10:06:56      0     90     76      0      0      0      0 
 20250722   10:06:56      1     92     76      0      0      0      0 
 20250722   10:06:56      2     87     73      0      0      0      0 
 20250722   10:06:56      3     90     76      0      0      0      0 
 20250722   10:06:57      0     89     74      0      0      0      0 
 20250722   10:06:57      1     90     75      0      0      0      0 
 20250722   10:06:57      2     89     74      0      0      0      0 
 20250722   10:06:57      3     90     75      0      0      0      0 
 20250722   10:06:58      0     87     71      0      0      0      0 
 20250722   10:06:58      1     89     72      0      0      0      0 
 20250722   10:06:58      2     85     71      0      0      0      0 
 20250722   10:06:58      3     86     73      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:06:59      0     90     73      0      0      0      0 
 20250722   10:06:59      1     89     75      0      0      0      0 
 20250722   10:06:59      2     90     76      0      0      0      0 
 20250722   10:06:59      3     88     74      0      0      0      0 
 20250722   10:07:00      0     88     74      0      0      0      0 
 20250722   10:07:00      1     90     74      0      0      0      0 
 20250722   10:07:00      2     90     74      0      0      0      0 
 20250722   10:07:00      3     88     74      0      0      0      0 
 20250722   10:07:01      0     91     77      0      0      0      0 
 20250722   10:07:01      1     91     76      0      0      0      0 
 20250722   10:07:01      2     88     74      0      0      0      0 
 20250722   10:07:01      3     89     75      0      0      0      0 
 20250722   10:07:02      0     92     78      0      0      0      0 
 20250722   10:07:02      1     91     77      0      0      0      0 
 20250722   10:07:02      2     91     79      0      0      0      0 
 20250722   10:07:02      3     91     76      0      0      0      0 
 20250722   10:07:03      0     91     82      0      0      0      0 
 20250722   10:07:03      1     91     82      0      0      0      0 
 20250722   10:07:03      2     90     81      0      0      0      0 
 20250722   10:07:03      3     91     82      0      0      0      0 
 20250722   10:07:04      0     91     83      0      0      0      0 
 20250722   10:07:04      1     91     82      0      0      0      0 
 20250722   10:07:04      2     91     82      0      0      0      0 
 20250722   10:07:04      3     91     82      0      0      0      0 
 20250722   10:07:05      0     91     82      0      0      0      0 
 20250722   10:07:05      1     92     87      0      0      0      0 
 20250722   10:07:05      2     91     84      0      0      0      0 
 20250722   10:07:05      3     91     86      0      0      0      0 
 20250722   10:07:06      0     91     88      0      0      0      0 
 20250722   10:07:06      1     92     89      0      0      0      0 
 20250722   10:07:06      2     90     87      0      0      0      0 
 20250722   10:07:06      3     92     89      0      0      0      0 
 20250722   10:07:07      0     91     88      0      0      0      0 
 20250722   10:07:07      1     91     89      0      0      0      0 
 20250722   10:07:07      2     92     90      0      0      0      0 
 20250722   10:07:07      3     91     89      0      0      0      0 
 20250722   10:07:09      0      0      0      0      0      0      0 
 20250722   10:07:09      1      0      0      0      0      0      0 
 20250722   10:07:09      2      0      0      0      0      0      0 
 20250722   10:07:09      3      0      0      0      0      0      0 
