#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:14:54      3      0      0      0      0      0      0 
 20250722   10:14:55      0      0      0      0      0      0      0 
 20250722   10:14:55      1      0      0      0      0      0      0 
 20250722   10:14:55      2      0      0      0      0      0      0 
 20250722   10:14:55      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:14:56      0     57     46      0      0      0      0 
 20250722   10:14:56      1     53     43      0      0      0      0 
 20250722   10:14:56      2     76     65      0      0      0      0 
 20250722   10:14:56      3     85     73      0      0      0      0 
 20250722   10:14:57      0     90     91      0      0      0      0 
 20250722   10:14:57      1     83     86      0      0      0      0 
 20250722   10:14:57      2     83     86      0      0      0      0 
 20250722   10:14:57      3     84     86      0      0      0      0 
 20250722   10:14:58      0     91     92      0      0      0      0 
 20250722   10:14:58      1     84     87      0      0      0      0 
 20250722   10:14:58      2     83     86      0      0      0      0 
 20250722   10:14:58      3     83     86      0      0      0      0 
 20250722   10:14:59      0     90     90      0      0      0      0 
 20250722   10:14:59      1     82     85      0      0      0      0 
 20250722   10:14:59      2     82     85      0      0      0      0 
 20250722   10:14:59      3     82     85      0      0      0      0 
 20250722   10:15:00      0     90     90      0      0      0      0 
 20250722   10:15:00      1     82     85      0      0      0      0 
 20250722   10:15:00      2     82     85      0      0      0      0 
 20250722   10:15:00      3     82     85      0      0      0      0 
 20250722   10:15:01      0     91     91      0      0      0      0 
 20250722   10:15:01      1     83     86      0      0      0      0 
 20250722   10:15:01      2     83     85      0      0      0      0 
 20250722   10:15:01      3     84     87      0      0      0      0 
 20250722   10:15:03      0     93     92      0      0      0      0 
 20250722   10:15:03      1     84     87      0      0      0      0 
 20250722   10:15:03      2     84     87      0      0      0      0 
 20250722   10:15:03      3     79     81      0      0      0      0 
 20250722   10:15:04      0     91     88      0      0      0      0 
 20250722   10:15:04      1     91     86      0      0      0      0 
 20250722   10:15:04      2     91     88      0      0      0      0 
 20250722   10:15:04      3     90     86      0      0      0      0 
 20250722   10:15:05      0     89     82      0      0      0      0 
 20250722   10:15:05      1     89     82      0      0      0      0 
 20250722   10:15:05      2     90     82      0      0      0      0 
 20250722   10:15:05      3     90     86      0      0      0      0 
 20250722   10:15:06      0     92     77      0      0      0      0 
 20250722   10:15:06      1     91     77      0      0      0      0 
 20250722   10:15:06      2     90     78      0      0      0      0 
 20250722   10:15:06      3     90     77      0      0      0      0 
 20250722   10:15:07      0     89     79      0      0      0      0 
 20250722   10:15:07      1     89     79      0      0      0      0 
 20250722   10:15:07      2     89     79      0      0      0      0 
 20250722   10:15:07      3     89     79      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:15:08      0     91     76      0      0      0      0 
 20250722   10:15:08      1     89     75      0      0      0      0 
 20250722   10:15:08      2     90     76      0      0      0      0 
 20250722   10:15:08      3     92     77      0      0      0      0 
 20250722   10:15:09      0     90     74      0      0      0      0 
 20250722   10:15:09      1     90     74      0      0      0      0 
 20250722   10:15:09      2     90     74      0      0      0      0 
 20250722   10:15:09      3     90     74      0      0      0      0 
 20250722   10:15:10      0     87     71      0      0      0      0 
 20250722   10:15:10      1     88     74      0      0      0      0 
 20250722   10:15:10      2     86     72      0      0      0      0 
 20250722   10:15:10      3     88     74      0      0      0      0 
 20250722   10:15:11      0     86     68      0      0      0      0 
 20250722   10:15:11      1     86     67      0      0      0      0 
 20250722   10:15:11      2     89     70      0      0      0      0 
 20250722   10:15:11      3     85     67      0      0      0      0 
 20250722   10:15:12      0     89     72      0      0      0      0 
 20250722   10:15:12      1     88     71      0      0      0      0 
 20250722   10:15:12      2     85     72      0      0      0      0 
 20250722   10:15:12      3     87     71      0      0      0      0 
 20250722   10:15:13      0     86     66      0      0      0      0 
 20250722   10:15:13      1     84     65      0      0      0      0 
 20250722   10:15:13      2     85     68      0      0      0      0 
 20250722   10:15:13      3     86     66      0      0      0      0 
 20250722   10:15:14      0     85     68      0      0      0      0 
 20250722   10:15:14      1     87     66      0      0      0      0 
 20250722   10:15:14      2     86     66      0      0      0      0 
 20250722   10:15:14      3     84     65      0      0      0      0 
 20250722   10:15:15      0     84     70      0      0      0      0 
 20250722   10:15:15      1     86     69      0      0      0      0 
 20250722   10:15:15      2     89     72      0      0      0      0 
 20250722   10:15:15      3     88     70      0      0      0      0 
 20250722   10:15:16      0     85     69      0      0      0      0 
 20250722   10:15:16      1     89     70      0      0      0      0 
 20250722   10:15:16      2     83     68      0      0      0      0 
 20250722   10:15:16      3     85     71      0      0      0      0 
 20250722   10:15:17      0     86     68      0      0      0      0 
 20250722   10:15:17      1     90     70      0      0      0      0 
 20250722   10:15:17      2     88     69      0      0      0      0 
 20250722   10:15:17      3     87     65      0      0      0      0 
 20250722   10:15:18      0     87     65      0      0      0      0 
 20250722   10:15:18      1     92     68      0      0      0      0 
 20250722   10:15:18      2     83     67      0      0      0      0 
 20250722   10:15:18      3     85     67      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:15:19      0     88     66      0      0      0      0 
 20250722   10:15:19      1     87     68      0      0      0      0 
 20250722   10:15:19      2     83     68      0      0      0      0 
 20250722   10:15:19      3     83     65      0      0      0      0 
 20250722   10:15:20      0     88     68      0      0      0      0 
 20250722   10:15:20      1     86     67      0      0      0      0 
 20250722   10:15:20      2     85     68      0      0      0      0 
 20250722   10:15:20      3     88     70      0      0      0      0 
 20250722   10:15:21      0     89     68      0      0      0      0 
 20250722   10:15:21      1     84     66      0      0      0      0 
 20250722   10:15:21      2     85     69      0      0      0      0 
 20250722   10:15:21      3     81     68      0      0      0      0 
 20250722   10:15:22      0     90     67      0      0      0      0 
 20250722   10:15:22      1     82     66      0      0      0      0 
 20250722   10:15:22      2     87     67      0      0      0      0 
 20250722   10:15:22      3     80     65      0      0      0      0 
 20250722   10:15:23      0     88     71      0      0      0      0 
 20250722   10:15:23      1     89     72      0      0      0      0 
 20250722   10:15:23      2     86     71      0      0      0      0 
 20250722   10:15:23      3     89     72      0      0      0      0 
 20250722   10:15:24      0     86     72      0      0      0      0 
 20250722   10:15:24      1     88     71      0      0      0      0 
 20250722   10:15:24      2     88     72      0      0      0      0 
 20250722   10:15:24      3     88     74      0      0      0      0 
 20250722   10:15:25      0     84     69      0      0      0      0 
 20250722   10:15:25      1     88     67      0      0      0      0 
 20250722   10:15:25      2     85     69      0      0      0      0 
 20250722   10:15:25      3     86     71      0      0      0      0 
 20250722   10:15:27      0     83     69      0      0      0      0 
 20250722   10:15:27      1     85     71      0      0      0      0 
 20250722   10:15:27      2     85     69      0      0      0      0 
 20250722   10:15:27      3     87     68      0      0      0      0 
 20250722   10:15:28      0     87     67      0      0      0      0 
 20250722   10:15:28      1     88     68      0      0      0      0 
 20250722   10:15:28      2     85     67      0      0      0      0 
 20250722   10:15:28      3     84     68      0      0      0      0 
 20250722   10:15:29      0     88     67      0      0      0      0 
 20250722   10:15:29      1     86     66      0      0      0      0 
 20250722   10:15:29      2     86     68      0      0      0      0 
 20250722   10:15:29      3     84     68      0      0      0      0 
 20250722   10:15:30      0     84     66      0      0      0      0 
 20250722   10:15:30      1     88     69      0      0      0      0 
 20250722   10:15:30      2     83     65      0      0      0      0 
 20250722   10:15:30      3     90     69      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:15:31      0     90     72      0      0      0      0 
 20250722   10:15:31      1     87     70      0      0      0      0 
 20250722   10:15:31      2     87     71      0      0      0      0 
 20250722   10:15:31      3     86     69      0      0      0      0 
 20250722   10:15:32      0     86     68      0      0      0      0 
 20250722   10:15:32      1     85     68      0      0      0      0 
 20250722   10:15:32      2     83     68      0      0      0      0 
 20250722   10:15:32      3     91     69      0      0      0      0 
 20250722   10:15:33      0     89     69      0      0      0      0 
 20250722   10:15:33      1     88     68      0      0      0      0 
 20250722   10:15:33      2     88     69      0      0      0      0 
 20250722   10:15:33      3     85     67      0      0      0      0 
 20250722   10:15:34      0     85     68      0      0      0      0 
 20250722   10:15:34      1     89     69      0      0      0      0 
 20250722   10:15:34      2     86     66      0      0      0      0 
 20250722   10:15:34      3     85     68      0      0      0      0 
 20250722   10:15:35      0     84     65      0      0      0      0 
 20250722   10:15:35      1     85     67      0      0      0      0 
 20250722   10:15:35      2     83     65      0      0      0      0 
 20250722   10:15:35      3     83     66      0      0      0      0 
 20250722   10:15:36      0     83     66      0      0      0      0 
 20250722   10:15:36      1     88     64      0      0      0      0 
 20250722   10:15:36      2     84     65      0      0      0      0 
 20250722   10:15:36      3     84     65      0      0      0      0 
 20250722   10:15:37      0     80     64      0      0      0      0 
 20250722   10:15:37      1     88     64      0      0      0      0 
 20250722   10:15:37      2     84     64      0      0      0      0 
 20250722   10:15:37      3     83     64      0      0      0      0 
 20250722   10:15:38      0     91     73      0      0      0      0 
 20250722   10:15:38      1     90     72      0      0      0      0 
 20250722   10:15:38      2     91     73      0      0      0      0 
 20250722   10:15:38      3     89     71      0      0      0      0 
 20250722   10:15:39      0     85     68      0      0      0      0 
 20250722   10:15:39      1     90     68      0      0      0      0 
 20250722   10:15:39      2     86     68      0      0      0      0 
 20250722   10:15:39      3     85     69      0      0      0      0 
 20250722   10:15:40      0     91     76      0      0      0      0 
 20250722   10:15:40      1     90     75      0      0      0      0 
 20250722   10:15:40      2     91     76      0      0      0      0 
 20250722   10:15:40      3     90     76      0      0      0      0 
 20250722   10:15:41      0     91     76      0      0      0      0 
 20250722   10:15:41      1     90     75      0      0      0      0 
 20250722   10:15:41      2     91     77      0      0      0      0 
 20250722   10:15:41      3     91     76      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:15:42      0     92     77      0      0      0      0 
 20250722   10:15:42      1     92     77      0      0      0      0 
 20250722   10:15:42      2     90     76      0      0      0      0 
 20250722   10:15:42      3     90     76      0      0      0      0 
 20250722   10:15:43      0     92     77      0      0      0      0 
 20250722   10:15:43      1     91     77      0      0      0      0 
 20250722   10:15:43      2     89     75      0      0      0      0 
 20250722   10:15:43      3     90     76      0      0      0      0 
 20250722   10:15:44      0     89     81      0      0      0      0 
 20250722   10:15:44      1     89     81      0      0      0      0 
 20250722   10:15:44      2     89     81      0      0      0      0 
 20250722   10:15:44      3     89     81      0      0      0      0 
 20250722   10:15:45      0     91     86      0      0      0      0 
 20250722   10:15:45      1     91     86      0      0      0      0 
 20250722   10:15:45      2     91     86      0      0      0      0 
 20250722   10:15:45      3     92     87      0      0      0      0 
 20250722   10:15:46      0     90     88      0      0      0      0 
 20250722   10:15:46      1     91     88      0      0      0      0 
 20250722   10:15:46      2     90     88      0      0      0      0 
 20250722   10:15:46      3     91     88      0      0      0      0 
