#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:06      0     94     68      0      0      0      0 
 20250720   18:10:06      1      0      0      0      0      0      0 
 20250720   18:10:06      2      0      0      0      0      0      0 
 20250720   18:10:06      3      0      0      0      0      0      0 
 20250720   18:10:07      0     93     66      0      0      0      0 
 20250720   18:10:07      1      0      0      0      0      0      0 
 20250720   18:10:07      2      0      0      0      0      0      0 
 20250720   18:10:07      3      0      0      0      0      0      0 
 20250720   18:10:08      0     94     71      0      0      0      0 
 20250720   18:10:08      1      0      0      0      0      0      0 
 20250720   18:10:08      2      0      0      0      0      0      0 
 20250720   18:10:08      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:09      0     94     68      0      0      0      0 
 20250720   18:10:09      1      0      0      0      0      0      0 
 20250720   18:10:09      2      0      0      0      0      0      0 
 20250720   18:10:09      3      0      0      0      0      0      0 
 20250720   18:10:10      0     93     71      0      0      0      0 
 20250720   18:10:10      1      0      0      0      0      0      0 
 20250720   18:10:10      2      0      0      0      0      0      0 
 20250720   18:10:10      3      0      0      0      0      0      0 
 20250720   18:10:11      0     94     72      0      0      0      0 
 20250720   18:10:11      1      0      0      0      0      0      0 
 20250720   18:10:11      2      0      0      0      0      0      0 
 20250720   18:10:11      3      0      0      0      0      0      0 
 20250720   18:10:12      0     94     63      0      0      0      0 
 20250720   18:10:12      1      0      0      0      0      0      0 
 20250720   18:10:12      2      0      0      0      0      0      0 
 20250720   18:10:12      3      0      0      0      0      0      0 
 20250720   18:10:13      0     92     66      0      0      0      0 
 20250720   18:10:13      1      0      0      0      0      0      0 
 20250720   18:10:13      2      0      0      0      0      0      0 
 20250720   18:10:13      3      0      0      0      0      0      0 
 20250720   18:10:14      0     94     65      0      0      0      0 
 20250720   18:10:14      1      0      0      0      0      0      0 
 20250720   18:10:14      2      0      0      0      0      0      0 
 20250720   18:10:14      3      0      0      0      0      0      0 
 20250720   18:10:15      0     94     67      0      0      0      0 
 20250720   18:10:15      1      0      0      0      0      0      0 
 20250720   18:10:15      2      0      0      0      0      0      0 
 20250720   18:10:15      3      0      0      0      0      0      0 
 20250720   18:10:16      0     94     71      0      0      0      0 
 20250720   18:10:16      1      0      0      0      0      0      0 
 20250720   18:10:16      2      0      0      0      0      0      0 
 20250720   18:10:16      3      0      0      0      0      0      0 
 20250720   18:10:18      0     93     68      0      0      0      0 
 20250720   18:10:18      1      0      0      0      0      0      0 
 20250720   18:10:18      2      0      0      0      0      0      0 
 20250720   18:10:18      3      0      0      0      0      0      0 
 20250720   18:10:19      0     94     65      0      0      0      0 
 20250720   18:10:19      1      0      0      0      0      0      0 
 20250720   18:10:19      2      0      0      0      0      0      0 
 20250720   18:10:19      3      0      0      0      0      0      0 
 20250720   18:10:20      0     94     73      0      0      0      0 
 20250720   18:10:20      1      0      0      0      0      0      0 
 20250720   18:10:20      2      0      0      0      0      0      0 
 20250720   18:10:20      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:21      0     94     69      0      0      0      0 
 20250720   18:10:21      1      0      0      0      0      0      0 
 20250720   18:10:21      2      0      0      0      0      0      0 
 20250720   18:10:21      3      0      0      0      0      0      0 
 20250720   18:10:22      0     93     66      0      0      0      0 
 20250720   18:10:22      1      0      0      0      0      0      0 
 20250720   18:10:22      2      0      0      0      0      0      0 
 20250720   18:10:22      3      0      0      0      0      0      0 
 20250720   18:10:23      0     93     71      0      0      0      0 
 20250720   18:10:23      1      0      0      0      0      0      0 
 20250720   18:10:23      2      0      0      0      0      0      0 
 20250720   18:10:23      3      0      0      0      0      0      0 
 20250720   18:10:24      0     94     65      0      0      0      0 
 20250720   18:10:24      1      0      0      0      0      0      0 
 20250720   18:10:24      2      0      0      0      0      0      0 
 20250720   18:10:24      3      0      0      0      0      0      0 
 20250720   18:10:25      0     94     70      0      0      0      0 
 20250720   18:10:25      1      0      0      0      0      0      0 
 20250720   18:10:25      2      0      0      0      0      0      0 
 20250720   18:10:25      3      0      0      0      0      0      0 
 20250720   18:10:26      0     94     72      0      0      0      0 
 20250720   18:10:26      1      0      0      0      0      0      0 
 20250720   18:10:26      2      0      0      0      0      0      0 
 20250720   18:10:26      3      0      0      0      0      0      0 
 20250720   18:10:27      0     94     68      0      0      0      0 
 20250720   18:10:27      1      0      0      0      0      0      0 
 20250720   18:10:27      2      0      0      0      0      0      0 
 20250720   18:10:27      3      0      0      0      0      0      0 
 20250720   18:10:28      0     93     67      0      0      0      0 
 20250720   18:10:28      1      0      0      0      0      0      0 
 20250720   18:10:28      2      0      0      0      0      0      0 
 20250720   18:10:28      3      0      0      0      0      0      0 
 20250720   18:10:29      0     93     69      0      0      0      0 
 20250720   18:10:29      1      0      0      0      0      0      0 
 20250720   18:10:29      2      0      0      0      0      0      0 
 20250720   18:10:29      3      0      0      0      0      0      0 
 20250720   18:10:30      0     93     70      0      0      0      0 
 20250720   18:10:30      1      0      0      0      0      0      0 
 20250720   18:10:30      2      0      0      0      0      0      0 
 20250720   18:10:30      3      0      0      0      0      0      0 
 20250720   18:10:31      0     94     70      0      0      0      0 
 20250720   18:10:31      1      0      0      0      0      0      0 
 20250720   18:10:31      2      0      0      0      0      0      0 
 20250720   18:10:31      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:32      0     94     64      0      0      0      0 
 20250720   18:10:32      1      0      0      0      0      0      0 
 20250720   18:10:32      2      0      0      0      0      0      0 
 20250720   18:10:32      3      0      0      0      0      0      0 
 20250720   18:10:33      0     94     67      0      0      0      0 
 20250720   18:10:33      1      0      0      0      0      0      0 
 20250720   18:10:33      2      0      0      0      0      0      0 
 20250720   18:10:33      3      0      0      0      0      0      0 
 20250720   18:10:34      0     94     67      0      0      0      0 
 20250720   18:10:34      1      0      0      0      0      0      0 
 20250720   18:10:34      2      0      0      0      0      0      0 
 20250720   18:10:34      3      0      0      0      0      0      0 
 20250720   18:10:35      0     93     67      0      0      0      0 
 20250720   18:10:35      1      0      0      0      0      0      0 
 20250720   18:10:35      2      0      0      0      0      0      0 
 20250720   18:10:35      3      0      0      0      0      0      0 
 20250720   18:10:36      0     93     67      0      0      0      0 
 20250720   18:10:36      1      0      0      0      0      0      0 
 20250720   18:10:36      2      0      0      0      0      0      0 
 20250720   18:10:36      3      0      0      0      0      0      0 
 20250720   18:10:37      0     94     70      0      0      0      0 
 20250720   18:10:37      1      0      0      0      0      0      0 
 20250720   18:10:37      2      0      0      0      0      0      0 
 20250720   18:10:37      3      0      0      0      0      0      0 
 20250720   18:10:38      0     94     69      0      0      0      0 
 20250720   18:10:38      1      0      0      0      0      0      0 
 20250720   18:10:38      2      0      0      0      0      0      0 
 20250720   18:10:38      3      0      0      0      0      0      0 
 20250720   18:10:39      0     93     68      0      0      0      0 
 20250720   18:10:39      1      0      0      0      0      0      0 
 20250720   18:10:39      2      0      0      0      0      0      0 
 20250720   18:10:39      3      0      0      0      0      0      0 
 20250720   18:10:40      0     93     67      0      0      0      0 
 20250720   18:10:40      1      0      0      0      0      0      0 
 20250720   18:10:40      2      0      0      0      0      0      0 
 20250720   18:10:40      3      0      0      0      0      0      0 
 20250720   18:10:41      0     94     69      0      0      0      0 
 20250720   18:10:41      1      0      0      0      0      0      0 
 20250720   18:10:41      2      0      0      0      0      0      0 
 20250720   18:10:41      3      0      0      0      0      0      0 
 20250720   18:10:42      0     93     66      0      0      0      0 
 20250720   18:10:42      1      0      0      0      0      0      0 
 20250720   18:10:42      2      0      0      0      0      0      0 
 20250720   18:10:42      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:43      0     94     66      0      0      0      0 
 20250720   18:10:43      1      0      0      0      0      0      0 
 20250720   18:10:43      2      0      0      0      0      0      0 
 20250720   18:10:43      3      0      0      0      0      0      0 
 20250720   18:10:44      0     93     71      0      0      0      0 
 20250720   18:10:44      1      0      0      0      0      0      0 
 20250720   18:10:44      2      0      0      0      0      0      0 
 20250720   18:10:44      3      0      0      0      0      0      0 
 20250720   18:10:46      0     94     73      0      0      0      0 
 20250720   18:10:46      1      0      0      0      0      0      0 
 20250720   18:10:46      2      0      0      0      0      0      0 
 20250720   18:10:46      3      0      0      0      0      0      0 
 20250720   18:10:47      0     94     69      0      0      0      0 
 20250720   18:10:47      1      0      0      0      0      0      0 
 20250720   18:10:47      2      0      0      0      0      0      0 
 20250720   18:10:47      3      0      0      0      0      0      0 
 20250720   18:10:48      0     94     74      0      0      0      0 
 20250720   18:10:48      1      0      0      0      0      0      0 
 20250720   18:10:48      2      0      0      0      0      0      0 
 20250720   18:10:48      3      0      0      0      0      0      0 
 20250720   18:10:49      0     94     63      0      0      0      0 
 20250720   18:10:49      1      0      0      0      0      0      0 
 20250720   18:10:49      2      0      0      0      0      0      0 
 20250720   18:10:49      3      0      0      0      0      0      0 
 20250720   18:10:50      0     93     67      0      0      0      0 
 20250720   18:10:50      1      0      0      0      0      0      0 
 20250720   18:10:50      2      0      0      0      0      0      0 
 20250720   18:10:50      3      0      0      0      0      0      0 
 20250720   18:10:51      0     93     67      0      0      0      0 
 20250720   18:10:51      1      0      0      0      0      0      0 
 20250720   18:10:51      2      0      0      0      0      0      0 
 20250720   18:10:51      3      0      0      0      0      0      0 
 20250720   18:10:52      0     94     71      0      0      0      0 
 20250720   18:10:52      1      0      0      0      0      0      0 
 20250720   18:10:52      2      0      0      0      0      0      0 
 20250720   18:10:52      3      0      0      0      0      0      0 
 20250720   18:10:53      0     93     61      0      0      0      0 
 20250720   18:10:53      1      0      0      0      0      0      0 
 20250720   18:10:53      2      0      0      0      0      0      0 
 20250720   18:10:53      3      0      0      0      0      0      0 
 20250720   18:10:54      0     93     69      0      0      0      0 
 20250720   18:10:54      1      0      0      0      0      0      0 
 20250720   18:10:54      2      0      0      0      0      0      0 
 20250720   18:10:54      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:10:55      0     93     69      0      0      0      0 
 20250720   18:10:55      1      0      0      0      0      0      0 
 20250720   18:10:55      2      0      0      0      0      0      0 
 20250720   18:10:55      3      0      0      0      0      0      0 
 20250720   18:10:56      0     93     65      0      0      0      0 
 20250720   18:10:56      1      0      0      0      0      0      0 
 20250720   18:10:56      2      0      0      0      0      0      0 
 20250720   18:10:56      3      0      0      0      0      0      0 
 20250720   18:10:57      0     94     72      0      0      0      0 
 20250720   18:10:57      1      0      0      0      0      0      0 
 20250720   18:10:57      2      0      0      0      0      0      0 
 20250720   18:10:57      3      0      0      0      0      0      0 
 20250720   18:10:58      0     91     57      0      0      0      0 
 20250720   18:10:58      1      0      0      0      0      0      0 
 20250720   18:10:58      2      0      0      0      0      0      0 
 20250720   18:10:58      3      0      0      0      0      0      0 
 20250720   18:10:59      0     94     73      0      0      0      0 
 20250720   18:10:59      1      0      0      0      0      0      0 
 20250720   18:10:59      2      0      0      0      0      0      0 
 20250720   18:10:59      3      0      0      0      0      0      0 
 20250720   18:11:00      0     95     63      0      0      0      0 
 20250720   18:11:00      1      0      0      0      0      0      0 
 20250720   18:11:00      2      0      0      0      0      0      0 
 20250720   18:11:00      3      0      0      0      0      0      0 
 20250720   18:11:01      0     94     69      0      0      0      0 
 20250720   18:11:01      1      0      0      0      0      0      0 
 20250720   18:11:01      2      0      0      0      0      0      0 
 20250720   18:11:01      3      0      0      0      0      0      0 
 20250720   18:11:02      0     92     68      0      0      0      0 
 20250720   18:11:02      1      0      0      0      0      0      0 
 20250720   18:11:02      2      0      0      0      0      0      0 
 20250720   18:11:02      3      0      0      0      0      0      0 
 20250720   18:11:03      0     94     70      0      0      0      0 
 20250720   18:11:03      1      0      0      0      0      0      0 
 20250720   18:11:03      2      0      0      0      0      0      0 
 20250720   18:11:03      3      0      0      0      0      0      0 
 20250720   18:11:04      0     94     64      0      0      0      0 
 20250720   18:11:04      1      0      0      0      0      0      0 
 20250720   18:11:04      2      0      0      0      0      0      0 
 20250720   18:11:04      3      0      0      0      0      0      0 
 20250720   18:11:05      0     92     67      0      0      0      0 
 20250720   18:11:05      1      0      0      0      0      0      0 
 20250720   18:11:05      2      0      0      0      0      0      0 
 20250720   18:11:05      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:11:06      0     94     64      0      0      0      0 
 20250720   18:11:06      1      0      0      0      0      0      0 
 20250720   18:11:06      2      0      0      0      0      0      0 
 20250720   18:11:06      3      0      0      0      0      0      0 
 20250720   18:11:07      0     94     70      0      0      0      0 
 20250720   18:11:07      1      0      0      0      0      0      0 
 20250720   18:11:07      2      0      0      0      0      0      0 
 20250720   18:11:07      3      0      0      0      0      0      0 
 20250720   18:11:08      0     94     71      0      0      0      0 
 20250720   18:11:08      1      0      0      0      0      0      0 
 20250720   18:11:08      2      0      0      0      0      0      0 
 20250720   18:11:08      3      0      0      0      0      0      0 
 20250720   18:11:09      0     92     70      0      0      0      0 
 20250720   18:11:09      1      0      0      0      0      0      0 
 20250720   18:11:09      2      0      0      0      0      0      0 
 20250720   18:11:09      3      0      0      0      0      0      0 
 20250720   18:11:11      0     94     67      0      0      0      0 
 20250720   18:11:11      1      0      0      0      0      0      0 
 20250720   18:11:11      2      0      0      0      0      0      0 
 20250720   18:11:11      3      0      0      0      0      0      0 
 20250720   18:11:12      0     94     67      0      0      0      0 
 20250720   18:11:12      1      0      0      0      0      0      0 
 20250720   18:11:12      2      0      0      0      0      0      0 
 20250720   18:11:12      3      0      0      0      0      0      0 
 20250720   18:11:13      0     94     67      0      0      0      0 
 20250720   18:11:13      1      0      0      0      0      0      0 
 20250720   18:11:13      2      0      0      0      0      0      0 
 20250720   18:11:13      3      0      0      0      0      0      0 
 20250720   18:11:14      0     93     72      0      0      0      0 
 20250720   18:11:14      1      0      0      0      0      0      0 
 20250720   18:11:14      2      0      0      0      0      0      0 
 20250720   18:11:14      3      0      0      0      0      0      0 
 20250720   18:11:15      0     94     64      0      0      0      0 
 20250720   18:11:15      1      0      0      0      0      0      0 
 20250720   18:11:15      2      0      0      0      0      0      0 
 20250720   18:11:15      3      0      0      0      0      0      0 
 20250720   18:11:16      0     94     70      0      0      0      0 
 20250720   18:11:16      1      0      0      0      0      0      0 
 20250720   18:11:16      2      0      0      0      0      0      0 
 20250720   18:11:16      3      0      0      0      0      0      0 
 20250720   18:11:17      0     94     63      0      0      0      0 
 20250720   18:11:17      1      0      0      0      0      0      0 
 20250720   18:11:17      2      0      0      0      0      0      0 
 20250720   18:11:17      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:11:18      0     93     66      0      0      0      0 
 20250720   18:11:18      1      0      0      0      0      0      0 
 20250720   18:11:18      2      0      0      0      0      0      0 
 20250720   18:11:18      3      0      0      0      0      0      0 
 20250720   18:11:19      0     94     68      0      0      0      0 
 20250720   18:11:19      1      0      0      0      0      0      0 
 20250720   18:11:19      2      0      0      0      0      0      0 
 20250720   18:11:19      3      0      0      0      0      0      0 
 20250720   18:11:20      0     93     72      0      0      0      0 
 20250720   18:11:20      1      0      0      0      0      0      0 
 20250720   18:11:20      2      0      0      0      0      0      0 
 20250720   18:11:20      3      0      0      0      0      0      0 
 20250720   18:11:21      0     94     67      0      0      0      0 
 20250720   18:11:21      1      0      0      0      0      0      0 
 20250720   18:11:21      2      0      0      0      0      0      0 
 20250720   18:11:21      3      0      0      0      0      0      0 
 20250720   18:11:22      0     93     65      0      0      0      0 
 20250720   18:11:22      1      0      0      0      0      0      0 
 20250720   18:11:22      2      0      0      0      0      0      0 
 20250720   18:11:22      3      0      0      0      0      0      0 
 20250720   18:11:23      0     94     72      0      0      0      0 
 20250720   18:11:23      1      0      0      0      0      0      0 
 20250720   18:11:23      2      0      0      0      0      0      0 
 20250720   18:11:23      3      0      0      0      0      0      0 
 20250720   18:11:24      0     93     72      0      0      0      0 
 20250720   18:11:24      1      0      0      0      0      0      0 
 20250720   18:11:24      2      0      0      0      0      0      0 
 20250720   18:11:24      3      0      0      0      0      0      0 
 20250720   18:11:25      0     94     75      0      0      0      0 
 20250720   18:11:25      1      0      0      0      0      0      0 
 20250720   18:11:25      2      0      0      0      0      0      0 
 20250720   18:11:25      3      0      0      0      0      0      0 
 20250720   18:11:26      0     95     79      0      0      0      0 
 20250720   18:11:26      1      0      0      0      0      0      0 
 20250720   18:11:26      2      0      0      0      0      0      0 
 20250720   18:11:26      3      0      0      0      0      0      0 
 20250720   18:11:27      0     94     79      0      0      0      0 
 20250720   18:11:27      1      0      0      0      0      0      0 
 20250720   18:11:27      2      0      0      0      0      0      0 
 20250720   18:11:27      3      0      0      0      0      0      0 
 20250720   18:11:28      0     94     85      0      0      0      0 
 20250720   18:11:28      1      0      0      0      0      0      0 
 20250720   18:11:28      2      0      0      0      0      0      0 
 20250720   18:11:28      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:11:29      0     95     85      0      0      0      0 
 20250720   18:11:29      1      0      0      0      0      0      0 
 20250720   18:11:29      2      0      0      0      0      0      0 
 20250720   18:11:29      3      0      0      0      0      0      0 
 20250720   18:11:30      0     95     92      0      0      0      0 
 20250720   18:11:30      1      0      0      0      0      0      0 
 20250720   18:11:30      2      0      0      0      0      0      0 
 20250720   18:11:30      3      0      0      0      0      0      0 
