#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:23:39      1     86     64      0      0      0      0 
 20250722   10:23:39      2     78     61      0      0      0      0 
 20250722   10:23:39      3     86     62      0      0      0      0 
 20250722   10:23:40      0     87     64      0      0      0      0 
 20250722   10:23:40      1     85     60      0      0      0      0 
 20250722   10:23:40      2     90     64      0      0      0      0 
 20250722   10:23:40      3     83     62      0      0      0      0 
 20250722   10:23:41      0     86     62      0      0      0      0 
 20250722   10:23:41      1     83     63      0      0      0      0 
 20250722   10:23:41      2     80     64      0      0      0      0 
 20250722   10:23:41      3     81     63      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:23:42      0     89     65      0      0      0      0 
 20250722   10:23:42      1     83     63      0      0      0      0 
 20250722   10:23:42      2     80     63      0      0      0      0 
 20250722   10:23:42      3     83     64      0      0      0      0 
 20250722   10:23:43      0     80     63      0      0      0      0 
 20250722   10:23:43      1     84     61      0      0      0      0 
 20250722   10:23:43      2     80     63      0      0      0      0 
 20250722   10:23:43      3     89     63      0      0      0      0 
 20250722   10:23:44      0     83     60      0      0      0      0 
 20250722   10:23:44      1     85     61      0      0      0      0 
 20250722   10:23:44      2     83     62      0      0      0      0 
 20250722   10:23:44      3     84     61      0      0      0      0 
 20250722   10:23:45      0     88     61      0      0      0      0 
 20250722   10:23:45      1     83     59      0      0      0      0 
 20250722   10:23:45      2     83     59      0      0      0      0 
 20250722   10:23:45      3     81     58      0      0      0      0 
 20250722   10:23:46      0     84     64      0      0      0      0 
 20250722   10:23:46      1     90     64      0      0      0      0 
 20250722   10:23:46      2     80     61      0      0      0      0 
 20250722   10:23:46      3     89     61      0      0      0      0 
 20250722   10:23:47      0     85     64      0      0      0      0 
 20250722   10:23:47      1     82     62      0      0      0      0 
 20250722   10:23:47      2     85     63      0      0      0      0 
 20250722   10:23:47      3     82     62      0      0      0      0 
 20250722   10:23:48      0     83     61      0      0      0      0 
 20250722   10:23:48      1     79     61      0      0      0      0 
 20250722   10:23:48      2     91     61      0      0      0      0 
 20250722   10:23:48      3     77     59      0      0      0      0 
 20250722   10:23:49      0     76     61      0      0      0      0 
 20250722   10:23:49      1     77     61      0      0      0      0 
 20250722   10:23:49      2     86     60      0      0      0      0 
 20250722   10:23:49      3     84     62      0      0      0      0 
 20250722   10:23:51      0     84     60      0      0      0      0 
 20250722   10:23:51      1     78     61      0      0      0      0 
 20250722   10:23:51      2     83     63      0      0      0      0 
 20250722   10:23:51      3     89     61      0      0      0      0 
 20250722   10:23:52      0     88     62      0      0      0      0 
 20250722   10:23:52      1     84     63      0      0      0      0 
 20250722   10:23:52      2     81     61      0      0      0      0 
 20250722   10:23:52      3     77     61      0      0      0      0 
 20250722   10:23:53      0     84     63      0      0      0      0 
 20250722   10:23:53      1     83     63      0      0      0      0 
 20250722   10:23:53      2     81     62      0      0      0      0 
 20250722   10:23:53      3     79     60      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:23:54      0     86     61      0      0      0      0 
 20250722   10:23:54      1     74     57      0      0      0      0 
 20250722   10:23:54      2     84     66      0      0      0      0 
 20250722   10:23:54      3     87     67      0      0      0      0 
 20250722   10:23:55      0     90     70      0      0      0      0 
 20250722   10:23:55      1     90     70      0      0      0      0 
 20250722   10:23:55      2     90     70      0      0      0      0 
 20250722   10:23:55      3     88     68      0      0      0      0 
 20250722   10:23:56      0     89     71      0      0      0      0 
 20250722   10:23:56      1     90     72      0      0      0      0 
 20250722   10:23:56      2     89     72      0      0      0      0 
 20250722   10:23:56      3     91     73      0      0      0      0 
 20250722   10:23:57      0     89     75      0      0      0      0 
 20250722   10:23:57      1     89     75      0      0      0      0 
 20250722   10:23:57      2     89     75      0      0      0      0 
 20250722   10:23:57      3     89     75      0      0      0      0 
 20250722   10:23:58      0     89     75      0      0      0      0 
 20250722   10:23:58      1     89     75      0      0      0      0 
 20250722   10:23:58      2     89     75      0      0      0      0 
 20250722   10:23:58      3     89     75      0      0      0      0 
 20250722   10:23:59      0     91     77      0      0      0      0 
 20250722   10:23:59      1     91     77      0      0      0      0 
 20250722   10:23:59      2     91     77      0      0      0      0 
 20250722   10:23:59      3     90     76      0      0      0      0 
 20250722   10:24:00      0     91     82      0      0      0      0 
 20250722   10:24:00      1     90     82      0      0      0      0 
 20250722   10:24:00      2     90     82      0      0      0      0 
 20250722   10:24:00      3     91     82      0      0      0      0 
 20250722   10:24:01      0     92     87      0      0      0      0 
 20250722   10:24:01      1     92     87      0      0      0      0 
 20250722   10:24:01      2     91     87      0      0      0      0 
 20250722   10:24:01      3     91     87      0      0      0      0 
 20250722   10:24:02      0     90     91      0      0      0      0 
 20250722   10:24:02      1     91     91      0      0      0      0 
 20250722   10:24:02      2     93     96      0      0      0      0 
 20250722   10:24:02      3     93     95      0      0      0      0 
