#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:27:20      2      0      0      0      0      0      0 
 20250721   16:27:20      3      0      0      0      0      0      0 
 20250721   16:27:21      0      0      0      0      0      0      0 
 20250721   16:27:21      1     91     35      0      0      0      0 
 20250721   16:27:21      2      0      0      0      0      0      0 
 20250721   16:27:21      3      0      0      0      0      0      0 
 20250721   16:27:22      0      0      0      0      0      0      0 
 20250721   16:27:22      1     94     40      0      0      0      0 
 20250721   16:27:22      2      0      0      0      0      0      0 
 20250721   16:27:22      3      0      0      0      0      0      0 
 20250721   16:27:23      0      0      0      0      0      0      0 
 20250721   16:27:23      1     91     36      0      0      0      0 
 20250721   16:27:23      2      0      0      0      0      0      0 
 20250721   16:27:23      3      0      0      0      0      0      0 
 20250721   16:27:25      0      0      0      0      0      0      0 
 20250721   16:27:25      1     91     36      0      0      0      0 
 20250721   16:27:25      2      0      0      0      0      0      0 
 20250721   16:27:25      3      0      0      0      0      0      0 
 20250721   16:27:26      0      0      0      0      0      0      0 
 20250721   16:27:26      1     92     46      0      0      0      0 
 20250721   16:27:26      2      0      0      0      0      0      0 
 20250721   16:27:26      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:27:27      0      0      0      0      0      0      0 
 20250721   16:27:27      1     88     53      0      0      0      0 
 20250721   16:27:27      2      0      0      0      0      0      0 
 20250721   16:27:27      3      0      0      0      0      0      0 
 20250721   16:27:28      0      0      0      0      0      0      0 
 20250721   16:27:28      1     89     54      0      0      0      0 
 20250721   16:27:28      2      0      0      0      0      0      0 
 20250721   16:27:28      3      0      0      0      0      0      0 
 20250721   16:27:30      0      0      0      0      0      0      0 
 20250721   16:27:30      1     89     55      0      0      0      0 
 20250721   16:27:30      2      0      0      0      0      0      0 
 20250721   16:27:30      3      0      0      0      0      0      0 
 20250721   16:27:31      0      0      0      0      0      0      0 
 20250721   16:27:31      1     92     57      0      0      0      0 
 20250721   16:27:31      2      0      0      0      0      0      0 
 20250721   16:27:31      3      0      0      0      0      0      0 
 20250721   16:27:32      0      0      0      0      0      0      0 
 20250721   16:27:32      1     92     58      0      0      0      0 
 20250721   16:27:32      2      0      0      0      0      0      0 
 20250721   16:27:32      3      0      0      0      0      0      0 
 20250721   16:27:33      0      0      0      0      0      0      0 
 20250721   16:27:33      1     91     58      0      0      0      0 
 20250721   16:27:33      2      0      0      0      0      0      0 
 20250721   16:27:33      3      0      0      0      0      0      0 
 20250721   16:27:35      0      0      0      0      0      0      0 
 20250721   16:27:35      1     94     42      0      0      0      0 
 20250721   16:27:35      2      0      0      0      0      0      0 
 20250721   16:27:35      3      0      0      0      0      0      0 
 20250721   16:27:36      0      0      0      0      0      0      0 
 20250721   16:27:36      1     94     36      0      0      0      0 
 20250721   16:27:36      2      0      0      0      0      0      0 
 20250721   16:27:36      3      0      0      0      0      0      0 
 20250721   16:27:37      0      0      0      0      0      0      0 
 20250721   16:27:37      1     91     43      0      0      0      0 
 20250721   16:27:37      2      0      0      0      0      0      0 
 20250721   16:27:37      3      0      0      0      0      0      0 
 20250721   16:27:39      0      0      0      0      0      0      0 
 20250721   16:27:39      1     94     36      0      0      0      0 
 20250721   16:27:39      2      0      0      0      0      0      0 
 20250721   16:27:39      3      0      0      0      0      0      0 
 20250721   16:27:40      0      0      0      0      0      0      0 
 20250721   16:27:40      1     94     40      0      0      0      0 
 20250721   16:27:40      2      0      0      0      0      0      0 
 20250721   16:27:40      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:27:41      0      0      0      0      0      0      0 
 20250721   16:27:41      1     91     35      0      0      0      0 
 20250721   16:27:41      2      0      0      0      0      0      0 
 20250721   16:27:41      3      0      0      0      0      0      0 
 20250721   16:27:43      0      0      0      0      0      0      0 
 20250721   16:27:43      1     92     45      0      0      0      0 
 20250721   16:27:43      2      0      0      0      0      0      0 
 20250721   16:27:43      3      0      0      0      0      0      0 
 20250721   16:27:44      0      0      0      0      0      0      0 
 20250721   16:27:44      1     90     40      0      0      0      0 
 20250721   16:27:44      2      0      0      0      0      0      0 
 20250721   16:27:44      3      0      0      0      0      0      0 
 20250721   16:27:45      0      0      0      0      0      0      0 
 20250721   16:27:45      1     91     51      0      0      0      0 
 20250721   16:27:45      2      0      0      0      0      0      0 
 20250721   16:27:45      3      0      0      0      0      0      0 
 20250721   16:27:46      0      0      0      0      0      0      0 
 20250721   16:27:46      1     91     46      0      0      0      0 
 20250721   16:27:46      2      0      0      0      0      0      0 
 20250721   16:27:46      3      0      0      0      0      0      0 
 20250721   16:27:48      0      0      0      0      0      0      0 
 20250721   16:27:48      1     90     55      0      0      0      0 
 20250721   16:27:48      2      0      0      0      0      0      0 
 20250721   16:27:48      3      0      0      0      0      0      0 
 20250721   16:27:49      0      0      0      0      0      0      0 
 20250721   16:27:49      1     90     56      0      0      0      0 
 20250721   16:27:49      2      0      0      0      0      0      0 
 20250721   16:27:49      3      0      0      0      0      0      0 
 20250721   16:27:50      0      0      0      0      0      0      0 
 20250721   16:27:50      1     92     58      0      0      0      0 
 20250721   16:27:50      2      0      0      0      0      0      0 
 20250721   16:27:50      3      0      0      0      0      0      0 
 20250721   16:27:51      0      0      0      0      0      0      0 
 20250721   16:27:51      1     92     58      0      0      0      0 
 20250721   16:27:51      2      0      0      0      0      0      0 
 20250721   16:27:51      3      0      0      0      0      0      0 
 20250721   16:27:53      0      0      0      0      0      0      0 
 20250721   16:27:53      1     94     36      0      0      0      0 
 20250721   16:27:53      2      0      0      0      0      0      0 
 20250721   16:27:53      3      0      0      0      0      0      0 
 20250721   16:27:54      0      0      0      0      0      0      0 
 20250721   16:27:54      1     94     42      0      0      0      0 
 20250721   16:27:54      2      0      0      0      0      0      0 
 20250721   16:27:54      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:27:55      0      0      0      0      0      0      0 
 20250721   16:27:55      1     94     39      0      0      0      0 
 20250721   16:27:55      2      0      0      0      0      0      0 
 20250721   16:27:55      3      0      0      0      0      0      0 
 20250721   16:27:57      0      0      0      0      0      0      0 
 20250721   16:27:57      1     94     35      0      0      0      0 
 20250721   16:27:57      2      0      0      0      0      0      0 
 20250721   16:27:57      3      0      0      0      0      0      0 
 20250721   16:27:58      0      0      0      0      0      0      0 
 20250721   16:27:58      1     91     35      0      0      0      0 
 20250721   16:27:58      2      0      0      0      0      0      0 
 20250721   16:27:58      3      0      0      0      0      0      0 
 20250721   16:27:59      0      0      0      0      0      0      0 
 20250721   16:27:59      1     93     41      0      0      0      0 
 20250721   16:27:59      2      0      0      0      0      0      0 
 20250721   16:27:59      3      0      0      0      0      0      0 
 20250721   16:28:01      0      0      0      0      0      0      0 
 20250721   16:28:01      1     91     37      0      0      0      0 
 20250721   16:28:01      2      0      0      0      0      0      0 
 20250721   16:28:01      3      0      0      0      0      0      0 
 20250721   16:28:02      0      0      0      0      0      0      0 
 20250721   16:28:02      1     93     38      0      0      0      0 
 20250721   16:28:02      2      0      0      0      0      0      0 
 20250721   16:28:02      3      0      0      0      0      0      0 
 20250721   16:28:03      0      0      0      0      0      0      0 
 20250721   16:28:03      1     89     53      0      0      0      0 
 20250721   16:28:03      2      0      0      0      0      0      0 
 20250721   16:28:03      3      0      0      0      0      0      0 
 20250721   16:28:04      0      0      0      0      0      0      0 
 20250721   16:28:04      1     89     54      0      0      0      0 
 20250721   16:28:04      2      0      0      0      0      0      0 
 20250721   16:28:04      3      0      0      0      0      0      0 
 20250721   16:28:06      0      0      0      0      0      0      0 
 20250721   16:28:06      1     90     55      0      0      0      0 
 20250721   16:28:06      2      0      0      0      0      0      0 
 20250721   16:28:06      3      0      0      0      0      0      0 
 20250721   16:28:07      0      0      0      0      0      0      0 
 20250721   16:28:07      1     90     56      0      0      0      0 
 20250721   16:28:07      2      0      0      0      0      0      0 
 20250721   16:28:07      3      0      0      0      0      0      0 
 20250721   16:28:08      0      0      0      0      0      0      0 
 20250721   16:28:08      1     90     56      0      0      0      0 
 20250721   16:28:08      2      0      0      0      0      0      0 
 20250721   16:28:08      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:28:09      0      0      0      0      0      0      0 
 20250721   16:28:09      1     92     57      0      0      0      0 
 20250721   16:28:09      2      0      0      0      0      0      0 
 20250721   16:28:09      3      0      0      0      0      0      0 
 20250721   16:28:11      0      0      0      0      0      0      0 
 20250721   16:28:11      1     90     57      0      0      0      0 
 20250721   16:28:11      2      0      0      0      0      0      0 
 20250721   16:28:11      3      0      0      0      0      0      0 
 20250721   16:28:12      0      0      0      0      0      0      0 
 20250721   16:28:12      1     89     58      0      0      0      0 
 20250721   16:28:12      2      0      0      0      0      0      0 
 20250721   16:28:12      3      0      0      0      0      0      0 
 20250721   16:28:14      0      0      0      0      0      0      0 
 20250721   16:28:14      1     92     73      0      0      0      0 
 20250721   16:28:14      2      0      0      0      0      0      0 
 20250721   16:28:14      3      0      0      0      0      0      0 
 20250721   16:28:15      0      0      0      0      0      0      0 
 20250721   16:28:15      1     92     87      0      0      0      0 
 20250721   16:28:15      2      0      0      0      0      0      0 
 20250721   16:28:15      3      0      0      0      0      0      0 
