#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:49:42      0     92     72      0      0      0      0 
 20250720   17:49:42      1      0      0      0      0      0      0 
 20250720   17:49:42      2      0      0      0      0      0      0 
 20250720   17:49:42      3      0      0      0      0      0      0 
 20250720   17:49:43      0     93     72      0      0      0      0 
 20250720   17:49:43      1      0      0      0      0      0      0 
 20250720   17:49:43      2      0      0      0      0      0      0 
 20250720   17:49:43      3      0      0      0      0      0      0 
 20250720   17:49:44      0     93     70      0      0      0      0 
 20250720   17:49:44      1      0      0      0      0      0      0 
 20250720   17:49:44      2      0      0      0      0      0      0 
 20250720   17:49:44      3      0      0      0      0      0      0 
 20250720   17:49:45      0     94     72      0      0      0      0 
 20250720   17:49:45      1      0      0      0      0      0      0 
 20250720   17:49:45      2      0      0      0      0      0      0 
 20250720   17:49:45      3      0      0      0      0      0      0 
 20250720   17:49:46      0     94     67      0      0      0      0 
 20250720   17:49:46      1      0      0      0      0      0      0 
 20250720   17:49:46      2      0      0      0      0      0      0 
 20250720   17:49:46      3      0      0      0      0      0      0 
 20250720   17:49:47      0     93     72      0      0      0      0 
 20250720   17:49:47      1      0      0      0      0      0      0 
 20250720   17:49:47      2      0      0      0      0      0      0 
 20250720   17:49:47      3      0      0      0      0      0      0 
 20250720   17:49:48      0     94     71      0      0      0      0 
 20250720   17:49:48      1      0      0      0      0      0      0 
 20250720   17:49:48      2      0      0      0      0      0      0 
 20250720   17:49:48      3      0      0      0      0      0      0 
 20250720   17:49:49      0     91     66      0      0      0      0 
 20250720   17:49:49      1      0      0      0      0      0      0 
 20250720   17:49:49      2      0      0      0      0      0      0 
 20250720   17:49:49      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:49:50      0     92     72      0      0      0      0 
 20250720   17:49:50      1      0      0      0      0      0      0 
 20250720   17:49:50      2      0      0      0      0      0      0 
 20250720   17:49:50      3      0      0      0      0      0      0 
 20250720   17:49:52      0     92     70      0      0      0      0 
 20250720   17:49:52      1      0      0      0      0      0      0 
 20250720   17:49:52      2      0      0      0      0      0      0 
 20250720   17:49:52      3      0      0      0      0      0      0 
 20250720   17:49:53      0     93     71      0      0      0      0 
 20250720   17:49:53      1      0      0      0      0      0      0 
 20250720   17:49:53      2      0      0      0      0      0      0 
 20250720   17:49:53      3      0      0      0      0      0      0 
 20250720   17:49:54      0     94     69      0      0      0      0 
 20250720   17:49:54      1      0      0      0      0      0      0 
 20250720   17:49:54      2      0      0      0      0      0      0 
 20250720   17:49:54      3      0      0      0      0      0      0 
 20250720   17:49:55      0     94     73      0      0      0      0 
 20250720   17:49:55      1      0      0      0      0      0      0 
 20250720   17:49:55      2      0      0      0      0      0      0 
 20250720   17:49:55      3      0      0      0      0      0      0 
 20250720   17:49:56      0     92     69      0      0      0      0 
 20250720   17:49:56      1      0      0      0      0      0      0 
 20250720   17:49:56      2      0      0      0      0      0      0 
 20250720   17:49:56      3      0      0      0      0      0      0 
 20250720   17:49:57      0     94     71      0      0      0      0 
 20250720   17:49:57      1      0      0      0      0      0      0 
 20250720   17:49:57      2      0      0      0      0      0      0 
 20250720   17:49:57      3      0      0      0      0      0      0 
 20250720   17:49:58      0     93     68      0      0      0      0 
 20250720   17:49:58      1      0      0      0      0      0      0 
 20250720   17:49:58      2      0      0      0      0      0      0 
 20250720   17:49:58      3      0      0      0      0      0      0 
 20250720   17:49:59      0     92     66      0      0      0      0 
 20250720   17:49:59      1      0      0      0      0      0      0 
 20250720   17:49:59      2      0      0      0      0      0      0 
 20250720   17:49:59      3      0      0      0      0      0      0 
 20250720   17:50:00      0     91     69      0      0      0      0 
 20250720   17:50:00      1      0      0      0      0      0      0 
 20250720   17:50:00      2      0      0      0      0      0      0 
 20250720   17:50:00      3      0      0      0      0      0      0 
 20250720   17:50:01      0     94     71      0      0      0      0 
 20250720   17:50:01      1      0      0      0      0      0      0 
 20250720   17:50:01      2      0      0      0      0      0      0 
 20250720   17:50:01      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:02      0     94     70      0      0      0      0 
 20250720   17:50:02      1      0      0      0      0      0      0 
 20250720   17:50:02      2      0      0      0      0      0      0 
 20250720   17:50:02      3      0      0      0      0      0      0 
 20250720   17:50:03      0     93     71      0      0      0      0 
 20250720   17:50:03      1      0      0      0      0      0      0 
 20250720   17:50:03      2      0      0      0      0      0      0 
 20250720   17:50:03      3      0      0      0      0      0      0 
 20250720   17:50:04      0     94     73      0      0      0      0 
 20250720   17:50:04      1      0      0      0      0      0      0 
 20250720   17:50:04      2      0      0      0      0      0      0 
 20250720   17:50:04      3      0      0      0      0      0      0 
 20250720   17:50:05      0     91     66      0      0      0      0 
 20250720   17:50:05      1      0      0      0      0      0      0 
 20250720   17:50:05      2      0      0      0      0      0      0 
 20250720   17:50:05      3      0      0      0      0      0      0 
 20250720   17:50:06      0     93     70      0      0      0      0 
 20250720   17:50:06      1      0      0      0      0      0      0 
 20250720   17:50:06      2      0      0      0      0      0      0 
 20250720   17:50:06      3      0      0      0      0      0      0 
 20250720   17:50:07      0     93     66      0      0      0      0 
 20250720   17:50:07      1      0      0      0      0      0      0 
 20250720   17:50:07      2      0      0      0      0      0      0 
 20250720   17:50:07      3      0      0      0      0      0      0 
 20250720   17:50:08      0     91     67      0      0      0      0 
 20250720   17:50:08      1      0      0      0      0      0      0 
 20250720   17:50:08      2      0      0      0      0      0      0 
 20250720   17:50:08      3      0      0      0      0      0      0 
 20250720   17:50:09      0     94     70      0      0      0      0 
 20250720   17:50:09      1      0      0      0      0      0      0 
 20250720   17:50:09      2      0      0      0      0      0      0 
 20250720   17:50:09      3      0      0      0      0      0      0 
 20250720   17:50:10      0     93     69      0      0      0      0 
 20250720   17:50:10      1      0      0      0      0      0      0 
 20250720   17:50:10      2      0      0      0      0      0      0 
 20250720   17:50:10      3      0      0      0      0      0      0 
 20250720   17:50:11      0     93     68      0      0      0      0 
 20250720   17:50:11      1      0      0      0      0      0      0 
 20250720   17:50:11      2      0      0      0      0      0      0 
 20250720   17:50:11      3      0      0      0      0      0      0 
 20250720   17:50:12      0     94     71      0      0      0      0 
 20250720   17:50:12      1      0      0      0      0      0      0 
 20250720   17:50:12      2      0      0      0      0      0      0 
 20250720   17:50:12      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:13      0     93     69      0      0      0      0 
 20250720   17:50:13      1      0      0      0      0      0      0 
 20250720   17:50:13      2      0      0      0      0      0      0 
 20250720   17:50:13      3      0      0      0      0      0      0 
 20250720   17:50:14      0     93     67      0      0      0      0 
 20250720   17:50:14      1      0      0      0      0      0      0 
 20250720   17:50:14      2      0      0      0      0      0      0 
 20250720   17:50:14      3      0      0      0      0      0      0 
 20250720   17:50:15      0     93     73      0      0      0      0 
 20250720   17:50:15      1      0      0      0      0      0      0 
 20250720   17:50:15      2      0      0      0      0      0      0 
 20250720   17:50:15      3      0      0      0      0      0      0 
 20250720   17:50:16      0     93     69      0      0      0      0 
 20250720   17:50:16      1      0      0      0      0      0      0 
 20250720   17:50:16      2      0      0      0      0      0      0 
 20250720   17:50:16      3      0      0      0      0      0      0 
 20250720   17:50:18      0     92     71      0      0      0      0 
 20250720   17:50:18      1      0      0      0      0      0      0 
 20250720   17:50:18      2      0      0      0      0      0      0 
 20250720   17:50:18      3      0      0      0      0      0      0 
 20250720   17:50:19      0     93     71      0      0      0      0 
 20250720   17:50:19      1      0      0      0      0      0      0 
 20250720   17:50:19      2      0      0      0      0      0      0 
 20250720   17:50:19      3      0      0      0      0      0      0 
 20250720   17:50:20      0     92     68      0      0      0      0 
 20250720   17:50:20      1      0      0      0      0      0      0 
 20250720   17:50:20      2      0      0      0      0      0      0 
 20250720   17:50:20      3      0      0      0      0      0      0 
 20250720   17:50:21      0     92     67      0      0      0      0 
 20250720   17:50:21      1      0      0      0      0      0      0 
 20250720   17:50:21      2      0      0      0      0      0      0 
 20250720   17:50:21      3      0      0      0      0      0      0 
 20250720   17:50:22      0     92     69      0      0      0      0 
 20250720   17:50:22      1      0      0      0      0      0      0 
 20250720   17:50:22      2      0      0      0      0      0      0 
 20250720   17:50:22      3      0      0      0      0      0      0 
 20250720   17:50:23      0     92     74      0      0      0      0 
 20250720   17:50:23      1      0      0      0      0      0      0 
 20250720   17:50:23      2      0      0      0      0      0      0 
 20250720   17:50:23      3      0      0      0      0      0      0 
 20250720   17:50:24      0     93     73      0      0      0      0 
 20250720   17:50:24      1      0      0      0      0      0      0 
 20250720   17:50:24      2      0      0      0      0      0      0 
 20250720   17:50:24      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:25      0     94     67      0      0      0      0 
 20250720   17:50:25      1      0      0      0      0      0      0 
 20250720   17:50:25      2      0      0      0      0      0      0 
 20250720   17:50:25      3      0      0      0      0      0      0 
 20250720   17:50:26      0     94     69      0      0      0      0 
 20250720   17:50:26      1      0      0      0      0      0      0 
 20250720   17:50:26      2      0      0      0      0      0      0 
 20250720   17:50:26      3      0      0      0      0      0      0 
 20250720   17:50:27      0     94     69      0      0      0      0 
 20250720   17:50:27      1      0      0      0      0      0      0 
 20250720   17:50:27      2      0      0      0      0      0      0 
 20250720   17:50:27      3      0      0      0      0      0      0 
 20250720   17:50:28      0     93     70      0      0      0      0 
 20250720   17:50:28      1      0      0      0      0      0      0 
 20250720   17:50:28      2      0      0      0      0      0      0 
 20250720   17:50:28      3      0      0      0      0      0      0 
 20250720   17:50:29      0     94     68      0      0      0      0 
 20250720   17:50:29      1      0      0      0      0      0      0 
 20250720   17:50:29      2      0      0      0      0      0      0 
 20250720   17:50:29      3      0      0      0      0      0      0 
 20250720   17:50:30      0     91     71      0      0      0      0 
 20250720   17:50:30      1      0      0      0      0      0      0 
 20250720   17:50:30      2      0      0      0      0      0      0 
 20250720   17:50:30      3      0      0      0      0      0      0 
 20250720   17:50:31      0     94     72      0      0      0      0 
 20250720   17:50:31      1      0      0      0      0      0      0 
 20250720   17:50:31      2      0      0      0      0      0      0 
 20250720   17:50:31      3      0      0      0      0      0      0 
 20250720   17:50:32      0     94     71      0      0      0      0 
 20250720   17:50:32      1      0      0      0      0      0      0 
 20250720   17:50:32      2      0      0      0      0      0      0 
 20250720   17:50:32      3      0      0      0      0      0      0 
 20250720   17:50:33      0     93     69      0      0      0      0 
 20250720   17:50:33      1      0      0      0      0      0      0 
 20250720   17:50:33      2      0      0      0      0      0      0 
 20250720   17:50:33      3      0      0      0      0      0      0 
 20250720   17:50:34      0     93     68      0      0      0      0 
 20250720   17:50:34      1      0      0      0      0      0      0 
 20250720   17:50:34      2      0      0      0      0      0      0 
 20250720   17:50:34      3      0      0      0      0      0      0 
 20250720   17:50:35      0     92     66      0      0      0      0 
 20250720   17:50:35      1      0      0      0      0      0      0 
 20250720   17:50:35      2      0      0      0      0      0      0 
 20250720   17:50:35      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:36      0     92     68      0      0      0      0 
 20250720   17:50:36      1      0      0      0      0      0      0 
 20250720   17:50:36      2      0      0      0      0      0      0 
 20250720   17:50:36      3      0      0      0      0      0      0 
 20250720   17:50:37      0     92     72      0      0      0      0 
 20250720   17:50:37      1      0      0      0      0      0      0 
 20250720   17:50:37      2      0      0      0      0      0      0 
 20250720   17:50:37      3      0      0      0      0      0      0 
 20250720   17:50:38      0     92     73      0      0      0      0 
 20250720   17:50:38      1      0      0      0      0      0      0 
 20250720   17:50:38      2      0      0      0      0      0      0 
 20250720   17:50:38      3      0      0      0      0      0      0 
 20250720   17:50:39      0     94     73      0      0      0      0 
 20250720   17:50:39      1      0      0      0      0      0      0 
 20250720   17:50:39      2      0      0      0      0      0      0 
 20250720   17:50:39      3      0      0      0      0      0      0 
 20250720   17:50:40      0     92     73      0      0      0      0 
 20250720   17:50:40      1      0      0      0      0      0      0 
 20250720   17:50:40      2      0      0      0      0      0      0 
 20250720   17:50:40      3      0      0      0      0      0      0 
 20250720   17:50:41      0     93     70      0      0      0      0 
 20250720   17:50:41      1      0      0      0      0      0      0 
 20250720   17:50:41      2      0      0      0      0      0      0 
 20250720   17:50:41      3      0      0      0      0      0      0 
 20250720   17:50:42      0     92     67      0      0      0      0 
 20250720   17:50:42      1      0      0      0      0      0      0 
 20250720   17:50:42      2      0      0      0      0      0      0 
 20250720   17:50:42      3      0      0      0      0      0      0 
 20250720   17:50:43      0     92     69      0      0      0      0 
 20250720   17:50:43      1      0      0      0      0      0      0 
 20250720   17:50:43      2      0      0      0      0      0      0 
 20250720   17:50:43      3      0      0      0      0      0      0 
 20250720   17:50:44      0     92     70      0      0      0      0 
 20250720   17:50:44      1      0      0      0      0      0      0 
 20250720   17:50:44      2      0      0      0      0      0      0 
 20250720   17:50:44      3      0      0      0      0      0      0 
 20250720   17:50:46      0     91     63      0      0      0      0 
 20250720   17:50:46      1      0      0      0      0      0      0 
 20250720   17:50:46      2      0      0      0      0      0      0 
 20250720   17:50:46      3      0      0      0      0      0      0 
 20250720   17:50:47      0     92     69      0      0      0      0 
 20250720   17:50:47      1      0      0      0      0      0      0 
 20250720   17:50:47      2      0      0      0      0      0      0 
 20250720   17:50:47      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:48      0     91     68      0      0      0      0 
 20250720   17:50:48      1      0      0      0      0      0      0 
 20250720   17:50:48      2      0      0      0      0      0      0 
 20250720   17:50:48      3      0      0      0      0      0      0 
 20250720   17:50:49      0     92     71      0      0      0      0 
 20250720   17:50:49      1      0      0      0      0      0      0 
 20250720   17:50:49      2      0      0      0      0      0      0 
 20250720   17:50:49      3      0      0      0      0      0      0 
 20250720   17:50:50      0     93     70      0      0      0      0 
 20250720   17:50:50      1      0      0      0      0      0      0 
 20250720   17:50:50      2      0      0      0      0      0      0 
 20250720   17:50:50      3      0      0      0      0      0      0 
 20250720   17:50:51      0     92     66      0      0      0      0 
 20250720   17:50:51      1      0      0      0      0      0      0 
 20250720   17:50:51      2      0      0      0      0      0      0 
 20250720   17:50:51      3      0      0      0      0      0      0 
 20250720   17:50:52      0     93     73      0      0      0      0 
 20250720   17:50:52      1      0      0      0      0      0      0 
 20250720   17:50:52      2      0      0      0      0      0      0 
 20250720   17:50:52      3      0      0      0      0      0      0 
 20250720   17:50:53      0     91     67      0      0      0      0 
 20250720   17:50:53      1      0      0      0      0      0      0 
 20250720   17:50:53      2      0      0      0      0      0      0 
 20250720   17:50:53      3      0      0      0      0      0      0 
 20250720   17:50:54      0     92     71      0      0      0      0 
 20250720   17:50:54      1      0      0      0      0      0      0 
 20250720   17:50:54      2      0      0      0      0      0      0 
 20250720   17:50:54      3      0      0      0      0      0      0 
 20250720   17:50:55      0     92     69      0      0      0      0 
 20250720   17:50:55      1      0      0      0      0      0      0 
 20250720   17:50:55      2      0      0      0      0      0      0 
 20250720   17:50:55      3      0      0      0      0      0      0 
 20250720   17:50:56      0     93     68      0      0      0      0 
 20250720   17:50:56      1      0      0      0      0      0      0 
 20250720   17:50:56      2      0      0      0      0      0      0 
 20250720   17:50:56      3      0      0      0      0      0      0 
 20250720   17:50:57      0     94     69      0      0      0      0 
 20250720   17:50:57      1      0      0      0      0      0      0 
 20250720   17:50:57      2      0      0      0      0      0      0 
 20250720   17:50:57      3      0      0      0      0      0      0 
 20250720   17:50:58      0     94     68      0      0      0      0 
 20250720   17:50:58      1      0      0      0      0      0      0 
 20250720   17:50:58      2      0      0      0      0      0      0 
 20250720   17:50:58      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:50:59      0     93     66      0      0      0      0 
 20250720   17:50:59      1      0      0      0      0      0      0 
 20250720   17:50:59      2      0      0      0      0      0      0 
 20250720   17:50:59      3      0      0      0      0      0      0 
 20250720   17:51:00      0     92     67      0      0      0      0 
 20250720   17:51:00      1      0      0      0      0      0      0 
 20250720   17:51:00      2      0      0      0      0      0      0 
 20250720   17:51:00      3      0      0      0      0      0      0 
 20250720   17:51:01      0     93     70      0      0      0      0 
 20250720   17:51:01      1      0      0      0      0      0      0 
 20250720   17:51:01      2      0      0      0      0      0      0 
 20250720   17:51:01      3      0      0      0      0      0      0 
 20250720   17:51:02      0     92     70      0      0      0      0 
 20250720   17:51:02      1      0      0      0      0      0      0 
 20250720   17:51:02      2      0      0      0      0      0      0 
 20250720   17:51:02      3      0      0      0      0      0      0 
 20250720   17:51:03      0     92     68      0      0      0      0 
 20250720   17:51:03      1      0      0      0      0      0      0 
 20250720   17:51:03      2      0      0      0      0      0      0 
 20250720   17:51:03      3      0      0      0      0      0      0 
 20250720   17:51:04      0     93     69      0      0      0      0 
 20250720   17:51:04      1      0      0      0      0      0      0 
 20250720   17:51:04      2      0      0      0      0      0      0 
 20250720   17:51:04      3      0      0      0      0      0      0 
 20250720   17:51:05      0     94     72      0      0      0      0 
 20250720   17:51:05      1      0      0      0      0      0      0 
 20250720   17:51:05      2      0      0      0      0      0      0 
 20250720   17:51:05      3      0      0      0      0      0      0 
 20250720   17:51:06      0     91     71      0      0      0      0 
 20250720   17:51:06      1      0      0      0      0      0      0 
 20250720   17:51:06      2      0      0      0      0      0      0 
 20250720   17:51:06      3      0      0      0      0      0      0 
 20250720   17:51:07      0     93     67      0      0      0      0 
 20250720   17:51:07      1      0      0      0      0      0      0 
 20250720   17:51:07      2      0      0      0      0      0      0 
 20250720   17:51:07      3      0      0      0      0      0      0 
 20250720   17:51:08      0     92     66      0      0      0      0 
 20250720   17:51:08      1      0      0      0      0      0      0 
 20250720   17:51:08      2      0      0      0      0      0      0 
 20250720   17:51:08      3      0      0      0      0      0      0 
 20250720   17:51:09      0     94     72      0      0      0      0 
 20250720   17:51:09      1      0      0      0      0      0      0 
 20250720   17:51:09      2      0      0      0      0      0      0 
 20250720   17:51:09      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:51:10      0     94     69      0      0      0      0 
 20250720   17:51:10      1      0      0      0      0      0      0 
 20250720   17:51:10      2      0      0      0      0      0      0 
 20250720   17:51:10      3      0      0      0      0      0      0 
 20250720   17:51:11      0     93     70      0      0      0      0 
 20250720   17:51:11      1      0      0      0      0      0      0 
 20250720   17:51:11      2      0      0      0      0      0      0 
 20250720   17:51:11      3      0      0      0      0      0      0 
 20250720   17:51:13      0     92     71      0      0      0      0 
 20250720   17:51:13      1      0      0      0      0      0      0 
 20250720   17:51:13      2      0      0      0      0      0      0 
 20250720   17:51:13      3      0      0      0      0      0      0 
 20250720   17:51:14      0     92     70      0      0      0      0 
 20250720   17:51:14      1      0      0      0      0      0      0 
 20250720   17:51:14      2      0      0      0      0      0      0 
 20250720   17:51:14      3      0      0      0      0      0      0 
 20250720   17:51:15      0     92     65      0      0      0      0 
 20250720   17:51:15      1      0      0      0      0      0      0 
 20250720   17:51:15      2      0      0      0      0      0      0 
 20250720   17:51:15      3      0      0      0      0      0      0 
 20250720   17:51:16      0     92     71      0      0      0      0 
 20250720   17:51:16      1      0      0      0      0      0      0 
 20250720   17:51:16      2      0      0      0      0      0      0 
 20250720   17:51:16      3      0      0      0      0      0      0 
 20250720   17:51:17      0     92     73      0      0      0      0 
 20250720   17:51:17      1      0      0      0      0      0      0 
 20250720   17:51:17      2      0      0      0      0      0      0 
 20250720   17:51:17      3      0      0      0      0      0      0 
 20250720   17:51:18      0     94     76      0      0      0      0 
 20250720   17:51:18      1      0      0      0      0      0      0 
 20250720   17:51:18      2      0      0      0      0      0      0 
 20250720   17:51:18      3      0      0      0      0      0      0 
 20250720   17:51:19      0     94     79      0      0      0      0 
 20250720   17:51:19      1      0      0      0      0      0      0 
 20250720   17:51:19      2      0      0      0      0      0      0 
 20250720   17:51:19      3      0      0      0      0      0      0 
 20250720   17:51:20      0     94     79      0      0      0      0 
 20250720   17:51:20      1      0      0      0      0      0      0 
 20250720   17:51:20      2      0      0      0      0      0      0 
 20250720   17:51:20      3      0      0      0      0      0      0 
 20250720   17:51:21      0     94     85      0      0      0      0 
 20250720   17:51:21      1      0      0      0      0      0      0 
 20250720   17:51:21      2      0      0      0      0      0      0 
 20250720   17:51:21      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:51:22      0     94     87      0      0      0      0 
 20250720   17:51:22      1      0      0      0      0      0      0 
 20250720   17:51:22      2      0      0      0      0      0      0 
 20250720   17:51:22      3      0      0      0      0      0      0 
 20250720   17:51:23      0     95     93      0      0      0      0 
 20250720   17:51:23      1      0      0      0      0      0      0 
 20250720   17:51:23      2      0      0      0      0      0      0 
 20250720   17:51:23      3      0      0      0      0      0      0 
