#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:59:48      1      0      0      0      0      0      0 
 20250720   17:59:48      2      0      0      0      0      0      0 
 20250720   17:59:48      3      0      0      0      0      0      0 
 20250720   17:59:49      0     95     70      0      0      0      0 
 20250720   17:59:49      1      0      0      0      0      0      0 
 20250720   17:59:49      2      0      0      0      0      0      0 
 20250720   17:59:49      3      0      0      0      0      0      0 
 20250720   17:59:50      0     93     71      0      0      0      0 
 20250720   17:59:50      1      0      0      0      0      0      0 
 20250720   17:59:50      2      0      0      0      0      0      0 
 20250720   17:59:50      3      0      0      0      0      0      0 
 20250720   17:59:51      0     93     69      0      0      0      0 
 20250720   17:59:51      1      0      0      0      0      0      0 
 20250720   17:59:51      2      0      0      0      0      0      0 
 20250720   17:59:51      3      0      0      0      0      0      0 
 20250720   17:59:52      0     94     69      0      0      0      0 
 20250720   17:59:52      1      0      0      0      0      0      0 
 20250720   17:59:52      2      0      0      0      0      0      0 
 20250720   17:59:52      3      0      0      0      0      0      0 
 20250720   17:59:53      0     93     65      0      0      0      0 
 20250720   17:59:53      1      0      0      0      0      0      0 
 20250720   17:59:53      2      0      0      0      0      0      0 
 20250720   17:59:53      3      0      0      0      0      0      0 
 20250720   17:59:54      0     94     72      0      0      0      0 
 20250720   17:59:54      1      0      0      0      0      0      0 
 20250720   17:59:54      2      0      0      0      0      0      0 
 20250720   17:59:54      3      0      0      0      0      0      0 
 20250720   17:59:55      0     91     72      0      0      0      0 
 20250720   17:59:55      1      0      0      0      0      0      0 
 20250720   17:59:55      2      0      0      0      0      0      0 
 20250720   17:59:55      3      0      0      0      0      0      0 
 20250720   17:59:56      0     93     70      0      0      0      0 
 20250720   17:59:56      1      0      0      0      0      0      0 
 20250720   17:59:56      2      0      0      0      0      0      0 
 20250720   17:59:56      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   17:59:57      0     94     73      0      0      0      0 
 20250720   17:59:57      1      0      0      0      0      0      0 
 20250720   17:59:57      2      0      0      0      0      0      0 
 20250720   17:59:57      3      0      0      0      0      0      0 
 20250720   17:59:58      0     93     70      0      0      0      0 
 20250720   17:59:58      1      0      0      0      0      0      0 
 20250720   17:59:58      2      0      0      0      0      0      0 
 20250720   17:59:58      3      0      0      0      0      0      0 
 20250720   17:59:59      0     94     67      0      0      0      0 
 20250720   17:59:59      1      0      0      0      0      0      0 
 20250720   17:59:59      2      0      0      0      0      0      0 
 20250720   17:59:59      3      0      0      0      0      0      0 
 20250720   18:00:00      0     94     66      0      0      0      0 
 20250720   18:00:00      1      0      0      0      0      0      0 
 20250720   18:00:00      2      0      0      0      0      0      0 
 20250720   18:00:00      3      0      0      0      0      0      0 
 20250720   18:00:01      0     94     66      0      0      0      0 
 20250720   18:00:01      1      0      0      0      0      0      0 
 20250720   18:00:01      2      0      0      0      0      0      0 
 20250720   18:00:01      3      0      0      0      0      0      0 
 20250720   18:00:02      0     94     68      0      0      0      0 
 20250720   18:00:02      1      0      0      0      0      0      0 
 20250720   18:00:02      2      0      0      0      0      0      0 
 20250720   18:00:02      3      0      0      0      0      0      0 
 20250720   18:00:03      0     94     66      0      0      0      0 
 20250720   18:00:03      1      0      0      0      0      0      0 
 20250720   18:00:03      2      0      0      0      0      0      0 
 20250720   18:00:03      3      0      0      0      0      0      0 
 20250720   18:00:04      0     93     64      0      0      0      0 
 20250720   18:00:04      1      0      0      0      0      0      0 
 20250720   18:00:04      2      0      0      0      0      0      0 
 20250720   18:00:04      3      0      0      0      0      0      0 
 20250720   18:00:05      0     94     67      0      0      0      0 
 20250720   18:00:05      1      0      0      0      0      0      0 
 20250720   18:00:05      2      0      0      0      0      0      0 
 20250720   18:00:05      3      0      0      0      0      0      0 
 20250720   18:00:06      0     94     68      0      0      0      0 
 20250720   18:00:06      1      0      0      0      0      0      0 
 20250720   18:00:06      2      0      0      0      0      0      0 
 20250720   18:00:06      3      0      0      0      0      0      0 
 20250720   18:00:07      0     93     73      0      0      0      0 
 20250720   18:00:07      1      0      0      0      0      0      0 
 20250720   18:00:07      2      0      0      0      0      0      0 
 20250720   18:00:07      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:00:08      0     94     69      0      0      0      0 
 20250720   18:00:08      1      0      0      0      0      0      0 
 20250720   18:00:08      2      0      0      0      0      0      0 
 20250720   18:00:08      3      0      0      0      0      0      0 
 20250720   18:00:09      0     93     65      0      0      0      0 
 20250720   18:00:09      1      0      0      0      0      0      0 
 20250720   18:00:09      2      0      0      0      0      0      0 
 20250720   18:00:09      3      0      0      0      0      0      0 
 20250720   18:00:10      0     93     71      0      0      0      0 
 20250720   18:00:10      1      0      0      0      0      0      0 
 20250720   18:00:10      2      0      0      0      0      0      0 
 20250720   18:00:10      3      0      0      0      0      0      0 
 20250720   18:00:11      0     93     69      0      0      0      0 
 20250720   18:00:11      1      0      0      0      0      0      0 
 20250720   18:00:11      2      0      0      0      0      0      0 
 20250720   18:00:11      3      0      0      0      0      0      0 
 20250720   18:00:12      0     92     68      0      0      0      0 
 20250720   18:00:12      1      0      0      0      0      0      0 
 20250720   18:00:12      2      0      0      0      0      0      0 
 20250720   18:00:12      3      0      0      0      0      0      0 
 20250720   18:00:13      0     94     64      0      0      0      0 
 20250720   18:00:13      1      0      0      0      0      0      0 
 20250720   18:00:13      2      0      0      0      0      0      0 
 20250720   18:00:13      3      0      0      0      0      0      0 
 20250720   18:00:15      0     93     66      0      0      0      0 
 20250720   18:00:15      1      0      0      0      0      0      0 
 20250720   18:00:15      2      0      0      0      0      0      0 
 20250720   18:00:15      3      0      0      0      0      0      0 
 20250720   18:00:16      0     94     67      0      0      0      0 
 20250720   18:00:16      1      0      0      0      0      0      0 
 20250720   18:00:16      2      0      0      0      0      0      0 
 20250720   18:00:16      3      0      0      0      0      0      0 
 20250720   18:00:17      0     93     66      0      0      0      0 
 20250720   18:00:17      1      0      0      0      0      0      0 
 20250720   18:00:17      2      0      0      0      0      0      0 
 20250720   18:00:17      3      0      0      0      0      0      0 
 20250720   18:00:18      0     94     69      0      0      0      0 
 20250720   18:00:18      1      0      0      0      0      0      0 
 20250720   18:00:18      2      0      0      0      0      0      0 
 20250720   18:00:18      3      0      0      0      0      0      0 
 20250720   18:00:19      0     93     68      0      0      0      0 
 20250720   18:00:19      1      0      0      0      0      0      0 
 20250720   18:00:19      2      0      0      0      0      0      0 
 20250720   18:00:19      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:00:20      0     92     68      0      0      0      0 
 20250720   18:00:20      1      0      0      0      0      0      0 
 20250720   18:00:20      2      0      0      0      0      0      0 
 20250720   18:00:20      3      0      0      0      0      0      0 
 20250720   18:00:21      0     92     55      0      0      0      0 
 20250720   18:00:21      1      0      0      0      0      0      0 
 20250720   18:00:21      2      0      0      0      0      0      0 
 20250720   18:00:21      3      0      0      0      0      0      0 
 20250720   18:00:22      0     94     69      0      0      0      0 
 20250720   18:00:22      1      0      0      0      0      0      0 
 20250720   18:00:22      2      0      0      0      0      0      0 
 20250720   18:00:22      3      0      0      0      0      0      0 
 20250720   18:00:23      0     94     67      0      0      0      0 
 20250720   18:00:23      1      0      0      0      0      0      0 
 20250720   18:00:23      2      0      0      0      0      0      0 
 20250720   18:00:23      3      0      0      0      0      0      0 
 20250720   18:00:24      0     93     66      0      0      0      0 
 20250720   18:00:24      1      0      0      0      0      0      0 
 20250720   18:00:24      2      0      0      0      0      0      0 
 20250720   18:00:24      3      0      0      0      0      0      0 
 20250720   18:00:25      0     93     69      0      0      0      0 
 20250720   18:00:25      1      0      0      0      0      0      0 
 20250720   18:00:25      2      0      0      0      0      0      0 
 20250720   18:00:25      3      0      0      0      0      0      0 
 20250720   18:00:26      0     94     69      0      0      0      0 
 20250720   18:00:26      1      0      0      0      0      0      0 
 20250720   18:00:26      2      0      0      0      0      0      0 
 20250720   18:00:26      3      0      0      0      0      0      0 
 20250720   18:00:27      0     93     69      0      0      0      0 
 20250720   18:00:27      1      0      0      0      0      0      0 
 20250720   18:00:27      2      0      0      0      0      0      0 
 20250720   18:00:27      3      0      0      0      0      0      0 
 20250720   18:00:28      0     94     71      0      0      0      0 
 20250720   18:00:28      1      0      0      0      0      0      0 
 20250720   18:00:28      2      0      0      0      0      0      0 
 20250720   18:00:28      3      0      0      0      0      0      0 
 20250720   18:00:29      0     93     68      0      0      0      0 
 20250720   18:00:29      1      0      0      0      0      0      0 
 20250720   18:00:29      2      0      0      0      0      0      0 
 20250720   18:00:29      3      0      0      0      0      0      0 
 20250720   18:00:30      0     93     67      0      0      0      0 
 20250720   18:00:30      1      0      0      0      0      0      0 
 20250720   18:00:30      2      0      0      0      0      0      0 
 20250720   18:00:30      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:00:31      0     93     68      0      0      0      0 
 20250720   18:00:31      1      0      0      0      0      0      0 
 20250720   18:00:31      2      0      0      0      0      0      0 
 20250720   18:00:31      3      0      0      0      0      0      0 
 20250720   18:00:32      0     93     69      0      0      0      0 
 20250720   18:00:32      1      0      0      0      0      0      0 
 20250720   18:00:32      2      0      0      0      0      0      0 
 20250720   18:00:32      3      0      0      0      0      0      0 
 20250720   18:00:33      0     93     72      0      0      0      0 
 20250720   18:00:33      1      0      0      0      0      0      0 
 20250720   18:00:33      2      0      0      0      0      0      0 
 20250720   18:00:33      3      0      0      0      0      0      0 
 20250720   18:00:34      0     93     67      0      0      0      0 
 20250720   18:00:34      1      0      0      0      0      0      0 
 20250720   18:00:34      2      0      0      0      0      0      0 
 20250720   18:00:34      3      0      0      0      0      0      0 
 20250720   18:00:36      0     94     68      0      0      0      0 
 20250720   18:00:36      1      0      0      0      0      0      0 
 20250720   18:00:36      2      0      0      0      0      0      0 
 20250720   18:00:36      3      0      0      0      0      0      0 
 20250720   18:00:37      0     94     72      0      0      0      0 
 20250720   18:00:37      1      0      0      0      0      0      0 
 20250720   18:00:37      2      0      0      0      0      0      0 
 20250720   18:00:37      3      0      0      0      0      0      0 
 20250720   18:00:38      0     93     70      0      0      0      0 
 20250720   18:00:38      1      0      0      0      0      0      0 
 20250720   18:00:38      2      0      0      0      0      0      0 
 20250720   18:00:38      3      0      0      0      0      0      0 
 20250720   18:00:39      0     94     72      0      0      0      0 
 20250720   18:00:39      1      0      0      0      0      0      0 
 20250720   18:00:39      2      0      0      0      0      0      0 
 20250720   18:00:39      3      0      0      0      0      0      0 
 20250720   18:00:40      0     94     66      0      0      0      0 
 20250720   18:00:40      1      0      0      0      0      0      0 
 20250720   18:00:40      2      0      0      0      0      0      0 
 20250720   18:00:40      3      0      0      0      0      0      0 
 20250720   18:00:41      0     93     68      0      0      0      0 
 20250720   18:00:41      1      0      0      0      0      0      0 
 20250720   18:00:41      2      0      0      0      0      0      0 
 20250720   18:00:41      3      0      0      0      0      0      0 
 20250720   18:00:42      0     93     65      0      0      0      0 
 20250720   18:00:42      1      0      0      0      0      0      0 
 20250720   18:00:42      2      0      0      0      0      0      0 
 20250720   18:00:42      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:00:43      0     93     66      0      0      0      0 
 20250720   18:00:43      1      0      0      0      0      0      0 
 20250720   18:00:43      2      0      0      0      0      0      0 
 20250720   18:00:43      3      0      0      0      0      0      0 
 20250720   18:00:44      0     93     65      0      0      0      0 
 20250720   18:00:44      1      0      0      0      0      0      0 
 20250720   18:00:44      2      0      0      0      0      0      0 
 20250720   18:00:44      3      0      0      0      0      0      0 
 20250720   18:00:45      0     94     70      0      0      0      0 
 20250720   18:00:45      1      0      0      0      0      0      0 
 20250720   18:00:45      2      0      0      0      0      0      0 
 20250720   18:00:45      3      0      0      0      0      0      0 
 20250720   18:00:46      0     94     70      0      0      0      0 
 20250720   18:00:46      1      0      0      0      0      0      0 
 20250720   18:00:46      2      0      0      0      0      0      0 
 20250720   18:00:46      3      0      0      0      0      0      0 
 20250720   18:00:47      0     93     70      0      0      0      0 
 20250720   18:00:47      1      0      0      0      0      0      0 
 20250720   18:00:47      2      0      0      0      0      0      0 
 20250720   18:00:47      3      0      0      0      0      0      0 
 20250720   18:00:48      0     92     67      0      0      0      0 
 20250720   18:00:48      1      0      0      0      0      0      0 
 20250720   18:00:48      2      0      0      0      0      0      0 
 20250720   18:00:48      3      0      0      0      0      0      0 
 20250720   18:00:49      0     94     68      0      0      0      0 
 20250720   18:00:49      1      0      0      0      0      0      0 
 20250720   18:00:49      2      0      0      0      0      0      0 
 20250720   18:00:49      3      0      0      0      0      0      0 
 20250720   18:00:50      0     93     65      0      0      0      0 
 20250720   18:00:50      1      0      0      0      0      0      0 
 20250720   18:00:50      2      0      0      0      0      0      0 
 20250720   18:00:50      3      0      0      0      0      0      0 
 20250720   18:00:51      0     93     65      0      0      0      0 
 20250720   18:00:51      1      0      0      0      0      0      0 
 20250720   18:00:51      2      0      0      0      0      0      0 
 20250720   18:00:51      3      0      0      0      0      0      0 
 20250720   18:00:52      0     93     68      0      0      0      0 
 20250720   18:00:52      1      0      0      0      0      0      0 
 20250720   18:00:52      2      0      0      0      0      0      0 
 20250720   18:00:52      3      0      0      0      0      0      0 
 20250720   18:00:53      0     92     68      0      0      0      0 
 20250720   18:00:53      1      0      0      0      0      0      0 
 20250720   18:00:53      2      0      0      0      0      0      0 
 20250720   18:00:53      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:00:54      0     92     68      0      0      0      0 
 20250720   18:00:54      1      0      0      0      0      0      0 
 20250720   18:00:54      2      0      0      0      0      0      0 
 20250720   18:00:54      3      0      0      0      0      0      0 
 20250720   18:00:55      0     90     64      0      0      0      0 
 20250720   18:00:55      1      0      0      0      0      0      0 
 20250720   18:00:55      2      0      0      0      0      0      0 
 20250720   18:00:55      3      0      0      0      0      0      0 
 20250720   18:00:56      0     93     63      0      0      0      0 
 20250720   18:00:56      1      0      0      0      0      0      0 
 20250720   18:00:56      2      0      0      0      0      0      0 
 20250720   18:00:56      3      0      0      0      0      0      0 
 20250720   18:00:57      0     91     67      0      0      0      0 
 20250720   18:00:57      1      0      0      0      0      0      0 
 20250720   18:00:57      2      0      0      0      0      0      0 
 20250720   18:00:57      3      0      0      0      0      0      0 
 20250720   18:00:58      0     93     67      0      0      0      0 
 20250720   18:00:58      1      0      0      0      0      0      0 
 20250720   18:00:58      2      0      0      0      0      0      0 
 20250720   18:00:58      3      0      0      0      0      0      0 
 20250720   18:00:59      0     92     62      0      0      0      0 
 20250720   18:00:59      1      0      0      0      0      0      0 
 20250720   18:00:59      2      0      0      0      0      0      0 
 20250720   18:00:59      3      0      0      0      0      0      0 
 20250720   18:01:00      0     92     62      0      0      0      0 
 20250720   18:01:00      1      0      0      0      0      0      0 
 20250720   18:01:00      2      0      0      0      0      0      0 
 20250720   18:01:00      3      0      0      0      0      0      0 
 20250720   18:01:01      0     93     66      0      0      0      0 
 20250720   18:01:01      1      0      0      0      0      0      0 
 20250720   18:01:01      2      0      0      0      0      0      0 
 20250720   18:01:01      3      0      0      0      0      0      0 
 20250720   18:01:03      0     92     69      0      0      0      0 
 20250720   18:01:03      1      0      0      0      0      0      0 
 20250720   18:01:03      2      0      0      0      0      0      0 
 20250720   18:01:03      3      0      0      0      0      0      0 
 20250720   18:01:04      0     93     62      0      0      0      0 
 20250720   18:01:04      1      0      0      0      0      0      0 
 20250720   18:01:04      2      0      0      0      0      0      0 
 20250720   18:01:04      3      0      0      0      0      0      0 
 20250720   18:01:05      0     93     69      0      0      0      0 
 20250720   18:01:05      1      0      0      0      0      0      0 
 20250720   18:01:05      2      0      0      0      0      0      0 
 20250720   18:01:05      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:01:06      0     93     67      0      0      0      0 
 20250720   18:01:06      1      0      0      0      0      0      0 
 20250720   18:01:06      2      0      0      0      0      0      0 
 20250720   18:01:06      3      0      0      0      0      0      0 
 20250720   18:01:07      0     93     67      0      0      0      0 
 20250720   18:01:07      1      0      0      0      0      0      0 
 20250720   18:01:07      2      0      0      0      0      0      0 
 20250720   18:01:07      3      0      0      0      0      0      0 
 20250720   18:01:08      0     93     64      0      0      0      0 
 20250720   18:01:08      1      0      0      0      0      0      0 
 20250720   18:01:08      2      0      0      0      0      0      0 
 20250720   18:01:08      3      0      0      0      0      0      0 
 20250720   18:01:09      0     93     64      0      0      0      0 
 20250720   18:01:09      1      0      0      0      0      0      0 
 20250720   18:01:09      2      0      0      0      0      0      0 
 20250720   18:01:09      3      0      0      0      0      0      0 
 20250720   18:01:10      0     92     67      0      0      0      0 
 20250720   18:01:10      1      0      0      0      0      0      0 
 20250720   18:01:10      2      0      0      0      0      0      0 
 20250720   18:01:10      3      0      0      0      0      0      0 
 20250720   18:01:11      0     93     66      0      0      0      0 
 20250720   18:01:11      1      0      0      0      0      0      0 
 20250720   18:01:11      2      0      0      0      0      0      0 
 20250720   18:01:11      3      0      0      0      0      0      0 
 20250720   18:01:12      0     93     70      0      0      0      0 
 20250720   18:01:12      1      0      0      0      0      0      0 
 20250720   18:01:12      2      0      0      0      0      0      0 
 20250720   18:01:12      3      0      0      0      0      0      0 
 20250720   18:01:13      0     93     70      0      0      0      0 
 20250720   18:01:13      1      0      0      0      0      0      0 
 20250720   18:01:13      2      0      0      0      0      0      0 
 20250720   18:01:13      3      0      0      0      0      0      0 
 20250720   18:01:14      0     93     69      0      0      0      0 
 20250720   18:01:14      1      0      0      0      0      0      0 
 20250720   18:01:14      2      0      0      0      0      0      0 
 20250720   18:01:14      3      0      0      0      0      0      0 
 20250720   18:01:15      0     93     68      0      0      0      0 
 20250720   18:01:15      1      0      0      0      0      0      0 
 20250720   18:01:15      2      0      0      0      0      0      0 
 20250720   18:01:15      3      0      0      0      0      0      0 
 20250720   18:01:16      0     93     70      0      0      0      0 
 20250720   18:01:16      1      0      0      0      0      0      0 
 20250720   18:01:16      2      0      0      0      0      0      0 
 20250720   18:01:16      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:01:17      0     93     69      0      0      0      0 
 20250720   18:01:17      1      0      0      0      0      0      0 
 20250720   18:01:17      2      0      0      0      0      0      0 
 20250720   18:01:17      3      0      0      0      0      0      0 
 20250720   18:01:18      0     92     71      0      0      0      0 
 20250720   18:01:18      1      0      0      0      0      0      0 
 20250720   18:01:18      2      0      0      0      0      0      0 
 20250720   18:01:18      3      0      0      0      0      0      0 
 20250720   18:01:19      0     93     68      0      0      0      0 
 20250720   18:01:19      1      0      0      0      0      0      0 
 20250720   18:01:19      2      0      0      0      0      0      0 
 20250720   18:01:19      3      0      0      0      0      0      0 
 20250720   18:01:20      0     94     71      0      0      0      0 
 20250720   18:01:20      1      0      0      0      0      0      0 
 20250720   18:01:20      2      0      0      0      0      0      0 
 20250720   18:01:20      3      0      0      0      0      0      0 
 20250720   18:01:21      0     93     67      0      0      0      0 
 20250720   18:01:21      1      0      0      0      0      0      0 
 20250720   18:01:21      2      0      0      0      0      0      0 
 20250720   18:01:21      3      0      0      0      0      0      0 
 20250720   18:01:22      0     94     72      0      0      0      0 
 20250720   18:01:22      1      0      0      0      0      0      0 
 20250720   18:01:22      2      0      0      0      0      0      0 
 20250720   18:01:22      3      0      0      0      0      0      0 
 20250720   18:01:23      0     93     73      0      0      0      0 
 20250720   18:01:23      1      0      0      0      0      0      0 
 20250720   18:01:23      2      0      0      0      0      0      0 
 20250720   18:01:23      3      0      0      0      0      0      0 
 20250720   18:01:24      0     94     74      0      0      0      0 
 20250720   18:01:24      1      0      0      0      0      0      0 
 20250720   18:01:24      2      0      0      0      0      0      0 
 20250720   18:01:24      3      0      0      0      0      0      0 
 20250720   18:01:25      0     93     78      0      0      0      0 
 20250720   18:01:25      1      0      0      0      0      0      0 
 20250720   18:01:25      2      0      0      0      0      0      0 
 20250720   18:01:25      3      0      0      0      0      0      0 
 20250720   18:01:26      0     94     79      0      0      0      0 
 20250720   18:01:26      1      0      0      0      0      0      0 
 20250720   18:01:26      2      0      0      0      0      0      0 
 20250720   18:01:26      3      0      0      0      0      0      0 
 20250720   18:01:27      0     95     85      0      0      0      0 
 20250720   18:01:27      1      0      0      0      0      0      0 
 20250720   18:01:27      2      0      0      0      0      0      0 
 20250720   18:01:27      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250720   18:01:28      0     95     87      0      0      0      0 
 20250720   18:01:28      1      0      0      0      0      0      0 
 20250720   18:01:28      2      0      0      0      0      0      0 
 20250720   18:01:28      3      0      0      0      0      0      0 
 20250720   18:01:29      0     91     90      0      0      0      0 
 20250720   18:01:29      1      0      0      0      0      0      0 
 20250720   18:01:29      2      0      0      0      0      0      0 
 20250720   18:01:29      3      0      0      0      0      0      0 
