#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:04:44      3      0      0      0      0      0      0 
 20250721   15:04:46      0      0      0      0      0      0      0 
 20250721   15:04:46      1     89     54      0      0      0      0 
 20250721   15:04:46      2      0      0      0      0      0      0 
 20250721   15:04:46      3      0      0      0      0      0      0 
 20250721   15:04:47      0      0      0      0      0      0      0 
 20250721   15:04:47      1     92     56      0      0      0      0 
 20250721   15:04:47      2      0      0      0      0      0      0 
 20250721   15:04:47      3      0      0      0      0      0      0 
 20250721   15:04:48      0      0      0      0      0      0      0 
 20250721   15:04:48      1     90     56      0      0      0      0 
 20250721   15:04:48      2      0      0      0      0      0      0 
 20250721   15:04:48      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:04:49      0      0      0      0      0      0      0 
 20250721   15:04:49      1     93     58      0      0      0      0 
 20250721   15:04:49      2      0      0      0      0      0      0 
 20250721   15:04:49      3      0      0      0      0      0      0 
 20250721   15:04:51      0      0      0      0      0      0      0 
 20250721   15:04:51      1     95     37      0      0      0      0 
 20250721   15:04:51      2      0      0      0      0      0      0 
 20250721   15:04:51      3      0      0      0      0      0      0 
 20250721   15:04:52      0      0      0      0      0      0      0 
 20250721   15:04:52      1     94     40      0      0      0      0 
 20250721   15:04:52      2      0      0      0      0      0      0 
 20250721   15:04:52      3      0      0      0      0      0      0 
 20250721   15:04:53      0      0      0      0      0      0      0 
 20250721   15:04:53      1     93     37      0      0      0      0 
 20250721   15:04:53      2      0      0      0      0      0      0 
 20250721   15:04:53      3      0      0      0      0      0      0 
 20250721   15:04:55      0      0      0      0      0      0      0 
 20250721   15:04:55      1     91     45      0      0      0      0 
 20250721   15:04:55      2      0      0      0      0      0      0 
 20250721   15:04:55      3      0      0      0      0      0      0 
 20250721   15:04:56      0      0      0      0      0      0      0 
 20250721   15:04:56      1     92     42      0      0      0      0 
 20250721   15:04:56      2      0      0      0      0      0      0 
 20250721   15:04:56      3      0      0      0      0      0      0 
 20250721   15:04:57      0      0      0      0      0      0      0 
 20250721   15:04:57      1     91     35      0      0      0      0 
 20250721   15:04:57      2      0      0      0      0      0      0 
 20250721   15:04:57      3      0      0      0      0      0      0 
 20250721   15:04:59      0      0      0      0      0      0      0 
 20250721   15:04:59      1     94     37      0      0      0      0 
 20250721   15:04:59      2      0      0      0      0      0      0 
 20250721   15:04:59      3      0      0      0      0      0      0 
 20250721   15:05:00      0      0      0      0      0      0      0 
 20250721   15:05:00      1     92     46      0      0      0      0 
 20250721   15:05:00      2      0      0      0      0      0      0 
 20250721   15:05:00      3      0      0      0      0      0      0 
 20250721   15:05:01      0      0      0      0      0      0      0 
 20250721   15:05:01      1     91     35      0      0      0      0 
 20250721   15:05:01      2      0      0      0      0      0      0 
 20250721   15:05:01      3      0      0      0      0      0      0 
 20250721   15:05:02      0      0      0      0      0      0      0 
 20250721   15:05:02      1     94     36      0      0      0      0 
 20250721   15:05:02      2      0      0      0      0      0      0 
 20250721   15:05:02      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:05:04      0      0      0      0      0      0      0 
 20250721   15:05:04      1     92     55      0      0      0      0 
 20250721   15:05:04      2      0      0      0      0      0      0 
 20250721   15:05:04      3      0      0      0      0      0      0 
 20250721   15:05:05      0      0      0      0      0      0      0 
 20250721   15:05:05      1     89     54      0      0      0      0 
 20250721   15:05:05      2      0      0      0      0      0      0 
 20250721   15:05:05      3      0      0      0      0      0      0 
 20250721   15:05:06      0      0      0      0      0      0      0 
 20250721   15:05:06      1     90     56      0      0      0      0 
 20250721   15:05:06      2      0      0      0      0      0      0 
 20250721   15:05:06      3      0      0      0      0      0      0 
 20250721   15:05:08      0      0      0      0      0      0      0 
 20250721   15:05:08      1     90     56      0      0      0      0 
 20250721   15:05:08      2      0      0      0      0      0      0 
 20250721   15:05:08      3      0      0      0      0      0      0 
 20250721   15:05:09      0      0      0      0      0      0      0 
 20250721   15:05:09      1     92     47      0      0      0      0 
 20250721   15:05:09      2      0      0      0      0      0      0 
 20250721   15:05:09      3      0      0      0      0      0      0 
 20250721   15:05:10      0      0      0      0      0      0      0 
 20250721   15:05:10      1     95     37      0      0      0      0 
 20250721   15:05:10      2      0      0      0      0      0      0 
 20250721   15:05:10      3      0      0      0      0      0      0 
 20250721   15:05:12      0      0      0      0      0      0      0 
 20250721   15:05:12      1     92     49      0      0      0      0 
 20250721   15:05:12      2      0      0      0      0      0      0 
 20250721   15:05:12      3      0      0      0      0      0      0 
 20250721   15:05:13      0      0      0      0      0      0      0 
 20250721   15:05:13      1     95     38      0      0      0      0 
 20250721   15:05:13      2      0      0      0      0      0      0 
 20250721   15:05:13      3      0      0      0      0      0      0 
 20250721   15:05:14      0      0      0      0      0      0      0 
 20250721   15:05:14      1     92     48      0      0      0      0 
 20250721   15:05:14      2      0      0      0      0      0      0 
 20250721   15:05:14      3      0      0      0      0      0      0 
 20250721   15:05:15      0      0      0      0      0      0      0 
 20250721   15:05:15      1     95     37      0      0      0      0 
 20250721   15:05:15      2      0      0      0      0      0      0 
 20250721   15:05:15      3      0      0      0      0      0      0 
 20250721   15:05:17      0      0      0      0      0      0      0 
 20250721   15:05:17      1     94     42      0      0      0      0 
 20250721   15:05:17      2      0      0      0      0      0      0 
 20250721   15:05:17      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:05:18      0      0      0      0      0      0      0 
 20250721   15:05:18      1     94     36      0      0      0      0 
 20250721   15:05:18      2      0      0      0      0      0      0 
 20250721   15:05:18      3      0      0      0      0      0      0 
 20250721   15:05:19      0      0      0      0      0      0      0 
 20250721   15:05:19      1     95     36      0      0      0      0 
 20250721   15:05:19      2      0      0      0      0      0      0 
 20250721   15:05:19      3      0      0      0      0      0      0 
 20250721   15:05:21      0      0      0      0      0      0      0 
 20250721   15:05:21      1     95     41      0      0      0      0 
 20250721   15:05:21      2      0      0      0      0      0      0 
 20250721   15:05:21      3      0      0      0      0      0      0 
 20250721   15:05:22      0      0      0      0      0      0      0 
 20250721   15:05:22      1     92     53      0      0      0      0 
 20250721   15:05:22      2      0      0      0      0      0      0 
 20250721   15:05:22      3      0      0      0      0      0      0 
 20250721   15:05:23      0      0      0      0      0      0      0 
 20250721   15:05:23      1     91     55      0      0      0      0 
 20250721   15:05:23      2      0      0      0      0      0      0 
 20250721   15:05:23      3      0      0      0      0      0      0 
 20250721   15:05:25      0      0      0      0      0      0      0 
 20250721   15:05:25      1     92     57      0      0      0      0 
 20250721   15:05:25      2      0      0      0      0      0      0 
 20250721   15:05:25      3      0      0      0      0      0      0 
 20250721   15:05:26      0      0      0      0      0      0      0 
 20250721   15:05:26      1     93     56      0      0      0      0 
 20250721   15:05:26      2      0      0      0      0      0      0 
 20250721   15:05:26      3      0      0      0      0      0      0 
 20250721   15:05:27      0      0      0      0      0      0      0 
 20250721   15:05:27      1     91     57      0      0      0      0 
 20250721   15:05:27      2      0      0      0      0      0      0 
 20250721   15:05:27      3      0      0      0      0      0      0 
 20250721   15:05:28      0      0      0      0      0      0      0 
 20250721   15:05:28      1     92     48      0      0      0      0 
 20250721   15:05:28      2      0      0      0      0      0      0 
 20250721   15:05:28      3      0      0      0      0      0      0 
 20250721   15:05:30      0      0      0      0      0      0      0 
 20250721   15:05:30      1     94     44      0      0      0      0 
 20250721   15:05:30      2      0      0      0      0      0      0 
 20250721   15:05:30      3      0      0      0      0      0      0 
 20250721   15:05:31      0      0      0      0      0      0      0 
 20250721   15:05:31      1     95     37      0      0      0      0 
 20250721   15:05:31      2      0      0      0      0      0      0 
 20250721   15:05:31      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:05:33      0      0      0      0      0      0      0 
 20250721   15:05:33      1     95     39      0      0      0      0 
 20250721   15:05:33      2      0      0      0      0      0      0 
 20250721   15:05:33      3      0      0      0      0      0      0 
 20250721   15:05:34      0      0      0      0      0      0      0 
 20250721   15:05:34      1     95     37      0      0      0      0 
 20250721   15:05:34      2      0      0      0      0      0      0 
 20250721   15:05:34      3      0      0      0      0      0      0 
 20250721   15:05:35      0      0      0      0      0      0      0 
 20250721   15:05:35      1     95     36      0      0      0      0 
 20250721   15:05:35      2      0      0      0      0      0      0 
 20250721   15:05:35      3      0      0      0      0      0      0 
 20250721   15:05:36      0      0      0      0      0      0      0 
 20250721   15:05:36      1     95     36      0      0      0      0 
 20250721   15:05:36      2      0      0      0      0      0      0 
 20250721   15:05:36      3      0      0      0      0      0      0 
 20250721   15:05:38      0      0      0      0      0      0      0 
 20250721   15:05:38      1     95     36      0      0      0      0 
 20250721   15:05:38      2      0      0      0      0      0      0 
 20250721   15:05:38      3      0      0      0      0      0      0 
 20250721   15:05:39      0      0      0      0      0      0      0 
 20250721   15:05:39      1     95     36      0      0      0      0 
 20250721   15:05:39      2      0      0      0      0      0      0 
 20250721   15:05:39      3      0      0      0      0      0      0 
 20250721   15:05:40      0      0      0      0      0      0      0 
 20250721   15:05:40      1     91     54      0      0      0      0 
 20250721   15:05:40      2      0      0      0      0      0      0 
 20250721   15:05:40      3      0      0      0      0      0      0 
 20250721   15:05:42      0      0      0      0      0      0      0 
 20250721   15:05:42      1     91     55      0      0      0      0 
 20250721   15:05:42      2      0      0      0      0      0      0 
 20250721   15:05:42      3      0      0      0      0      0      0 
 20250721   15:05:43      0      0      0      0      0      0      0 
 20250721   15:05:43      1     91     55      0      0      0      0 
 20250721   15:05:43      2      0      0      0      0      0      0 
 20250721   15:05:43      3      0      0      0      0      0      0 
 20250721   15:05:44      0      0      0      0      0      0      0 
 20250721   15:05:44      1     93     57      0      0      0      0 
 20250721   15:05:44      2      0      0      0      0      0      0 
 20250721   15:05:44      3      0      0      0      0      0      0 
 20250721   15:05:46      0      0      0      0      0      0      0 
 20250721   15:05:46      1     92     57      0      0      0      0 
 20250721   15:05:46      2      0      0      0      0      0      0 
 20250721   15:05:46      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   15:05:47      0      0      0      0      0      0      0 
 20250721   15:05:47      1     93     58      0      0      0      0 
 20250721   15:05:47      2      0      0      0      0      0      0 
 20250721   15:05:47      3      0      0      0      0      0      0 
 20250721   15:05:48      0      0      0      0      0      0      0 
 20250721   15:05:48      1     92     59      0      0      0      0 
 20250721   15:05:48      2      0      0      0      0      0      0 
 20250721   15:05:48      3      0      0      0      0      0      0 
 20250721   15:05:49      0      0      0      0      0      0      0 
 20250721   15:05:49      1     93     60      0      0      0      0 
 20250721   15:05:49      2      0      0      0      0      0      0 
 20250721   15:05:49      3      0      0      0      0      0      0 
 20250721   15:05:51      0      0      0      0      0      0      0 
 20250721   15:05:51      1     94     72      0      0      0      0 
 20250721   15:05:51      2      0      0      0      0      0      0 
 20250721   15:05:51      3      0      0      0      0      0      0 
 20250721   15:05:52      0      0      0      0      0      0      0 
 20250721   15:05:52      1     94     79      0      0      0      0 
 20250721   15:05:52      2      0      0      0      0      0      0 
 20250721   15:05:52      3      0      0      0      0      0      0 
