#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:43:56      0     91     91      0      0      0      0 
 20250722   10:43:56      1     83     86      0      0      0      0 
 20250722   10:43:56      2     83     85      0      0      0      0 
 20250722   10:43:56      3     83     85      0      0      0      0 
 20250722   10:43:57      0     91     91      0      0      0      0 
 20250722   10:43:57      1     83     86      0      0      0      0 
 20250722   10:43:57      2     83     86      0      0      0      0 
 20250722   10:43:57      3     83     86      0      0      0      0 
 20250722   10:43:58      0     93     92      0      0      0      0 
 20250722   10:43:58      1     83     86      0      0      0      0 
 20250722   10:43:58      2     83     87      0      0      0      0 
 20250722   10:43:58      3     84     87      0      0      0      0 
 20250722   10:43:59      0     85     85      0      0      0      0 
 20250722   10:43:59      1     75     76      0      0      0      0 
 20250722   10:43:59      2     68     63      0      0      0      0 
 20250722   10:43:59      3     74     73      0      0      0      0 
 20250722   10:44:00      0     91     83      0      0      0      0 
 20250722   10:44:00      1     91     81      0      0      0      0 
 20250722   10:44:00      2     90     82      0      0      0      0 
 20250722   10:44:00      3     90     81      0      0      0      0 
 20250722   10:44:01      0     89     77      0      0      0      0 
 20250722   10:44:01      1     90     76      0      0      0      0 
 20250722   10:44:01      2     89     78      0      0      0      0 
 20250722   10:44:01      3     89     76      0      0      0      0 
 20250722   10:44:02      0     89     72      0      0      0      0 
 20250722   10:44:02      1     91     73      0      0      0      0 
 20250722   10:44:02      2     88     73      0      0      0      0 
 20250722   10:44:02      3     89     73      0      0      0      0 
 20250722   10:44:03      0     88     68      0      0      0      0 
 20250722   10:44:03      1     85     69      0      0      0      0 
 20250722   10:44:03      2     86     68      0      0      0      0 
 20250722   10:44:03      3     87     69      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:44:04      0     84     67      0      0      0      0 
 20250722   10:44:04      1     84     66      0      0      0      0 
 20250722   10:44:04      2     87     63      0      0      0      0 
 20250722   10:44:04      3     87     63      0      0      0      0 
 20250722   10:44:05      0     87     62      0      0      0      0 
 20250722   10:44:05      1     88     61      0      0      0      0 
 20250722   10:44:05      2     82     59      0      0      0      0 
 20250722   10:44:05      3     83     59      0      0      0      0 
 20250722   10:44:06      0     81     62      0      0      0      0 
 20250722   10:44:06      1     85     60      0      0      0      0 
 20250722   10:44:06      2     88     63      0      0      0      0 
 20250722   10:44:06      3     77     60      0      0      0      0 
 20250722   10:44:07      0     80     60      0      0      0      0 
 20250722   10:44:07      1     76     58      0      0      0      0 
 20250722   10:44:07      2     82     58      0      0      0      0 
 20250722   10:44:07      3     85     57      0      0      0      0 
 20250722   10:44:08      0     90     54      0      0      0      0 
 20250722   10:44:08      1     85     63      0      0      0      0 
 20250722   10:44:08      2     83     59      0      0      0      0 
 20250722   10:44:08      3     80     62      0      0      0      0 
 20250722   10:44:10      0     83     50      0      0      0      0 
 20250722   10:44:10      1     88     50      0      0      0      0 
 20250722   10:44:10      2     81     53      0      0      0      0 
 20250722   10:44:10      3     80     50      0      0      0      0 
 20250722   10:44:11      0     93     50      0      0      0      0 
 20250722   10:44:11      1     87     50      0      0      0      0 
 20250722   10:44:11      2     83     51      0      0      0      0 
 20250722   10:44:11      3     85     49      0      0      0      0 
 20250722   10:44:12      0     82     50      0      0      0      0 
 20250722   10:44:12      1     78     50      0      0      0      0 
 20250722   10:44:12      2     80     47      0      0      0      0 
 20250722   10:44:12      3     88     51      0      0      0      0 
 20250722   10:44:13      0     85     49      0      0      0      0 
 20250722   10:44:13      1     83     52      0      0      0      0 
 20250722   10:44:13      2     81     50      0      0      0      0 
 20250722   10:44:13      3     86     49      0      0      0      0 
 20250722   10:44:14      0     77     52      0      0      0      0 
 20250722   10:44:14      1     81     50      0      0      0      0 
 20250722   10:44:14      2     79     48      0      0      0      0 
 20250722   10:44:14      3     87     49      0      0      0      0 
 20250722   10:44:15      0     80     46      0      0      0      0 
 20250722   10:44:15      1     79     45      0      0      0      0 
 20250722   10:44:15      2     78     50      0      0      0      0 
 20250722   10:44:15      3     86     49      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:44:16      0     72     47      0      0      0      0 
 20250722   10:44:16      1     92     48      0      0      0      0 
 20250722   10:44:16      2     84     46      0      0      0      0 
 20250722   10:44:16      3     71     45      0      0      0      0 
 20250722   10:44:17      0     76     47      0      0      0      0 
 20250722   10:44:17      1     75     51      0      0      0      0 
 20250722   10:44:17      2     91     48      0      0      0      0 
 20250722   10:44:17      3     89     53      0      0      0      0 
 20250722   10:44:18      0     79     49      0      0      0      0 
 20250722   10:44:18      1     85     49      0      0      0      0 
 20250722   10:44:18      2     77     46      0      0      0      0 
 20250722   10:44:18      3     79     53      0      0      0      0 
 20250722   10:44:19      0     88     57      0      0      0      0 
 20250722   10:44:19      1     87     57      0      0      0      0 
 20250722   10:44:19      2     86     57      0      0      0      0 
 20250722   10:44:19      3     88     58      0      0      0      0 
 20250722   10:44:20      0     89     59      0      0      0      0 
 20250722   10:44:20      1     90     59      0      0      0      0 
 20250722   10:44:20      2     87     58      0      0      0      0 
 20250722   10:44:20      3     89     58      0      0      0      0 
 20250722   10:44:21      0     88     59      0      0      0      0 
 20250722   10:44:21      1     90     59      0      0      0      0 
 20250722   10:44:21      2     88     59      0      0      0      0 
 20250722   10:44:21      3     88     58      0      0      0      0 
 20250722   10:44:22      0     86     57      0      0      0      0 
 20250722   10:44:22      1     89     58      0      0      0      0 
 20250722   10:44:22      2     87     58      0      0      0      0 
 20250722   10:44:22      3     85     57      0      0      0      0 
 20250722   10:44:23      0     88     69      0      0      0      0 
 20250722   10:44:23      1     88     68      0      0      0      0 
 20250722   10:44:23      2     88     69      0      0      0      0 
 20250722   10:44:23      3     88     70      0      0      0      0 
 20250722   10:44:24      0     89     71      0      0      0      0 
 20250722   10:44:24      1     88     69      0      0      0      0 
 20250722   10:44:24      2     89     71      0      0      0      0 
 20250722   10:44:24      3     89     71      0      0      0      0 
 20250722   10:44:25      0     90     70      0      0      0      0 
 20250722   10:44:25      1     90     71      0      0      0      0 
 20250722   10:44:25      2     90     71      0      0      0      0 
 20250722   10:44:25      3     88     70      0      0      0      0 
 20250722   10:44:26      0     90     76      0      0      0      0 
 20250722   10:44:26      1     90     76      0      0      0      0 
 20250722   10:44:26      2     90     76      0      0      0      0 
 20250722   10:44:26      3     90     76      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:44:27      0     92     77      0      0      0      0 
 20250722   10:44:27      1     91     77      0      0      0      0 
 20250722   10:44:27      2     91     79      0      0      0      0 
 20250722   10:44:27      3     91     77      0      0      0      0 
 20250722   10:44:28      0     92     88      0      0      0      0 
 20250722   10:44:28      1     90     87      0      0      0      0 
 20250722   10:44:28      2     90     87      0      0      0      0 
 20250722   10:44:28      3     90     87      0      0      0      0 
 20250722   10:44:29      0      0      0      0      0      0      0 
 20250722   10:44:29      1      0      0      0      0      0      0 
 20250722   10:44:29      2      0      0      0      0      0      0 
 20250722   10:44:29      3      0      0      0      0      0      0 
