#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:31:45      2     83     86      0      0      0      0 
 20250722   10:31:45      3     83     86      0      0      0      0 
 20250722   10:31:46      0     90     90      0      0      0      0 
 20250722   10:31:46      1     83     85      0      0      0      0 
 20250722   10:31:46      2     82     85      0      0      0      0 
 20250722   10:31:46      3     82     85      0      0      0      0 
 20250722   10:31:47      0     92     92      0      0      0      0 
 20250722   10:31:47      1     84     87      0      0      0      0 
 20250722   10:31:47      2     83     86      0      0      0      0 
 20250722   10:31:47      3     84     87      0      0      0      0 
 20250722   10:31:48      0     83     82      0      0      0      0 
 20250722   10:31:48      1     82     85      0      0      0      0 
 20250722   10:31:48      2     83     85      0      0      0      0 
 20250722   10:31:48      3     82     85      0      0      0      0 
 20250722   10:31:49      0     90     85      0      0      0      0 
 20250722   10:31:49      1     91     84      0      0      0      0 
 20250722   10:31:49      2     90     83      0      0      0      0 
 20250722   10:31:49      3     91     84      0      0      0      0 
 20250722   10:31:50      0     90     77      0      0      0      0 
 20250722   10:31:50      1     91     77      0      0      0      0 
 20250722   10:31:50      2     90     78      0      0      0      0 
 20250722   10:31:50      3     91     79      0      0      0      0 
 20250722   10:31:51      0     90     75      0      0      0      0 
 20250722   10:31:51      1     89     74      0      0      0      0 
 20250722   10:31:51      2     87     73      0      0      0      0 
 20250722   10:31:51      3     88     73      0      0      0      0 
 20250722   10:31:52      0     89     72      0      0      0      0 
 20250722   10:31:52      1     87     71      0      0      0      0 
 20250722   10:31:52      2     87     71      0      0      0      0 
 20250722   10:31:52      3     85     71      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:31:53      0     86     68      0      0      0      0 
 20250722   10:31:53      1     88     68      0      0      0      0 
 20250722   10:31:53      2     85     68      0      0      0      0 
 20250722   10:31:53      3     82     67      0      0      0      0 
 20250722   10:31:54      0     86     66      0      0      0      0 
 20250722   10:31:54      1     84     66      0      0      0      0 
 20250722   10:31:54      2     89     70      0      0      0      0 
 20250722   10:31:54      3     89     69      0      0      0      0 
 20250722   10:31:55      0     85     61      0      0      0      0 
 20250722   10:31:55      1     84     61      0      0      0      0 
 20250722   10:31:55      2     85     61      0      0      0      0 
 20250722   10:31:55      3     84     61      0      0      0      0 
 20250722   10:31:56      0     88     63      0      0      0      0 
 20250722   10:31:56      1     83     61      0      0      0      0 
 20250722   10:31:56      2     84     60      0      0      0      0 
 20250722   10:31:56      3     81     59      0      0      0      0 
 20250722   10:31:57      0     91     64      0      0      0      0 
 20250722   10:31:57      1     88     63      0      0      0      0 
 20250722   10:31:57      2     78     60      0      0      0      0 
 20250722   10:31:57      3     79     63      0      0      0      0 
 20250722   10:31:58      0     81     62      0      0      0      0 
 20250722   10:31:58      1     86     64      0      0      0      0 
 20250722   10:31:58      2     80     62      0      0      0      0 
 20250722   10:31:58      3     91     61      0      0      0      0 
 20250722   10:31:59      0     79     61      0      0      0      0 
 20250722   10:31:59      1     83     63      0      0      0      0 
 20250722   10:31:59      2     84     58      0      0      0      0 
 20250722   10:31:59      3     86     59      0      0      0      0 
 20250722   10:32:00      0     86     59      0      0      0      0 
 20250722   10:32:00      1     89     59      0      0      0      0 
 20250722   10:32:00      2     74     56      0      0      0      0 
 20250722   10:32:00      3     77     58      0      0      0      0 
 20250722   10:32:01      0     77     57      0      0      0      0 
 20250722   10:32:01      1     87     57      0      0      0      0 
 20250722   10:32:01      2     73     57      0      0      0      0 
 20250722   10:32:01      3     87     57      0      0      0      0 
 20250722   10:32:02      0     83     63      0      0      0      0 
 20250722   10:32:02      1     86     61      0      0      0      0 
 20250722   10:32:02      2     81     64      0      0      0      0 
 20250722   10:32:02      3     85     64      0      0      0      0 
 20250722   10:32:03      0     76     60      0      0      0      0 
 20250722   10:32:03      1     86     61      0      0      0      0 
 20250722   10:32:03      2     84     58      0      0      0      0 
 20250722   10:32:03      3     83     57      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:32:04      0     86     60      0      0      0      0 
 20250722   10:32:04      1     83     60      0      0      0      0 
 20250722   10:32:04      2     77     58      0      0      0      0 
 20250722   10:32:04      3     72     57      0      0      0      0 
 20250722   10:32:05      0     77     57      0      0      0      0 
 20250722   10:32:05      1     87     55      0      0      0      0 
 20250722   10:32:05      2     84     58      0      0      0      0 
 20250722   10:32:05      3     79     59      0      0      0      0 
 20250722   10:32:06      0     91     60      0      0      0      0 
 20250722   10:32:06      1     84     54      0      0      0      0 
 20250722   10:32:06      2     77     57      0      0      0      0 
 20250722   10:32:06      3     86     62      0      0      0      0 
 20250722   10:32:08      0     87     52      0      0      0      0 
 20250722   10:32:08      1     81     56      0      0      0      0 
 20250722   10:32:08      2     82     52      0      0      0      0 
 20250722   10:32:08      3     90     51      0      0      0      0 
 20250722   10:32:09      0     78     52      0      0      0      0 
 20250722   10:32:09      1     75     49      0      0      0      0 
 20250722   10:32:09      2     81     50      0      0      0      0 
 20250722   10:32:09      3     86     48      0      0      0      0 
 20250722   10:32:10      0     88     54      0      0      0      0 
 20250722   10:32:10      1     78     54      0      0      0      0 
 20250722   10:32:10      2     81     51      0      0      0      0 
 20250722   10:32:10      3     81     50      0      0      0      0 
 20250722   10:32:11      0     86     48      0      0      0      0 
 20250722   10:32:11      1     72     48      0      0      0      0 
 20250722   10:32:11      2     71     48      0      0      0      0 
 20250722   10:32:11      3     68     47      0      0      0      0 
 20250722   10:32:12      0     87     67      0      0      0      0 
 20250722   10:32:12      1     88     67      0      0      0      0 
 20250722   10:32:12      2     87     67      0      0      0      0 
 20250722   10:32:12      3     85     67      0      0      0      0 
 20250722   10:32:13      0     87     69      0      0      0      0 
 20250722   10:32:13      1     89     69      0      0      0      0 
 20250722   10:32:13      2     85     68      0      0      0      0 
 20250722   10:32:13      3     85     67      0      0      0      0 
 20250722   10:32:14      0     90     71      0      0      0      0 
 20250722   10:32:14      1     89     70      0      0      0      0 
 20250722   10:32:14      2     90     71      0      0      0      0 
 20250722   10:32:14      3     90     71      0      0      0      0 
 20250722   10:32:15      0     90     70      0      0      0      0 
 20250722   10:32:15      1     88     69      0      0      0      0 
 20250722   10:32:15      2     89     70      0      0      0      0 
 20250722   10:32:15      3     89     69      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:32:16      0     91     73      0      0      0      0 
 20250722   10:32:16      1     89     72      0      0      0      0 
 20250722   10:32:16      2     89     72      0      0      0      0 
 20250722   10:32:16      3     89     72      0      0      0      0 
 20250722   10:32:17      0     90     76      0      0      0      0 
 20250722   10:32:17      1     90     76      0      0      0      0 
 20250722   10:32:17      2     90     76      0      0      0      0 
 20250722   10:32:17      3     90     76      0      0      0      0 
 20250722   10:32:18      0     92     77      0      0      0      0 
 20250722   10:32:18      1     90     76      0      0      0      0 
 20250722   10:32:18      2     91     77      0      0      0      0 
 20250722   10:32:18      3     91     77      0      0      0      0 
 20250722   10:32:19      0     91     82      0      0      0      0 
 20250722   10:32:19      1     91     82      0      0      0      0 
 20250722   10:32:19      2     91     83      0      0      0      0 
 20250722   10:32:19      3     91     82      0      0      0      0 
 20250722   10:32:20      0     93     95      0      0      0      0 
 20250722   10:32:20      1     92     95      0      0      0      0 
 20250722   10:32:20      2     80     82      0      0      0      0 
 20250722   10:32:20      3     92     95      0      0      0      0 
